G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Loyola (MD),W,71,59,23,58,.397,7,18,.389,18,28,.643,13,34,13,9,10,7,21,17,50,.340,9,19,.474,16,23,.696,10,33,9,6,5,15,24,107.6,89.4,65.6,.483,.310,.498,50.7,56.5,13.6,32.3,.457,8.9,36.1,.310,.430,19.8,67.7,.320
2,2014-11-18,@,LSU,L (1 OT),64,69,21,59,.356,3,12,.250,19,28,.679,10,44,9,4,6,17,21,26,71,.366,2,19,.105,15,23,.652,13,46,14,8,6,13,21,79.0,85.2,71.7,.475,.203,.443,48.9,42.9,4.9,11.5,.381,19.0,23.3,.322,.380,13.7,72.3,.211
3,2014-11-22,,Missouri State,W,80,68,23,51,.451,6,18,.333,28,40,.700,15,39,12,5,5,13,17,22,51,.431,11,21,.524,13,19,.684,6,21,10,6,2,13,27,117.6,100.0,67.5,.784,.353,.571,65.0,52.2,7.4,16.7,.510,15.7,50.0,.549,.539,17.8,80.0,.255
4,2014-11-25,,Northwestern State,W,75,64,27,56,.482,7,15,.467,14,24,.583,12,39,17,8,6,15,21,23,55,.418,4,15,.267,14,19,.737,4,24,15,7,1,14,19,104.2,88.9,72.2,.429,.268,.556,61.9,63.0,11.1,15.0,.545,18.2,37.5,.250,.455,17.9,87.1,.255
5,2014-11-30,,Air Force,W,63,62,20,52,.385,6,19,.316,17,22,.773,15,31,8,9,4,18,13,23,47,.489,8,18,.444,8,9,.889,8,24,9,12,4,18,19,100.0,98.4,63.4,.423,.365,.504,56.4,40.0,14.3,13.8,.442,22.4,48.4,.327,.574,26.0,66.7,.170
6,2014-12-03,,Auburn,W,46,44,14,34,.412,1,9,.111,17,31,.548,6,28,4,7,6,15,14,17,47,.362,6,19,.316,4,11,.364,9,28,8,6,1,14,26,80.7,77.2,57.5,.912,.265,.472,50.0,28.6,12.3,21.4,.426,23.5,24.0,.500,.426,21.1,71.0,.085
7,2014-12-10,,Fresno State,W,73,56,25,52,.481,4,10,.400,19,22,.864,10,28,15,8,1,12,14,21,52,.404,5,20,.250,9,16,.563,9,24,9,10,5,17,20,110.6,84.8,66.0,.423,.192,.584,53.8,60.0,12.1,3.1,.519,16.1,40.0,.365,.452,22.2,66.7,.173
8,2014-12-14,,Prairie View,W,79,51,27,51,.529,3,9,.333,22,36,.611,15,35,11,9,3,9,11,18,50,.360,7,26,.269,8,9,.889,10,21,7,3,2,16,28,129.5,83.6,61.2,.706,.176,.580,62.5,40.7,14.8,12.5,.559,11.7,57.7,.431,.430,22.8,66.7,.160
9,2014-12-17,,South Carolina State,W,101,39,37,64,.578,11,22,.500,16,25,.640,9,48,28,7,7,11,13,14,66,.212,3,24,.125,8,18,.444,8,30,8,5,0,12,18,129.5,50.0,78.2,.391,.344,.666,61.5,75.7,9.0,16.7,.664,12.7,29.0,.250,.235,13.9,83.0,.121
10,2014-12-19,,Arkansas-Pine Bluff,W,72,51,23,48,.479,4,13,.308,22,33,.667,8,33,14,10,3,15,17,15,48,.313,7,23,.304,14,22,.636,7,23,8,9,4,16,25,104.3,73.9,69.1,.688,.271,.565,58.9,60.9,14.5,12.0,.521,19.1,33.3,.458,.385,21.5,78.1,.292
11,2014-12-22,N,Loyola (IL),L,44,62,17,50,.340,0,21,.000,10,18,.556,4,26,9,6,5,9,23,17,45,.378,5,15,.333,23,30,.767,8,32,7,3,3,14,21,68.8,96.9,64.4,.360,.420,.376,44.8,52.9,9.4,16.7,.340,13.3,14.3,.200,.433,19.1,73.3,.511
12,2014-12-23,N,Houston,L,69,82,21,52,.404,8,22,.364,19,28,.679,13,30,6,5,1,12,20,27,50,.540,13,24,.542,15,25,.600,10,31,13,5,2,12,20,107.8,128.1,64.1,.538,.423,.528,49.2,28.6,7.8,3.8,.481,15.5,38.2,.365,.670,16.2,63.0,.300
13,2014-12-29,,North Texas,W,60,45,19,44,.432,2,15,.133,20,25,.800,8,31,9,8,4,19,14,18,52,.346,2,18,.111,7,16,.438,12,29,6,12,4,16,22,92.3,69.2,65.2,.568,.341,.537,51.7,47.4,12.3,11.8,.455,25.4,32.0,.455,.365,21.2,65.7,.135
14,2015-01-03,,Texas,L,61,70,22,52,.423,4,19,.211,13,26,.500,9,24,15,9,3,13,24,20,52,.385,5,13,.385,25,34,.735,13,36,7,6,8,17,17,87.1,100.0,70.3,.500,.365,.474,40.0,68.2,12.9,7.7,.462,16.8,28.1,.250,.433,20.0,53.6,.481
15,2015-01-05,,West Virginia,L,67,78,19,46,.413,7,12,.583,22,37,.595,10,31,11,5,5,19,18,30,63,.476,4,17,.235,14,25,.560,9,31,12,9,1,7,26,91.8,106.8,72.7,.804,.261,.527,50.0,57.9,6.8,10.9,.489,23.0,31.3,.478,.508,8.5,70.0,.222
16,2015-01-10,@,Kansas,L,54,86,18,55,.327,5,17,.294,13,25,.520,11,30,6,2,5,15,17,32,61,.525,11,22,.500,11,17,.647,9,42,24,12,6,11,22,76.1,121.1,71.0,.455,.309,.404,41.7,33.3,2.8,12.8,.373,18.3,25.0,.236,.615,13.7,67.9,.180
17,2015-01-14,@,Kansas State,L,51,58,19,56,.339,5,15,.333,8,8,1.000,15,36,10,5,6,13,19,17,44,.386,3,10,.300,21,26,.808,5,25,12,8,3,11,13,85.0,96.7,60.1,.143,.268,.426,59.0,52.6,8.3,17.6,.384,17.9,42.9,.143,.420,16.3,80.8,.477
18,2015-01-17,,TCU,L,42,62,11,48,.229,3,16,.188,17,28,.607,11,28,4,1,2,11,25,19,42,.452,3,9,.333,21,32,.656,9,35,9,6,3,11,24,70.0,103.3,60.3,.583,.333,.343,44.4,36.4,1.7,6.1,.260,15.2,29.7,.354,.488,16.1,65.4,.500
19,2015-01-21,@,Oklahoma State,L,43,63,15,54,.278,4,16,.250,9,14,.643,12,30,7,10,1,10,14,21,47,.447,9,24,.375,12,16,.750,9,34,15,6,10,13,13,72.9,106.8,58.6,.259,.296,.354,46.9,46.7,16.9,4.3,.315,14.2,32.4,.167,.543,19.2,66.7,.255
20,2015-01-24,,Iowa State,W,78,73,22,53,.415,11,24,.458,23,28,.821,9,31,11,6,3,13,19,27,63,.429,6,31,.194,13,17,.765,11,35,10,7,3,10,23,111.4,104.3,70.2,.528,.453,.588,47.0,50.0,8.6,9.4,.519,16.4,27.3,.434,.476,12.3,66.7,.206
21,2015-01-28,@,Oklahoma,L,36,81,11,52,.212,3,17,.176,11,19,.579,14,30,2,3,4,16,11,32,61,.525,9,24,.375,8,9,.889,11,37,16,10,10,9,18,57.1,128.6,63.2,.365,.327,.295,44.8,18.2,4.8,10.8,.240,20.8,35.0,.212,.598,12.1,59.3,.131
22,2015-01-31,@,West Virginia,L,58,77,16,38,.421,4,12,.333,22,25,.880,5,29,11,3,1,25,24,26,54,.481,9,22,.409,16,29,.552,10,25,17,10,2,11,22,84.1,111.6,69.3,.658,.316,.581,53.7,68.8,4.3,3.1,.474,33.4,25.0,.579,.565,14.0,70.6,.296
23,2015-02-04,,Kansas State,W,64,47,22,41,.537,9,19,.474,11,17,.647,5,25,14,5,4,7,12,19,49,.388,6,18,.333,3,6,.500,9,23,10,5,3,9,18,125.5,92.2,51.5,.415,.463,.652,52.1,63.6,9.8,12.9,.646,12.5,26.3,.268,.449,14.8,69.0,.061
24,2015-02-07,@,Iowa State,L,38,75,17,55,.309,4,20,.200,0,7,.000,9,27,10,5,2,13,18,28,50,.560,8,22,.364,11,17,.647,5,36,18,8,4,10,13,60.3,119.0,62.7,.127,.364,.326,42.9,58.8,7.9,7.1,.345,18.2,22.5,.000,.640,14.7,78.3,.220
25,2015-02-10,,Kansas,L,51,73,18,54,.333,4,18,.222,11,22,.500,14,28,6,2,4,10,11,26,49,.531,11,20,.550,10,12,.833,7,34,15,6,7,14,17,83.6,119.7,61.1,.407,.333,.396,45.2,33.3,3.3,13.8,.370,13.4,34.1,.204,.643,20.4,66.7,.204
26,2015-02-14,@,Texas,L,41,56,16,48,.333,7,25,.280,2,3,.667,6,26,12,7,5,9,17,20,45,.444,5,15,.333,11,19,.579,7,28,13,6,5,7,7,77.4,105.7,53.2,.063,.521,.415,48.1,75.0,13.2,16.7,.406,15.4,22.2,.042,.500,11.5,74.1,.244
