G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Syracuse,L,42,89,17,52,.327,5,21,.238,3,6,.500,4,22,11,4,2,24,19,36,75,.480,4,15,.267,13,20,.650,22,51,21,15,6,11,15,56.8,120.3,74.2,.115,.404,.383,30.1,64.7,5.4,3.3,.375,30.4,12.1,.058,.507,11.5,45.0,.173
2,2014-11-16,@,California,L,59,93,21,60,.350,5,20,.250,12,18,.667,7,24,7,5,5,15,22,35,58,.603,7,12,.583,16,26,.615,8,36,18,4,5,15,18,76.6,120.8,77.0,.300,.333,.430,40.0,33.3,6.5,10.9,.392,18.0,20.0,.200,.664,17.6,68.0,.276
3,2014-11-19,@,Mercer,L,66,74,24,59,.407,9,28,.321,9,17,.529,13,33,11,8,4,17,21,30,54,.556,4,11,.364,10,20,.500,6,27,11,8,2,13,13,93.0,104.2,70.8,.288,.475,.492,55.0,45.8,11.3,9.3,.483,20.2,38.2,.153,.593,17.0,76.9,.185
4,2014-11-21,@,North Dakota State,L,55,68,20,47,.426,11,27,.407,4,7,.571,5,23,16,4,5,17,23,23,50,.460,7,17,.412,15,23,.652,10,33,8,7,3,14,10,85.9,106.3,63.6,.149,.574,.546,41.1,80.0,6.3,15.2,.543,25.3,17.9,.085,.530,18.7,64.3,.300
5,2014-11-22,N,Alcorn State,W,83,80,29,64,.453,8,24,.333,17,27,.630,14,40,18,4,8,21,19,31,69,.449,4,16,.250,14,26,.538,12,35,18,10,4,12,22,100.0,96.4,82.6,.422,.375,.540,53.3,62.1,4.8,15.1,.516,21.5,37.8,.266,.478,12.9,68.4,.203
6,2014-11-26,,Samford,W,84,71,30,50,.600,7,18,.389,17,22,.773,5,35,13,6,7,22,22,23,69,.333,8,26,.308,17,29,.586,12,28,8,14,0,10,20,106.3,89.9,79.1,.440,.360,.695,55.6,43.3,7.6,16.3,.670,26.7,23.8,.340,.391,10.8,71.4,.246
7,2014-11-29,,Chattanooga,W,77,69,19,49,.388,5,12,.417,34,44,.773,7,37,5,7,4,16,27,23,59,.390,4,17,.235,19,29,.655,9,33,6,6,8,17,23,96.3,86.3,79.8,.898,.245,.551,52.9,26.3,8.8,9.5,.439,18.6,22.6,.694,.424,18.9,76.9,.322
8,2014-12-02,@,Florida International,L,38,59,14,52,.269,4,21,.190,6,10,.600,7,27,7,5,7,15,15,24,55,.436,2,13,.154,9,19,.474,7,38,9,6,2,10,13,57.6,89.4,65.9,.192,.404,.335,41.5,50.0,7.6,16.7,.308,20.9,18.4,.115,.455,13.5,74.1,.164
9,2014-12-06,,Kent State,L,46,58,15,46,.326,7,15,.467,9,12,.750,8,29,9,3,3,17,11,22,51,.431,9,19,.474,5,9,.556,7,30,16,6,4,15,13,74.2,93.5,62.0,.261,.326,.445,49.2,60.0,4.8,9.4,.402,24.7,25.8,.196,.520,21.3,75.0,.098
10,2014-12-08,@,Butler,L,51,93,19,47,.404,4,17,.235,9,14,.643,8,23,9,6,3,21,24,29,49,.592,7,18,.389,28,39,.718,7,27,18,17,3,10,14,73.9,134.8,68.6,.298,.362,.475,46.0,47.4,8.7,9.7,.447,28.1,28.6,.191,.663,12.9,68.2,.571
