G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Southern Utah,W,82,71,30,64,.469,8,29,.276,14,25,.560,12,36,15,2,6,10,11,28,56,.500,10,19,.526,5,7,.714,3,27,10,3,3,13,23,113.9,98.6,71.6,.391,.453,.540,57.1,50.0,2.8,16.2,.531,11.6,33.3,.219,.589,18.0,88.9,.089
2,2015-11-16,,San Diego State,W,81,76,22,55,.400,10,27,.370,27,36,.750,12,34,12,9,6,9,19,26,61,.426,8,17,.471,16,21,.762,9,34,6,2,7,11,28,114.1,107.0,71.0,.655,.491,.562,50.0,54.5,12.7,13.6,.491,11.1,32.4,.491,.492,13.4,71.0,.262
3,2015-11-19,N,Texas Tech,W,73,63,23,60,.383,6,24,.250,21,27,.778,13,40,9,5,3,7,18,25,64,.391,3,19,.158,10,18,.556,11,33,9,3,4,9,21,105.8,91.3,68.7,.450,.400,.501,54.8,39.1,7.2,6.7,.433,8.8,37.1,.350,.414,11.0,71.1,.156
4,2015-11-20,N,Miami (FL),L,66,90,24,48,.500,8,21,.381,10,15,.667,3,21,11,1,1,16,20,31,58,.534,9,17,.529,19,25,.760,8,30,13,8,1,7,17,95.7,130.4,68.5,.313,.438,.599,41.2,45.8,1.4,2.4,.583,22.5,12.0,.208,.612,9.1,69.2,.328
5,2015-11-22,N,Temple,W,74,68,21,52,.404,6,23,.261,26,34,.765,8,36,11,4,4,9,13,26,66,.394,10,29,.345,6,9,.667,7,28,13,5,0,6,27,107.2,98.6,68.9,.654,.442,.543,56.3,52.4,5.8,10.8,.462,11.7,27.6,.500,.470,7.9,80.0,.091
6,2015-11-27,,Idaho State,W,102,72,36,60,.600,9,19,.474,21,24,.875,9,39,20,9,10,14,18,23,61,.377,10,19,.526,16,19,.842,5,20,13,11,1,16,21,129.1,91.1,78.7,.400,.317,.714,66.1,55.6,11.4,23.8,.675,16.4,37.5,.350,.459,18.6,85.7,.262
7,2015-12-02,,BYU,W,83,75,27,60,.450,9,28,.321,20,26,.769,11,37,14,5,7,13,22,27,64,.422,8,21,.381,13,20,.650,10,32,10,6,3,13,24,110.7,100.0,75.4,.433,.467,.574,53.6,51.9,6.7,16.3,.525,15.2,33.3,.333,.484,15.0,72.2,.203
8,2015-12-05,,Purdue-Fort Wayne,W,96,79,38,61,.623,7,16,.438,13,23,.565,5,31,22,7,5,10,14,31,69,.449,13,27,.481,4,4,1.000,8,27,15,8,1,11,20,128.0,105.3,75.4,.377,.262,.667,53.4,57.9,9.3,11.9,.680,12.2,20.8,.213,.543,13.4,76.5,.058
9,2015-12-12,@,Wichita State,L,50,67,14,34,.412,5,13,.385,17,21,.810,4,26,5,1,3,19,13,26,59,.441,10,25,.400,5,10,.500,5,21,15,7,3,3,17,83.3,111.7,60.4,.618,.382,.569,55.3,35.7,1.7,8.8,.485,30.2,20.0,.500,.525,4.5,81.5,.085
10,2015-12-16,,Savannah State,W,99,53,37,61,.607,11,21,.524,14,19,.737,5,37,30,7,7,11,10,19,59,.322,7,20,.350,8,11,.727,6,25,8,7,0,15,21,132.0,70.7,74.6,.311,.344,.707,59.7,81.1,9.3,17.9,.697,13.6,20.8,.230,.381,18.9,84.2,.136
