G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,UC-Riverside,L,66,74,19,62,.306,4,16,.250,24,39,.615,13,44,7,5,9,11,21,28,70,.400,6,19,.316,12,24,.500,14,49,17,5,2,13,29,83.5,93.7,79.5,.629,.258,.410,47.3,36.8,6.3,17.6,.339,12.0,27.1,.387,.443,13.8,68.9,.171
2,2017-11-12,,Cal Poly,W,85,82,28,50,.560,4,11,.364,25,33,.758,10,27,14,5,5,16,14,30,58,.517,16,28,.571,6,6,1.000,7,18,19,6,1,13,26,123.2,118.8,69.3,.660,.220,.647,60.0,50.0,7.2,16.7,.600,19.6,47.6,.500,.655,17.6,70.8,.103
3,2017-11-16,,Wofford,W,79,65,29,53,.547,5,10,.500,16,20,.800,12,33,16,6,3,19,18,22,46,.478,11,25,.440,10,15,.667,0,12,18,4,2,16,22,114.5,94.2,69.3,.377,.189,.632,73.3,55.2,8.7,14.3,.594,23.3,50.0,.302,.598,23.1,100.0,.217
4,2017-11-20,N,Wichita State,L,82,92,26,62,.419,10,19,.526,20,23,.870,10,30,12,6,7,19,28,30,73,.411,6,25,.240,26,35,.743,21,44,13,11,5,12,19,101.2,113.6,81.3,.371,.306,.562,40.5,46.2,7.4,14.6,.500,20.7,30.3,.323,.452,11.8,48.8,.356
5,2017-11-21,N,VCU,L,69,83,26,60,.433,4,15,.267,13,20,.650,8,32,9,12,6,17,15,31,62,.500,12,29,.414,9,13,.692,9,34,14,7,6,18,20,88.5,106.4,77.8,.333,.250,.496,48.5,34.6,15.4,18.2,.467,19.7,24.2,.217,.597,20.9,72.7,.145
6,2017-11-22,N,Chaminade,L,72,96,28,66,.424,5,18,.278,11,23,.478,14,34,6,7,5,12,20,35,63,.556,14,25,.560,12,20,.600,7,35,22,8,1,8,17,97.3,129.7,74.2,.348,.273,.468,49.3,21.4,9.5,13.2,.462,13.5,33.3,.167,.667,9.9,74.1,.190
7,2017-11-28,,Cal State Northridge,W,83,63,30,58,.517,6,14,.429,17,24,.708,9,38,14,3,11,11,20,25,67,.373,5,17,.294,8,11,.727,10,31,12,3,2,11,20,115.3,87.5,72.3,.414,.241,.598,55.1,46.7,4.2,22.0,.569,13.7,30.0,.293,.410,13.2,74.4,.119
8,2017-12-02,,Saint Mary's,L,63,74,26,53,.491,5,14,.357,6,11,.545,5,22,15,3,6,12,16,25,51,.490,6,19,.316,18,21,.857,6,29,12,4,3,9,17,96.9,113.8,64.6,.208,.264,.541,43.1,57.7,4.6,18.8,.538,17.1,17.9,.113,.549,12.9,73.9,.353
9,2017-12-06,,Central Arkansas,L,69,96,21,55,.382,3,13,.231,24,29,.828,13,34,7,2,8,22,24,31,63,.492,12,24,.500,22,24,.917,8,28,20,6,4,11,24,88.5,123.1,77.6,.527,.236,.502,54.8,33.3,2.6,20.5,.409,24.2,39.4,.436,.587,12.9,72.4,.349
10,2017-12-09,@,San Diego State,W,63,62,22,49,.449,4,11,.364,15,19,.789,8,32,10,11,2,15,21,20,49,.408,6,28,.214,16,19,.842,4,24,15,6,3,14,19,94.0,92.5,66.5,.388,.224,.543,57.1,45.5,16.4,9.5,.490,20.5,28.6,.306,.469,19.4,85.7,.327
