G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Randolph,W,69,45,24,49,.490,7,15,.467,14,22,.636,10,41,19,9,3,17,14,17,48,.354,6,21,.286,5,11,.455,2,20,8,5,1,13,18,106.2,69.2,65.3,.449,.306,.580,67.2,79.2,13.8,11.1,.561,22.2,35.7,.286,.417,19.6,93.9,.104
2,2014-11-17,,Delaware,W,61,55,20,53,.377,6,18,.333,15,17,.882,10,35,15,1,5,12,19,20,67,.299,3,24,.125,12,18,.667,19,39,9,4,2,11,22,93.8,84.6,65.3,.321,.340,.499,47.3,75.0,1.5,11.6,.434,16.4,33.3,.283,.321,12.7,56.8,.179
3,2014-11-19,@,Virginia Tech,L,63,73,24,56,.429,8,21,.381,7,10,.700,10,29,14,6,1,20,21,25,41,.610,7,13,.538,16,28,.571,5,23,16,9,3,18,17,91.3,105.8,69.0,.179,.375,.519,55.8,58.3,8.7,3.6,.500,24.8,35.7,.125,.695,24.9,79.2,.390
4,2014-11-22,@,Miami (OH),L,52,61,17,44,.386,3,16,.188,15,22,.682,5,29,7,4,2,16,24,20,50,.400,3,10,.300,18,30,.600,12,34,4,7,4,13,20,80.0,93.8,65.4,.500,.364,.478,46.0,41.2,6.2,5.0,.420,22.7,18.5,.341,.430,16.8,66.7,.360
5,2014-11-25,N,North Florida,L,57,77,20,49,.408,5,11,.455,12,21,.571,9,28,11,6,4,19,13,28,60,.467,12,31,.387,9,12,.750,8,30,14,7,4,12,18,82.6,111.6,69.3,.429,.224,.483,48.3,55.0,8.7,13.8,.459,24.4,29.0,.245,.567,15.4,70.4,.150
6,2014-11-26,N,Morgan State,L,50,51,18,38,.474,3,11,.273,11,18,.611,7,36,8,4,2,22,16,20,66,.303,3,24,.125,8,14,.571,17,31,10,10,1,8,17,79.4,81.0,62.6,.474,.289,.537,53.7,44.4,6.3,4.8,.513,32.1,33.3,.289,.326,9.9,63.0,.121
7,2014-12-01,,Furman,W,66,52,25,53,.472,4,12,.333,12,18,.667,6,40,13,9,4,18,14,19,57,.333,8,31,.258,6,11,.545,7,29,10,10,0,17,19,90.4,71.2,72.9,.340,.226,.536,58.0,52.0,12.3,15.4,.509,22.6,21.4,.226,.404,21.5,82.9,.105
8,2014-12-06,,St. Francis (NY),L,54,65,18,47,.383,3,12,.250,15,23,.652,6,27,13,5,2,15,22,22,62,.355,2,20,.100,19,24,.792,18,39,10,8,2,10,19,81.8,98.5,66.2,.489,.255,.466,40.9,72.2,7.6,4.8,.415,20.6,22.2,.319,.371,12.0,53.8,.306
9,2014-12-13,,Bluefield (WV),W,79,61,31,63,.492,5,19,.263,12,22,.545,19,51,18,7,2,14,12,21,61,.344,9,28,.321,10,14,.714,8,23,10,8,1,11,15,112.9,87.1,69.6,.349,.302,.538,68.9,58.1,10.0,6.1,.532,16.0,55.9,.190,.418,14.0,80.0,.164
10,2014-12-17,@,UNC Wilmington,L (1 OT),70,73,26,66,.394,6,17,.353,12,23,.522,15,41,7,9,4,16,31,21,46,.457,4,10,.400,27,44,.614,7,37,9,8,6,16,21,90.9,94.8,68.4,.348,.258,.455,52.6,26.9,11.7,11.1,.439,17.2,33.3,.182,.500,19.3,78.8,.587
