G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-14,,Texas-Rio Grande Valley,W,94,75,33,69,.478,7,25,.280,21,35,.600,14,48,22,7,3,18,22,25,66,.379,7,26,.269,18,28,.643,9,34,12,11,5,21,28,104.4,83.3,90.5,.507,.362,.549,58.5,66.7,7.8,7.5,.529,17.4,35.9,.304,.432,20.9,79.1,.273
2,2016-11-16,,Milwaukee,W,68,54,29,63,.460,8,21,.381,2,12,.167,15,37,19,10,9,8,11,21,53,.396,9,23,.391,3,3,1.000,4,24,12,4,2,12,16,109.7,87.1,62.1,.190,.333,.495,60.7,65.5,16.1,30.0,.524,10.4,42.9,.032,.481,18.1,84.6,.057
3,2016-11-19,,Savannah State,W,99,86,37,77,.481,7,29,.241,18,25,.720,12,52,27,6,5,12,15,28,70,.400,16,48,.333,14,23,.609,4,28,21,7,4,12,20,111.2,96.6,88.9,.325,.377,.557,65.0,73.0,6.7,22.7,.526,11.9,33.3,.234,.514,12.9,90.9,.200
4,2016-11-22,,McNeese State,W,104,65,43,74,.581,12,25,.480,6,15,.400,12,45,35,10,7,11,19,24,62,.387,5,16,.313,12,22,.545,9,28,9,7,3,17,17,130.0,81.3,80.3,.203,.338,.641,61.6,81.4,12.5,15.2,.662,11.9,38.7,.081,.427,19.0,78.6,.194
5,2016-11-25,N,Providence,L,51,60,20,58,.345,5,23,.217,6,11,.545,12,33,12,5,4,17,18,22,55,.400,2,20,.100,14,16,.875,7,28,10,7,2,11,13,76.1,89.6,67.4,.190,.397,.403,54.1,60.0,7.5,11.4,.388,21.2,36.4,.103,.418,14.9,75.0,.255
6,2016-11-26,N,Iowa,W,100,92,40,72,.556,7,18,.389,13,20,.650,13,30,17,9,1,7,19,30,55,.545,11,23,.478,21,24,.875,6,30,16,6,4,18,17,129.9,119.5,77.0,.278,.250,.613,50.0,42.5,11.7,3.1,.604,7.9,35.1,.181,.645,21.3,73.9,.382
7,2016-11-30,,Jackson State,W,84,69,27,54,.500,4,18,.222,26,35,.743,10,39,21,3,7,10,13,26,74,.351,7,30,.233,10,17,.588,20,38,14,6,4,9,23,118.3,97.2,70.9,.648,.333,.595,50.6,77.8,4.2,15.9,.537,12.4,35.7,.481,.399,9.9,59.2,.135
8,2016-12-03,@,Ole Miss,L,77,85,26,61,.426,6,19,.316,19,29,.655,12,29,17,4,5,11,26,25,58,.431,7,17,.412,28,33,.848,12,34,17,6,7,11,23,105.5,116.4,73.2,.475,.311,.515,46.0,65.4,5.5,12.2,.475,12.8,35.3,.311,.491,13.0,58.6,.483
9,2016-12-10,,Alabama-Birmingham,W,62,55,22,56,.393,2,12,.167,16,26,.615,10,33,14,7,11,7,13,20,56,.357,2,13,.154,13,15,.867,7,34,11,3,3,13,18,92.5,82.1,67.2,.464,.214,.454,49.3,63.6,10.4,25.6,.411,9.3,27.0,.286,.375,17.1,76.7,.232
10,2016-12-13,,Monmouth,L,79,82,27,58,.466,4,16,.250,21,32,.656,8,29,17,7,8,8,15,29,66,.439,11,30,.367,13,18,.722,8,30,14,7,6,9,23,106.8,110.8,74.4,.552,.276,.540,49.2,63.0,9.5,22.2,.500,9.9,26.7,.362,.523,10.8,72.4,.197
11,2016-12-17,@,Oklahoma,W (1 OT),99,94,33,58,.569,5,16,.313,28,32,.875,8,33,11,8,4,13,17,35,73,.479,12,26,.462,12,17,.706,14,32,12,7,3,10,22,126.9,120.5,69.0,.552,.276,.676,50.8,33.3,10.3,8.5,.612,15.1,30.8,.483,.562,11.0,64.1,.164
12,2016-12-21,,Incarnate Word,W,95,71,32,69,.464,10,23,.435,21,27,.778,14,41,21,9,3,13,17,25,56,.446,6,18,.333,15,23,.652,6,30,12,4,4,15,23,121.8,91.0,78.4,.391,.333,.581,57.7,65.6,11.5,7.9,.536,13.7,36.8,.304,.500,18.3,81.8,.268
13,2016-12-27,,SMU,L,54,58,18,51,.353,3,15,.200,15,21,.714,7,24,7,6,9,5,15,20,53,.377,7,18,.389,11,19,.579,12,41,11,3,5,12,16,88.5,95.1,60.5,.412,.294,.443,36.9,38.9,9.8,25.7,.382,7.6,19.4,.294,.443,16.2,58.6,.208
14,2016-12-30,,South Carolina,W,70,54,20,43,.465,1,7,.143,29,37,.784,10,31,14,4,4,16,18,18,57,.316,9,25,.360,9,15,.600,15,33,12,6,2,17,30,106.1,81.8,66.4,.860,.163,.578,48.4,70.0,6.1,12.5,.477,20.9,35.7,.674,.395,21.0,58.3,.158
15,2017-01-05,,UConn,W,70,61,29,61,.475,5,16,.313,7,12,.583,6,28,18,11,1,4,12,25,66,.379,4,20,.200,7,10,.700,17,48,12,3,4,15,14,104.5,91.0,66.7,.197,.262,.525,36.8,62.1,16.4,2.2,.516,5.7,16.2,.115,.409,17.5,56.4,.106
