G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,North Florida,W,81,56,29,57,.509,4,11,.364,19,26,.731,8,38,19,7,3,9,15,18,53,.340,10,32,.313,10,16,.625,2,22,9,2,5,15,22,112.5,77.8,72.0,.456,.193,.584,63.3,65.5,9.7,14.3,.544,11.5,28.6,.333,.434,19.8,93.8,.189
2,2014-11-18,,Baylor,L,65,69,22,54,.407,5,21,.238,16,19,.842,11,31,11,4,3,10,21,21,47,.447,6,18,.333,21,26,.808,5,25,10,6,1,11,20,101.6,107.8,63.7,.352,.389,.516,55.4,50.0,6.3,10.3,.454,13.7,35.5,.296,.511,15.6,80.0,.447
3,2014-11-20,N,Cornell,W,69,45,22,58,.379,8,22,.364,17,21,.810,12,38,16,10,5,11,15,14,52,.269,5,20,.250,12,16,.750,8,28,6,6,6,17,19,101.5,66.2,67.8,.362,.379,.508,57.6,72.7,14.7,15.6,.448,13.9,37.5,.293,.317,22.2,76.5,.231
4,2014-11-21,N,Charlotte,L,63,65,26,61,.426,3,18,.167,8,9,.889,9,33,13,6,7,16,21,23,53,.434,6,17,.353,13,19,.684,6,28,6,6,5,16,13,87.5,90.3,72.2,.148,.295,.483,54.1,50.0,8.3,19.4,.451,19.7,29.0,.131,.491,20.5,80.0,.245
5,2014-11-23,N,Akron,L,63,68,25,64,.391,2,10,.200,11,20,.550,18,42,11,8,2,16,20,21,50,.420,4,20,.200,22,27,.815,6,28,6,6,6,15,19,87.5,94.4,71.7,.313,.156,.429,60.0,44.0,11.1,6.7,.406,17.9,45.0,.172,.460,19.3,80.0,.440
6,2014-11-26,,UNC Asheville,W,89,75,31,60,.517,8,17,.471,19,26,.731,12,37,21,12,10,20,15,23,63,.365,15,29,.517,14,20,.700,13,30,12,11,3,22,21,109.9,92.6,80.9,.433,.283,.615,55.2,67.7,14.8,29.4,.583,21.7,41.4,.317,.484,23.3,65.8,.222
7,2014-12-01,@,Marshall,W,77,59,30,63,.476,4,20,.200,13,24,.542,12,37,17,13,3,15,24,16,56,.286,5,26,.192,22,34,.647,17,40,9,6,3,18,20,102.7,78.7,75.3,.381,.317,.517,48.1,56.7,17.3,10.0,.508,16.8,34.3,.206,.330,20.0,59.5,.393
8,2014-12-06,,Oklahoma State,W,75,49,26,60,.433,6,17,.353,17,22,.773,10,45,14,6,8,11,19,16,65,.246,5,24,.208,12,19,.632,15,39,7,4,5,11,17,105.6,69.0,70.7,.367,.283,.532,53.6,53.8,8.5,19.5,.483,13.5,29.4,.283,.285,12.9,70.0,.185
9,2014-12-19,,Clemson,W,68,45,23,50,.460,7,22,.318,15,20,.750,7,35,17,7,7,12,14,17,57,.298,4,18,.222,7,12,.583,10,27,7,9,5,13,20,104.6,69.2,65.1,.400,.440,.571,56.5,73.9,10.8,17.9,.530,16.8,29.2,.300,.333,17.2,73.7,.123
10,2014-12-21,,Coker,W,78,52,31,64,.484,3,11,.273,13,19,.684,17,44,21,11,9,15,16,18,58,.310,7,21,.333,9,14,.643,11,27,8,8,1,19,21,108.3,72.2,71.8,.297,.172,.534,62.0,67.7,15.3,24.3,.508,17.0,51.5,.203,.371,22.7,71.1,.155
11,2014-12-30,,North Carolina A&T,W,91,54,29,53,.547,5,9,.556,28,34,.824,12,41,20,7,7,16,17,18,55,.327,6,22,.273,12,15,.800,7,17,8,4,2,18,26,124.7,74.0,73.1,.642,.170,.658,70.7,69.0,9.6,21.2,.594,18.8,54.5,.528,.382,22.5,80.6,.218
12,2015-01-03,N,Iowa State,W,64,60,23,50,.460,2,10,.200,16,26,.615,9,35,8,8,4,19,28,20,57,.351,1,18,.056,19,33,.576,10,29,8,10,4,13,21,86.5,81.1,74.0,.520,.200,.513,54.7,34.8,10.8,10.3,.480,23.4,32.1,.320,.360,15.2,72.2,.333
13,2015-01-07,,Florida,L,68,72,20,49,.408,5,13,.385,23,27,.852,6,21,11,4,5,11,20,21,49,.429,5,19,.263,25,30,.833,11,31,14,7,4,17,24,100.0,105.9,68.0,.551,.265,.550,40.4,55.0,5.9,16.7,.459,15.1,23.1,.469,.480,21.2,57.7,.510
14,2015-01-10,@,Ole Miss,L,49,65,18,49,.367,4,20,.200,9,16,.563,6,28,16,5,2,15,20,20,49,.408,7,14,.500,18,22,.818,7,28,13,5,4,10,14,76.6,101.6,64.0,.327,.408,.433,50.0,88.9,7.8,5.7,.408,20.9,22.2,.184,.480,14.4,75.9,.367
15,2015-01-13,,Alabama,W,68,66,22,53,.415,3,14,.214,21,27,.778,12,32,9,5,1,12,27,20,41,.488,6,17,.353,20,30,.667,4,22,13,4,4,12,27,104.6,101.5,64.5,.509,.264,.517,59.3,40.9,7.7,4.2,.443,15.4,40.0,.396,.561,17.8,83.3,.488
16,2015-01-17,@,Auburn,L,68,71,26,52,.500,8,18,.444,8,15,.533,7,26,12,3,4,17,27,19,52,.365,7,20,.350,26,33,.788,11,33,8,9,4,13,20,98.6,102.9,69.4,.288,.346,.575,44.1,46.2,4.3,12.5,.577,22.3,24.1,.154,.433,16.1,63.3,.500
17,2015-01-20,,Tennessee,L,62,66,22,64,.344,4,17,.235,14,15,.933,16,33,13,5,4,10,17,23,40,.575,10,18,.556,10,17,.588,5,25,9,6,3,17,17,98.4,104.8,62.6,.234,.266,.436,56.9,59.1,7.9,18.2,.375,12.3,44.4,.219,.700,26.1,77.3,.250
18,2015-01-24,,Kentucky,L,43,58,12,53,.226,3,10,.300,16,21,.762,14,34,5,3,2,11,20,18,39,.462,3,9,.333,19,27,.704,2,24,10,8,9,8,17,72.9,98.3,58.9,.396,.189,.341,58.6,41.7,5.1,6.7,.255,14.9,38.9,.302,.500,13.4,90.9,.487
19,2015-01-28,@,LSU,L,58,64,21,61,.344,7,19,.368,9,15,.600,17,37,11,6,7,14,17,22,48,.458,5,14,.357,15,19,.789,6,31,13,7,13,13,13,89.2,98.5,64.6,.246,.311,.426,54.4,52.4,9.2,20.6,.402,17.0,40.5,.148,.510,18.6,76.9,.313
20,2015-01-31,,Georgia,W,67,50,22,55,.400,6,19,.316,17,21,.810,7,31,13,7,5,8,23,11,50,.220,3,17,.176,25,32,.781,9,34,6,4,1,11,21,100.0,74.6,66.6,.382,.345,.516,47.7,59.1,10.4,15.2,.455,11.0,21.9,.309,.250,14.4,72.7,.500
21,2015-02-03,@,Arkansas,L,55,75,17,61,.279,5,24,.208,16,24,.667,13,41,11,4,6,20,22,28,71,.394,2,13,.154,17,22,.773,15,45,14,7,8,9,21,71.4,97.4,77.4,.393,.393,.380,47.7,64.7,5.2,10.3,.320,21.6,30.2,.262,.408,10.0,65.1,.239
22,2015-02-07,@,Vanderbilt,L,50,65,17,43,.395,5,19,.263,11,13,.846,3,18,10,4,1,12,23,19,42,.452,5,17,.294,22,29,.759,10,33,15,8,3,10,14,87.7,114.0,57.0,.302,.442,.508,35.3,58.8,7.0,4.0,.453,19.6,11.5,.256,.512,15.2,60.0,.524
23,2015-02-10,,Missouri,W,65,60,23,63,.365,7,25,.280,12,15,.800,15,35,16,10,4,10,15,22,52,.423,7,14,.500,9,12,.750,9,31,12,4,3,15,16,101.6,93.8,64.4,.238,.397,.463,53.0,69.6,15.6,10.5,.421,12.5,40.5,.190,.490,20.6,69.0,.173
24,2015-02-14,@,Kentucky,L,43,77,13,55,.236,3,20,.150,14,17,.824,8,19,3,3,2,9,21,27,54,.500,5,14,.357,18,24,.750,14,43,17,2,6,13,15,67.2,120.3,64.2,.309,.364,.341,30.6,23.1,4.7,5.0,.264,12.5,21.6,.255,.546,16.6,44.0,.333
25,2015-02-17,@,Georgia,W,64,58,21,53,.396,9,24,.375,13,14,.929,10,30,10,4,4,7,19,20,53,.377,4,13,.308,14,23,.609,15,35,7,3,1,7,14,114.3,103.6,56.3,.264,.453,.536,46.2,47.6,7.1,10.0,.481,10.5,33.3,.245,.415,9.9,57.1,.264
