G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Washington College,W,89,56,32,68,.471,9,31,.290,16,21,.762,9,54,22,6,6,10,12,21,74,.284,8,18,.444,6,14,.429,7,34,10,5,3,10,18,109.9,69.1,82.1,.309,.456,.571,61.4,68.8,7.4,10.7,.537,11.4,25.0,.235,.338,11.0,86.5,.081
2,2018-11-09,@,Pitt,L,55,94,20,58,.345,5,24,.208,10,15,.667,6,19,9,10,2,10,15,33,52,.635,13,25,.520,15,18,.833,6,40,24,8,3,16,15,78.6,134.3,69.8,.259,.414,.422,32.2,45.0,14.3,7.4,.388,13.3,15.0,.172,.760,20.9,68.4,.288
3,2018-11-11,,Goucher,W,98,34,32,67,.478,15,30,.500,19,23,.826,16,45,19,18,3,15,10,15,58,.259,2,19,.105,2,3,.667,9,26,10,8,3,24,18,128.9,44.7,75.7,.343,.448,.629,63.4,59.4,23.7,7.7,.590,16.1,48.5,.284,.276,28.8,76.3,.034
4,2018-11-14,,USC Upstate,W,78,72,24,54,.444,10,21,.476,20,24,.833,5,28,14,5,2,13,16,30,64,.469,5,21,.238,7,14,.500,6,28,13,6,1,11,20,104.0,96.0,74.5,.444,.389,.596,50.0,58.3,6.7,4.7,.537,16.6,18.5,.370,.508,13.5,79.3,.109
5,2018-11-18,@,Kentucky,L,82,92,29,62,.468,19,38,.500,5,5,1.000,6,21,14,2,1,13,26,29,59,.492,5,14,.357,29,35,.829,16,41,15,6,6,11,12,115.5,129.6,71.0,.081,.613,.637,33.9,48.3,2.8,2.2,.621,16.8,19.4,.081,.534,12.7,48.4,.492
6,2018-11-20,,Kentucky Christian,W,106,80,39,76,.513,12,27,.444,16,22,.727,14,47,15,8,1,12,20,27,70,.386,9,33,.273,17,29,.586,15,41,15,8,5,14,20,126.2,95.2,83.6,.289,.355,.613,53.4,38.5,9.5,2.7,.592,12.2,35.0,.211,.450,14.3,68.8,.243
7,2018-11-23,@,Stetson,W (1 OT),87,79,30,70,.429,12,34,.353,15,23,.652,12,43,19,6,3,14,23,28,70,.400,3,20,.150,20,25,.800,10,37,13,8,5,12,21,104.8,95.2,74.1,.329,.486,.538,53.8,63.3,7.2,6.0,.514,14.7,30.8,.214,.421,12.8,75.6,.286
8,2018-11-27,,American,L,64,74,20,58,.345,6,23,.261,18,27,.667,3,21,8,11,0,6,24,24,51,.471,5,19,.263,21,30,.700,10,48,9,4,4,16,19,87.7,101.4,72.5,.466,.397,.452,30.4,40.0,15.1,0.0,.397,7.8,7.3,.310,.520,19.7,64.3,.412
9,2018-12-01,@,Longwood,L,45,65,17,63,.270,6,33,.182,5,12,.417,8,35,11,4,2,9,18,22,58,.379,7,26,.269,14,20,.700,10,45,12,5,3,11,13,65.2,94.2,69.1,.190,.524,.328,43.8,64.7,5.8,6.3,.317,11.6,18.6,.079,.440,14.0,73.0,.241
10,2018-12-05,@,Virginia Tech,L,68,89,26,60,.433,6,25,.240,10,14,.714,3,25,9,5,1,14,22,30,58,.517,11,25,.440,18,25,.720,8,34,19,4,3,11,16,90.7,118.7,75.3,.233,.417,.510,42.4,34.6,6.7,3.0,.483,17.4,10.3,.167,.612,13.6,73.3,.310
11,2018-12-09,@,Chattanooga,L,65,83,24,61,.393,6,23,.261,11,13,.846,7,37,10,3,0,12,14,29,64,.453,13,34,.382,12,15,.800,5,34,20,3,6,8,12,89.0,113.7,73.2,.213,.377,.484,52.1,41.7,4.1,0.0,.443,15.2,19.4,.180,.555,10.1,85.7,.188
12,2018-12-12,@,Presbyterian,L,70,103,25,60,.417,9,33,.273,11,11,1.000,6,20,13,5,2,11,14,32,51,.627,18,27,.667,21,23,.913,5,33,27,6,2,13,13,100.0,147.1,70.1,.183,.550,.537,37.7,52.0,7.1,8.3,.492,14.4,17.6,.183,.804,17.4,73.7,.412
13,2018-12-21,,North Alabama,W,89,68,30,70,.429,14,33,.424,15,20,.750,11,40,17,7,1,11,14,27,66,.409,4,16,.250,10,15,.667,9,37,5,5,3,15,18,112.7,86.1,79.3,.286,.471,.560,51.9,56.7,8.9,2.0,.529,12.2,28.2,.214,.439,17.0,76.3,.152
14,2018-12-29,@,Samford,L,68,96,23,65,.354,12,34,.353,10,13,.769,5,25,15,4,1,13,19,35,62,.565,10,21,.476,16,23,.696,9,41,21,8,5,15,16,86.1,121.5,79.1,.200,.523,.478,37.9,65.2,5.1,2.4,.446,15.4,13.5,.154,.645,17.1,69.0,.258
15,2019-01-05,,UNC Greensboro,L,68,71,23,54,.426,8,21,.381,14,18,.778,6,37,13,7,3,19,19,21,64,.328,7,22,.318,22,27,.815,11,33,8,11,3,9,15,90.7,94.7,75.2,.333,.389,.544,52.9,56.5,9.3,7.1,.500,23.3,21.4,.259,.383,10.5,73.8,.344
16,2019-01-10,,Furman,L,57,89,21,57,.368,5,22,.227,10,15,.667,4,33,10,6,2,18,14,29,64,.453,15,34,.441,16,17,.941,4,36,21,11,4,11,14,72.2,112.7,78.6,.263,.386,.444,47.8,47.6,7.6,6.7,.412,21.9,11.1,.175,.570,13.2,87.9,.250
17,2019-01-12,,Wofford,L,76,90,27,52,.519,11,27,.407,11,14,.786,7,32,13,7,1,22,15,35,69,.507,6,23,.261,14,23,.609,11,30,17,11,1,9,16,100.0,118.4,75.8,.269,.519,.648,51.6,48.1,9.2,2.2,.625,27.3,26.9,.212,.551,10.1,69.4,.203
18,2019-01-17,@,ETSU,L,82,85,30,62,.484,10,30,.333,12,15,.800,8,29,15,7,2,12,14,36,65,.554,5,16,.313,8,12,.667,9,35,16,6,6,12,13,112.3,116.4,73.4,.242,.484,.593,45.3,50.0,9.6,4.1,.565,14.8,23.5,.194,.592,14.5,70.0,.123
19,2019-01-19,,Western Carolina,W,91,83,32,57,.561,11,25,.440,16,26,.615,4,19,18,9,2,6,18,29,52,.558,11,25,.440,14,17,.824,8,35,11,3,4,17,22,130.0,118.6,70.2,.456,.439,.656,35.2,56.3,12.9,7.4,.658,8.0,12.9,.281,.663,22.1,65.2,.269
