G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-09,,Lamar,W,88,69,32,63,.508,12,30,.400,12,21,.571,7,31,26,10,8,15,24,23,60,.383,5,16,.313,18,33,.545,10,31,13,11,0,19,20,106.0,83.1,82.8,.333,.476,.603,50.0,81.3,12.0,18.2,.603,17.1,25.0,.190,.425,20.1,70.6,.300
2,2018-11-13,@,Tennessee,L,53,66,16,58,.276,3,19,.158,18,21,.857,7,31,5,6,2,13,30,19,48,.396,4,12,.333,24,38,.632,11,43,12,6,4,12,19,74.6,93.0,70.5,.362,.328,.390,41.9,31.3,8.5,5.6,.302,16.1,17.9,.310,.438,15.4,68.6,.500
3,2018-11-16,,East Carolina,W,79,54,26,53,.491,9,17,.529,18,25,.720,6,34,12,13,5,18,17,21,59,.356,2,17,.118,10,19,.526,12,35,7,8,4,21,22,102.6,70.1,77.0,.472,.321,.609,49.3,46.2,16.9,11.9,.575,21.7,20.7,.340,.373,23.6,70.0,.169
4,2018-11-21,,Texas-Rio Grande Valley,W,72,44,22,51,.431,6,21,.286,22,35,.629,8,39,16,12,6,11,21,12,53,.226,4,22,.182,16,33,.485,11,38,10,5,1,16,26,100.0,61.1,72.2,.686,.412,.532,50.6,72.7,16.7,19.4,.490,14.0,22.9,.431,.264,18.9,73.8,.302
5,2018-11-23,,Prairie View,W,65,54,24,51,.471,4,17,.235,13,20,.650,5,30,14,4,4,11,17,18,48,.375,5,18,.278,13,16,.813,4,24,8,5,0,14,19,98.5,81.8,66.1,.392,.333,.537,55.6,58.3,6.1,13.3,.510,15.4,20.0,.255,.427,20.1,86.2,.271
6,2018-11-28,@,Northwestern,L,61,67,20,53,.377,4,12,.333,17,24,.708,9,30,8,9,6,13,21,23,54,.426,7,20,.350,14,21,.667,10,31,16,9,4,15,21,88.4,97.1,68.7,.453,.226,.474,49.2,40.0,13.0,17.6,.415,16.8,30.0,.321,.491,19.0,67.7,.259
7,2018-12-01,N,St. John's (NY),L,73,76,24,53,.453,4,21,.190,21,24,.875,7,33,12,4,5,14,25,22,58,.379,5,19,.263,27,35,.771,9,28,8,6,0,5,22,102.8,107.0,71.0,.453,.396,.567,54.1,50.0,5.6,12.8,.491,17.9,26.9,.396,.422,6.3,74.3,.466
8,2018-12-09,,Florida A&M,W,73,40,25,46,.543,6,15,.400,17,22,.773,6,27,13,12,7,18,14,16,46,.348,2,11,.182,6,11,.545,7,23,6,11,1,22,21,109.0,59.7,67.3,.478,.326,.647,54.0,52.0,17.9,20.0,.609,24.2,27.3,.370,.370,30.0,75.0,.130
9,2018-12-17,,Gardner-Webb,L,69,79,28,63,.444,6,23,.261,7,10,.700,9,32,13,5,4,11,15,31,59,.525,6,15,.400,11,15,.733,6,29,19,7,1,8,10,100.0,114.5,68.9,.159,.365,.509,52.5,46.4,7.2,9.1,.492,14.0,28.1,.111,.576,10.8,79.3,.186
10,2018-12-19,@,Arkansas,W,69,65,25,55,.455,5,17,.294,14,20,.700,12,37,14,8,6,18,16,24,63,.381,10,32,.313,7,9,.778,12,30,16,7,6,16,17,97.2,91.5,70.9,.364,.309,.535,55.2,56.0,11.3,19.4,.500,21.8,40.0,.255,.460,19.2,67.6,.111
11,2018-12-22,,Georgia,L,59,70,21,65,.323,3,16,.188,14,20,.700,9,29,9,4,4,13,16,25,55,.455,5,18,.278,15,18,.833,8,38,16,7,10,15,20,78.7,93.3,74.5,.308,.246,.396,43.3,42.9,5.3,10.8,.346,14.9,23.1,.215,.500,19.1,71.4,.273
12,2018-12-28,,Kennesaw State,W,87,57,35,62,.565,8,22,.364,9,10,.900,6,31,29,10,4,12,16,21,51,.412,6,18,.333,9,14,.643,2,17,17,4,2,17,12,119.2,78.1,72.7,.161,.355,.652,64.6,82.9,13.7,12.1,.629,15.2,28.6,.145,.471,22.8,92.6,.176
