G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Belmont,W,77,76,24,56,.429,9,19,.474,20,26,.769,11,33,14,8,1,19,22,27,57,.474,6,19,.316,16,22,.727,10,33,15,9,2,17,24,102.7,101.3,75.4,.464,.339,.563,50.0,58.3,10.7,2.6,.509,21.8,32.4,.357,.526,20.1,68.8,.281
2,2011-11-12,,Presbyterian,W,96,55,35,57,.614,8,16,.500,18,31,.581,12,41,18,6,3,10,15,17,53,.321,5,15,.333,16,17,.941,6,22,6,7,0,15,21,137.1,78.6,69.9,.544,.281,.669,65.1,51.4,8.6,7.9,.684,12.2,42.9,.316,.368,19.7,82.9,.302
3,2011-11-15,N,Michigan State,W,74,69,17,39,.436,10,21,.476,30,41,.732,4,28,8,12,5,15,21,26,59,.441,4,12,.333,13,18,.722,9,31,8,8,4,21,29,98.7,92.0,74.5,1.051,.538,.633,47.5,47.1,16.0,10.6,.564,20.4,15.4,.769,.475,23.7,72.7,.220
4,2011-11-18,,Davidson,W,82,69,29,54,.537,5,13,.385,19,30,.633,8,33,10,9,4,12,17,24,62,.387,7,20,.350,14,14,1.000,11,32,11,6,1,17,22,112.3,94.5,73.5,.556,.241,.601,50.8,34.5,12.3,9.5,.583,15.0,27.6,.352,.444,19.8,69.4,.226
5,2011-11-21,N,Tennessee,W,77,67,26,54,.481,7,18,.389,18,27,.667,8,33,11,5,2,13,18,24,58,.414,0,8,.000,19,24,.792,10,34,9,7,3,12,24,106.9,93.1,71.6,.500,.333,.576,49.3,42.3,6.9,4.0,.546,16.3,25.0,.333,.414,14.7,71.4,.328
6,2011-11-22,N,Michigan,W,82,75,26,46,.565,11,21,.524,19,27,.704,6,25,13,5,3,12,14,31,63,.492,7,21,.333,6,9,.667,11,29,10,4,3,9,19,126.2,115.4,65.1,.587,.457,.697,46.3,50.0,7.7,7.1,.685,16.9,25.0,.413,.548,11.8,63.3,.095
7,2011-11-23,N,Kansas,W,68,61,22,56,.393,11,25,.440,13,17,.765,11,27,9,4,3,12,16,21,49,.429,2,8,.250,17,20,.850,9,32,6,5,4,17,21,103.0,92.4,65.8,.304,.446,.531,45.8,40.9,6.1,7.3,.491,15.8,32.4,.232,.449,22.5,64.0,.347
8,2011-11-29,@,Ohio State,L,63,85,26,55,.473,3,15,.200,8,14,.571,5,23,10,4,2,12,14,35,59,.593,8,14,.571,7,10,.700,7,32,18,4,2,10,15,92.6,125.0,67.7,.255,.273,.511,41.8,38.5,5.9,4.4,.500,16.3,16.7,.145,.661,13.6,72.0,.119
9,2011-12-07,,Colorado State,W,87,64,31,55,.564,7,21,.333,18,29,.621,9,34,21,8,9,9,15,24,59,.407,4,11,.364,12,17,.706,11,32,11,3,1,14,20,126.1,92.8,69.4,.527,.382,.632,51.5,67.7,11.6,18.8,.627,11.6,30.0,.327,.441,17.3,69.4,.203
10,2011-12-10,N,Washington,W,86,80,27,57,.474,5,17,.294,27,44,.614,10,37,13,7,7,14,21,31,65,.477,5,17,.294,13,23,.565,9,33,14,7,0,14,29,106.2,98.8,81.4,.772,.298,.552,52.9,48.1,8.6,14.6,.518,15.2,29.4,.474,.515,15.6,75.0,.200
11,2011-12-19,,UNC Greensboro,W,90,63,29,54,.537,10,21,.476,22,32,.688,13,44,10,8,5,18,19,24,59,.407,4,13,.308,11,22,.500,9,26,14,10,1,13,21,121.6,85.1,73.8,.593,.389,.650,62.9,34.5,10.8,10.9,.630,20.6,43.3,.407,.441,15.8,77.5,.186
12,2011-12-30,,Western Michigan,W,110,70,34,63,.540,14,27,.519,28,35,.800,16,44,22,10,12,15,16,28,71,.394,6,13,.462,8,11,.727,12,26,12,8,2,14,26,141.0,89.7,78.4,.556,.429,.691,62.9,64.7,12.8,20.7,.651,15.9,53.3,.444,.437,15.5,70.0,.113
13,2012-01-01,,Penn,W,85,55,32,66,.485,9,20,.450,12,18,.667,18,45,20,5,7,12,11,22,62,.355,2,13,.154,9,9,1.000,7,24,10,11,3,13,17,121.4,78.6,70.4,.273,.303,.570,65.2,62.5,7.1,14.3,.553,13.9,51.4,.182,.371,16.4,79.4,.145
