G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-13,@,Bucknell,W,82,73,26,57,.456,10,22,.455,20,25,.800,6,31,13,8,4,12,21,26,53,.491,10,26,.385,11,20,.550,4,27,14,4,6,15,22,110.8,98.6,74.2,.439,.386,.595,53.4,50.0,10.8,14.8,.544,14.8,20.7,.351,.585,19.4,86.2,.208
2,2018-11-17,,Albany (NY),L,66,75,23,60,.383,6,30,.200,14,25,.560,8,29,12,11,2,8,24,25,47,.532,8,18,.444,17,25,.680,6,33,17,5,1,17,19,93.0,105.6,70.9,.417,.500,.459,46.8,52.2,15.5,6.9,.433,10.0,22.9,.233,.617,22.4,77.8,.362
3,2018-11-19,@,Florida State,L,61,93,22,52,.423,8,21,.381,9,15,.600,5,21,10,4,6,18,23,31,59,.525,7,14,.500,24,30,.800,13,37,19,9,3,15,15,82.4,125.7,73.7,.288,.404,.516,36.2,45.5,5.4,13.3,.500,23.3,17.2,.173,.585,17.0,55.2,.407
4,2018-11-22,N,Villanova,L,56,83,18,55,.327,6,23,.261,14,17,.824,6,18,11,9,4,14,18,29,60,.483,10,31,.323,15,20,.750,17,48,12,8,3,14,20,81.2,120.3,68.8,.309,.418,.444,27.3,61.1,13.0,13.8,.382,18.2,16.2,.255,.567,16.8,41.4,.250
5,2018-11-23,N,Memphis,L,63,71,24,60,.400,5,21,.238,10,18,.556,7,25,11,9,2,10,20,30,63,.476,1,14,.071,10,16,.625,19,48,14,2,7,20,20,87.5,98.6,71.6,.300,.350,.460,34.2,45.8,12.5,4.1,.442,12.7,19.4,.167,.484,22.1,48.6,.159
6,2018-11-25,N,Alabama-Birmingham,L,58,68,19,53,.358,4,20,.200,16,20,.800,7,23,11,9,3,20,18,26,54,.481,5,17,.294,11,15,.733,11,32,9,9,3,22,22,78.4,91.9,73.8,.377,.377,.464,41.8,57.9,12.2,8.1,.396,24.2,25.0,.302,.528,26.5,59.3,.204
7,2018-11-28,@,St. Bonaventure,L,55,70,21,60,.350,7,30,.233,6,11,.545,8,32,13,6,1,10,22,26,56,.464,9,23,.391,9,13,.692,6,40,16,2,4,11,15,82.1,104.5,67.2,.183,.500,.422,44.4,61.9,9.0,3.0,.408,13.3,19.0,.100,.545,15.0,80.0,.161
8,2018-12-05,,Robert Morris,W,68,62,23,47,.489,4,14,.286,18,25,.720,7,34,11,7,2,19,23,17,51,.333,6,20,.300,22,31,.710,9,29,8,8,3,14,23,95.8,87.3,70.8,.532,.298,.577,54.0,47.8,9.9,6.5,.532,24.4,25.9,.383,.392,17.6,75.0,.431
9,2018-12-16,@,Elon,W,92,91,31,61,.508,12,30,.400,18,28,.643,8,29,18,7,4,8,19,30,57,.526,15,30,.500,16,25,.640,8,30,14,4,1,11,22,126.0,124.7,73.1,.459,.492,.619,49.2,58.1,9.6,14.8,.607,9.7,26.7,.295,.658,13.8,72.4,.281
10,2018-12-20,@,Holy Cross,L,63,65,23,56,.411,7,23,.304,10,13,.769,11,38,12,6,0,16,17,26,58,.448,4,21,.190,9,16,.563,8,30,16,7,6,12,13,92.6,95.6,68.4,.232,.411,.507,55.9,52.2,8.8,0.0,.473,20.5,33.3,.179,.483,15.5,77.1,.155
