G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Georgetown,L,53,68,22,63,.349,4,23,.174,5,9,.556,6,30,12,13,1,15,18,23,52,.442,9,24,.375,13,19,.684,7,39,15,8,7,19,13,70.7,90.7,74.7,.143,.365,.394,43.5,54.5,17.3,3.6,.381,18.2,15.8,.079,.529,23.7,77.4,.250
2,2018-11-10,@,NC State,L,49,95,17,54,.315,5,19,.263,10,16,.625,7,20,9,9,4,12,17,35,62,.565,11,27,.407,14,17,.824,10,40,23,4,3,13,20,70.0,135.7,69.8,.296,.352,.398,33.3,52.9,12.9,11.4,.361,16.3,18.9,.185,.653,15.6,56.5,.226
3,2018-11-13,,Longwood,L,63,66,21,58,.362,10,32,.313,11,15,.733,8,26,16,6,1,9,20,18,39,.462,12,26,.462,18,22,.818,3,30,11,3,1,16,19,98.4,103.1,64.3,.259,.552,.484,46.4,76.2,9.4,7.7,.448,12.1,22.9,.190,.615,24.4,85.7,.462
4,2018-11-17,@,North Texas,L,34,68,12,53,.226,3,22,.136,7,10,.700,5,24,4,6,0,14,16,24,54,.444,7,28,.250,13,21,.619,11,46,14,10,3,11,13,52.3,104.6,65.4,.189,.415,.294,34.3,33.3,9.2,0.0,.255,19.5,12.5,.132,.509,14.7,63.3,.241
5,2018-11-20,@,Mercer,L,42,80,15,47,.319,3,16,.188,9,11,.818,4,19,4,8,3,17,14,30,57,.526,10,23,.435,10,13,.769,9,35,17,8,3,14,13,62.7,119.4,66.7,.234,.340,.402,35.2,26.7,11.9,8.8,.351,24.6,13.3,.191,.614,18.1,62.5,.175
6,2018-11-24,,Central Pennsylvania College,W,77,52,29,60,.483,8,21,.381,11,15,.733,10,32,21,10,4,10,13,17,51,.333,7,30,.233,11,16,.688,8,27,12,4,3,20,18,111.6,75.4,68.9,.250,.350,.574,54.2,72.4,14.5,19.0,.550,13.0,34.5,.183,.402,25.4,73.3,.216
7,2018-11-27,@,St. John's (NY),L,64,85,22,58,.379,10,24,.417,10,15,.667,3,30,10,7,0,11,14,31,64,.484,12,33,.364,11,16,.688,8,42,20,7,3,10,14,87.7,116.4,73.4,.259,.414,.491,41.7,45.5,9.6,0.0,.466,14.4,8.1,.172,.578,12.3,77.1,.172
8,2018-11-30,,Delaware,L,62,71,23,49,.469,5,16,.313,11,14,.786,6,24,9,4,1,13,17,25,48,.521,7,18,.389,14,15,.933,6,25,14,6,2,12,15,100.0,114.5,61.9,.286,.327,.557,49.0,39.1,6.5,3.3,.520,18.9,24.0,.224,.594,17.9,75.0,.292
9,2018-12-02,@,East Carolina,L,47,70,16,50,.320,2,14,.143,13,18,.722,5,24,4,6,2,15,16,28,58,.483,6,23,.261,8,17,.471,12,34,16,9,5,12,15,70.1,104.5,67.3,.360,.280,.401,41.4,25.0,9.0,5.7,.340,20.4,18.5,.260,.534,15.4,61.3,.138
10,2018-12-13,@,Duquesne,L,57,72,21,56,.375,7,17,.412,8,11,.727,5,30,11,7,2,9,16,24,60,.400,12,36,.333,12,19,.632,14,44,16,5,3,12,12,86.4,109.1,66.1,.196,.304,.465,40.5,52.4,10.6,8.3,.438,12.8,14.3,.143,.500,14.8,64.1,.200
