G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Eastern Michigan,L,57,68,21,53,.396,4,20,.200,11,18,.611,11,29,13,6,4,20,22,24,52,.462,1,6,.167,19,28,.679,8,31,7,8,4,15,17,80.3,95.8,71.4,.340,.377,.463,48.3,61.9,8.5,8.7,.434,24.5,32.4,.208,.471,18.7,69.2,.365
2,2011-11-16,,Roosevelt,W,59,42,21,58,.362,3,12,.250,14,22,.636,9,41,14,9,8,16,18,14,60,.233,1,9,.111,13,19,.684,10,36,5,9,6,16,22,78.7,56.0,75.2,.379,.207,.431,53.2,66.7,12.0,15.7,.388,18.9,25.7,.241,.242,18.8,76.2,.217
3,2011-11-19,,Quincy,L,61,65,20,50,.400,8,26,.308,13,21,.619,8,29,15,4,1,16,18,22,47,.468,2,15,.133,19,22,.864,5,26,12,6,1,10,17,93.8,100.0,65.2,.420,.520,.509,52.7,75.0,6.2,3.1,.480,21.1,27.6,.260,.489,14.8,80.8,.404
4,2011-11-23,,Evansville,W,79,75,25,51,.490,9,13,.692,20,37,.541,12,33,15,8,3,22,22,28,53,.528,5,12,.417,14,24,.583,6,26,18,7,4,19,29,101.3,96.2,78.0,.725,.255,.576,55.9,60.0,10.3,7.3,.578,24.3,37.5,.392,.575,22.8,77.8,.264
5,2011-11-26,@,Toledo,L,67,82,27,73,.370,8,30,.267,5,9,.556,22,46,9,6,2,25,32,26,50,.520,4,9,.444,26,45,.578,6,26,16,10,4,14,14,83.8,102.5,79.8,.123,.411,.434,63.9,33.3,7.5,4.9,.425,24.4,52.4,.068,.560,16.4,80.0,.520
6,2011-12-01,@,Green Bay,L,68,71,25,56,.446,9,18,.500,9,15,.600,14,37,12,1,2,14,22,26,59,.441,3,14,.214,16,28,.571,13,33,12,7,4,7,14,104.6,109.2,64.7,.268,.321,.539,52.9,48.0,1.5,4.4,.527,18.2,41.2,.161,.466,8.8,63.9,.271
7,2011-12-03,@,Milwaukee,L (1 OT),71,73,26,67,.388,3,15,.200,16,23,.696,9,42,8,5,4,10,27,24,55,.436,6,21,.286,19,33,.576,7,34,12,4,6,10,19,93.4,96.1,67.8,.343,.224,.456,55.3,30.8,6.6,11.8,.410,11.4,25.0,.239,.491,12.4,82.5,.345
8,2011-12-10,,Northern Illinois,W,62,55,19,49,.388,8,18,.444,16,28,.571,14,36,13,3,5,12,14,20,55,.364,4,14,.286,11,16,.688,10,27,12,4,2,10,25,101.6,90.2,61.5,.571,.367,.498,57.1,68.4,4.9,12.2,.469,16.2,45.2,.327,.400,13.8,68.8,.200
9,2011-12-13,@,Oregon State,L,53,95,17,57,.298,5,22,.227,14,20,.700,5,21,10,4,2,19,20,33,57,.579,8,15,.533,21,28,.750,7,42,20,15,7,15,18,67.1,120.3,79.4,.351,.386,.398,33.3,58.8,5.1,4.8,.342,22.2,12.5,.246,.649,17.6,69.6,.368
10,2011-12-16,@,Central Michigan,L,67,70,22,47,.468,8,20,.400,15,20,.750,9,29,8,4,3,17,17,28,52,.538,6,14,.429,8,14,.571,4,18,7,7,4,12,18,101.5,106.1,65.6,.426,.426,.593,61.7,36.4,6.1,7.9,.553,23.1,39.1,.319,.596,17.0,83.3,.154
11,2011-12-19,,Western Illinois,W,57,56,21,45,.467,5,17,.294,10,18,.556,5,30,12,4,4,11,17,20,51,.392,5,13,.385,11,23,.478,9,28,9,5,3,5,14,96.6,94.9,58.7,.400,.378,.532,51.7,57.1,6.8,10.5,.522,17.0,20.8,.222,.441,7.5,73.5,.216
12,2011-12-23,@,Dayton,L,57,64,22,56,.393,4,23,.174,9,16,.563,4,31,16,1,2,11,22,23,50,.460,2,7,.286,16,26,.615,5,36,8,5,5,9,18,83.8,94.1,68.5,.286,.411,.448,46.3,72.7,1.5,4.7,.429,14.7,11.4,.161,.480,12.6,84.4,.320
13,2011-12-29,,Detroit,W,63,59,21,44,.477,10,22,.455,11,16,.688,8,27,14,9,3,16,19,23,59,.390,0,10,.000,13,21,.619,12,28,7,5,5,11,20,98.4,92.2,63.8,.364,.500,.610,49.1,66.7,14.1,6.1,.591,23.7,33.3,.250,.390,13.8,61.3,.220
14,2011-12-31,,Wright State,L (1 OT),70,74,20,51,.392,7,21,.333,23,28,.821,8,31,12,5,3,17,21,23,58,.397,6,14,.429,22,31,.710,9,32,12,10,1,11,22,94.6,100.0,65.8,.549,.412,.544,49.2,60.0,6.8,6.8,.461,20.9,25.8,.451,.448,13.1,71.9,.379
