G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-12,,UC-Irvine,L,69,83,21,63,.333,5,19,.263,22,30,.733,15,40,12,4,0,14,20,28,62,.452,8,22,.364,19,26,.731,11,40,16,10,8,12,26,90.8,109.2,75.8,.476,.302,.447,50.0,57.1,5.3,0.0,.373,15.3,34.1,.349,.516,13.9,69.4,.306
2,2017-11-14,@,Colorado,L,62,89,24,57,.421,6,19,.316,8,18,.444,3,18,12,6,1,11,23,33,62,.532,6,17,.353,17,24,.708,10,44,11,4,3,13,22,82.7,118.7,75.0,.316,.333,.473,29.0,50.0,8.0,2.2,.474,14.4,8.1,.140,.581,15.0,60.0,.274
3,2017-11-16,,Johnson & Wales,W,91,59,37,61,.607,9,18,.500,8,12,.667,11,48,27,9,7,23,19,21,69,.304,8,30,.267,9,15,.600,9,19,10,14,4,13,14,115.2,74.7,79.4,.197,.295,.682,71.6,73.0,11.4,17.9,.680,25.6,52.4,.131,.362,14.6,80.4,.130
4,2017-11-24,@,Florida Gulf Coast,L,71,79,28,55,.509,5,18,.278,10,16,.625,9,31,14,5,1,15,22,26,54,.481,9,24,.375,18,23,.783,8,24,16,8,4,9,17,106.0,117.9,67.3,.291,.327,.567,56.4,50.0,7.5,3.3,.555,19.3,36.0,.182,.565,12.2,73.3,.333
5,2017-11-25,N,St. Francis (NY),W,60,50,20,49,.408,5,15,.333,15,22,.682,13,53,6,1,2,18,19,12,56,.214,6,32,.188,20,23,.870,5,21,5,5,1,4,20,92.3,76.9,65.2,.449,.306,.505,71.6,30.0,1.5,8.3,.459,23.2,44.8,.306,.268,5.6,88.9,.357
6,2017-11-26,N,Navy,L,71,79,18,47,.383,9,20,.450,26,34,.765,5,23,7,4,1,19,23,24,52,.462,7,18,.389,24,29,.828,9,22,14,7,2,11,28,98.6,109.7,72.5,.723,.426,.562,51.1,38.9,5.6,2.9,.479,23.1,27.8,.553,.529,14.3,66.7,.462
7,2017-11-29,,Wyoming,W,88,78,28,50,.560,7,15,.467,25,32,.781,8,44,16,1,0,21,24,23,68,.338,10,37,.270,22,30,.733,7,24,12,10,4,5,25,111.4,98.7,79.2,.640,.300,.675,64.7,57.1,1.3,0.0,.630,24.4,32.0,.500,.412,5.7,83.7,.324
8,2017-12-02,,Air Force,L,59,61,19,44,.432,11,26,.423,10,15,.667,6,35,15,4,2,22,20,21,55,.382,7,28,.250,12,17,.706,7,29,11,4,0,14,20,85.5,88.4,68.6,.341,.591,.577,54.7,78.9,5.8,7.4,.557,30.1,21.4,.227,.445,18.2,80.6,.218
9,2017-12-05,,San Jose State,W,58,56,17,54,.315,8,19,.421,16,23,.696,10,33,14,3,3,11,19,20,53,.377,5,17,.294,11,18,.611,8,35,8,2,4,12,20,87.9,84.8,65.7,.426,.352,.447,48.5,82.4,4.5,8.3,.389,14.5,27.0,.296,.425,16.3,74.2,.208
10,2017-12-09,,USC Upstate,W,84,69,35,52,.673,8,12,.667,6,11,.545,2,30,24,3,1,11,16,25,61,.410,12,39,.308,7,14,.500,12,29,15,8,1,10,15,127.3,104.5,65.9,.212,.231,.734,50.8,68.6,4.5,4.5,.750,16.1,10.5,.115,.508,12.9,70.0,.115
11,2017-12-13,@,Northern Colorado,L,63,83,24,56,.429,5,11,.455,10,15,.667,11,35,9,2,2,17,16,28,55,.509,16,38,.421,11,17,.647,5,22,8,8,2,9,16,92.6,122.1,68.1,.268,.196,.499,61.4,37.5,2.9,11.8,.473,21.2,39.3,.179,.655,12.5,82.8,.200
12,2017-12-15,@,Stanford,L,62,75,23,52,.442,9,20,.450,7,14,.500,9,28,15,5,1,19,19,26,51,.510,13,32,.406,10,20,.500,6,28,16,9,3,15,16,89.9,108.7,69.1,.269,.385,.529,50.0,65.2,7.2,5.3,.529,24.5,29.0,.135,.637,19.9,76.0,.196
13,2017-12-18,@,Montana State,L,65,79,19,44,.432,3,9,.333,24,33,.727,9,40,11,3,2,25,28,24,62,.387,9,29,.310,22,27,.815,9,26,12,7,3,11,27,85.5,103.9,76.3,.750,.205,.545,60.6,57.9,3.9,6.1,.466,29.5,34.6,.545,.460,12.8,77.5,.355
14,2017-12-28,,Colorado Mesa,W,106,60,45,76,.592,7,15,.467,9,15,.600,12,44,26,6,5,4,12,22,54,.407,10,25,.400,6,12,.500,2,21,12,2,3,16,13,143.2,81.1,74.4,.197,.197,.638,67.7,57.8,8.1,17.2,.638,4.6,38.7,.118,.500,21.1,94.1,.111
15,2017-12-30,@,South Dakota,L,71,82,27,60,.450,8,22,.364,9,12,.750,11,27,12,5,0,16,22,25,51,.490,5,17,.294,27,37,.730,9,31,9,10,2,11,14,100.0,115.5,70.6,.200,.367,.540,46.6,44.4,7.0,0.0,.517,19.6,33.3,.150,.539,13.8,64.0,.529
16,2018-01-06,,Purdue-Fort Wayne,L,63,82,24,51,.471,3,14,.214,12,19,.632,6,30,12,6,3,17,14,30,61,.492,10,36,.278,12,13,.923,5,25,17,10,1,9,17,88.7,115.5,71.1,.373,.275,.525,54.5,50.0,8.5,12.0,.500,22.1,23.1,.235,.574,11.8,82.8,.197
17,2018-01-11,@,North Dakota State,W,67,61,28,58,.483,7,17,.412,4,6,.667,5,33,17,2,2,9,15,22,54,.407,6,26,.231,11,19,.579,4,29,8,3,2,8,12,101.5,92.4,65.9,.103,.293,.551,53.2,60.7,3.0,7.1,.543,12.9,16.7,.069,.463,11.3,87.5,.204
18,2018-01-13,@,South Dakota State,L,72,94,29,67,.433,5,14,.357,9,11,.818,8,32,5,5,3,10,20,31,57,.544,12,27,.444,20,22,.909,3,31,10,5,5,10,13,97.3,127.0,74.3,.164,.209,.498,50.8,17.2,6.8,10.0,.470,12.2,22.2,.134,.649,12.9,88.9,.351
19,2018-01-18,@,Omaha,L (2 OT),80,86,34,75,.453,6,16,.375,6,9,.667,12,36,17,8,4,20,23,29,57,.509,8,17,.471,20,29,.690,5,29,10,8,8,18,15,93.0,100.0,68.4,.120,.213,.505,55.4,50.0,9.3,10.0,.493,20.1,33.3,.080,.579,20.3,82.8,.351
20,2018-01-20,@,Oral Roberts,W,73,64,27,47,.574,7,12,.583,12,19,.632,5,20,13,6,0,9,16,25,55,.455,8,26,.308,6,10,.600,13,31,12,3,0,14,21,121.7,106.7,60.4,.404,.255,.651,39.2,48.1,10.0,0.0,.649,13.8,21.7,.255,.527,19.0,53.6,.109
21,2018-01-25,,Western Illinois,W,70,58,25,45,.556,8,12,.667,12,16,.750,3,26,19,4,3,11,16,21,48,.438,6,16,.375,10,16,.625,4,23,6,2,2,12,18,112.9,93.5,62.1,.356,.267,.665,53.1,76.0,6.5,9.4,.644,17.3,13.6,.267,.500,17.8,85.2,.208
22,2018-01-27,,South Dakota,W,84,68,31,55,.564,11,19,.579,11,16,.688,8,37,20,3,4,16,16,25,64,.391,7,22,.318,11,12,.917,8,26,13,8,3,10,18,118.3,95.8,71.2,.291,.345,.671,58.7,64.5,4.2,9.5,.664,20.4,30.8,.200,.445,12.5,78.4,.172
23,2018-02-03,@,Purdue-Fort Wayne,L,63,91,24,50,.480,5,17,.294,10,10,1.000,5,25,12,0,1,20,13,34,65,.523,14,30,.467,9,13,.692,12,29,15,12,4,8,15,92.6,133.8,68.5,.200,.340,.575,46.3,50.0,0.0,2.9,.530,26.8,22.7,.200,.631,10.1,62.5,.138
24,2018-02-08,,South Dakota State,L,77,81,24,63,.381,9,25,.360,20,28,.714,14,46,14,1,2,13,29,22,58,.379,11,32,.344,26,36,.722,8,36,11,7,0,5,25,104.1,109.5,73.7,.444,.397,.505,56.1,58.3,1.4,7.7,.452,14.6,33.3,.317,.474,6.2,80.0,.448
25,2018-02-10,,North Dakota State,W,66,63,23,46,.500,10,19,.526,10,13,.769,5,27,14,5,4,15,19,19,52,.365,6,23,.261,19,24,.792,9,27,8,5,0,11,15,103.1,98.4,63.8,.283,.413,.632,50.0,60.9,7.8,13.8,.609,22.3,21.7,.217,.423,14.8,71.0,.365
26,2018-02-14,,Omaha,W,94,78,35,59,.593,10,20,.500,14,16,.875,9,31,21,6,4,12,14,29,56,.518,6,14,.429,14,17,.824,5,20,10,6,3,10,17,136.2,113.0,69.3,.271,.339,.706,60.8,60.0,8.7,9.5,.678,15.3,37.5,.237,.571,13.5,81.5,.250
