G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,@,La Salle,L,76,78,23,61,.377,7,19,.368,23,33,.697,15,40,16,4,4,11,22,22,52,.423,9,26,.346,25,30,.833,3,25,11,4,2,8,24,105.6,108.3,72.0,.541,.311,.496,61.5,69.6,5.6,15.4,.434,12.5,40.5,.377,.510,10.8,89.3,.481
2,2015-11-16,,Morgan State,W,69,61,21,54,.389,3,11,.273,24,38,.632,13,45,5,6,4,18,15,23,64,.359,7,22,.318,8,10,.800,9,34,10,5,1,14,28,92.0,81.3,75.4,.704,.204,.479,57.0,23.8,8.0,9.5,.417,20.0,34.2,.444,.414,16.9,78.0,.125
3,2015-11-19,N,Oklahoma State,L,52,69,16,64,.250,4,21,.190,16,23,.696,14,37,7,2,2,6,18,25,53,.472,7,18,.389,12,16,.750,3,35,15,2,9,7,20,78.8,104.5,65.8,.359,.328,.347,51.4,43.8,3.0,5.7,.281,7.4,30.4,.250,.538,10.4,88.5,.226
4,2015-11-20,N,Ole Miss,L,60,76,21,54,.389,9,23,.391,9,10,.900,7,19,12,6,3,7,13,29,52,.558,9,19,.474,9,11,.818,7,32,13,5,4,12,11,100.0,126.7,60.5,.185,.426,.511,37.3,57.1,10.0,9.1,.472,10.6,21.9,.167,.644,17.3,63.2,.173
5,2015-11-22,N,Bradley,W,62,60,21,54,.389,2,11,.182,18,24,.750,12,29,6,3,7,12,23,20,51,.392,5,19,.263,15,17,.882,8,29,10,2,4,18,22,92.5,89.6,67.2,.444,.204,.474,50.0,28.6,4.5,21.9,.407,15.5,36.4,.333,.441,23.4,68.0,.294
6,2015-11-25,,Gallaudet,W,88,45,33,60,.550,6,20,.300,16,26,.615,15,43,19,15,8,16,17,18,49,.367,3,10,.300,6,15,.400,7,25,9,9,1,23,20,120.5,61.6,72.7,.433,.333,.608,63.2,57.6,20.5,20.5,.600,18.1,45.5,.267,.398,29.1,80.0,.122
7,2015-11-28,@,Coppin State,W (1 OT),81,77,24,49,.490,2,8,.250,31,48,.646,16,40,11,8,5,23,31,25,61,.410,7,26,.269,20,27,.741,7,24,6,6,7,15,29,101.3,96.3,71.4,.980,.163,.564,62.5,45.8,10.0,14.3,.510,24.3,48.5,.633,.467,16.9,77.4,.328
8,2015-12-02,,George Mason,W,75,54,28,63,.444,7,17,.412,12,17,.706,11,33,8,2,4,5,16,20,60,.333,3,13,.231,11,16,.688,16,39,10,4,2,12,16,117.2,84.4,64.3,.270,.270,.528,45.8,28.6,3.1,8.5,.500,6.6,32.4,.190,.358,15.1,57.9,.183
9,2015-12-05,,Sacred Heart,W,83,61,34,72,.472,5,15,.333,10,18,.556,17,45,14,7,8,10,18,21,59,.356,3,13,.231,16,23,.696,8,29,10,6,5,11,18,113.7,83.6,73.2,.250,.208,.515,60.8,41.2,9.6,17.4,.507,11.0,44.7,.139,.381,13.6,77.8,.271
10,2015-12-08,@,Loyola (MD),W,65,54,19,50,.380,4,14,.286,23,34,.676,13,38,7,5,7,18,19,21,60,.350,5,15,.333,7,9,.778,11,27,8,6,5,13,23,94.2,78.3,68.7,.680,.280,.491,58.5,36.8,7.2,15.6,.420,21.4,44.8,.460,.392,16.8,69.4,.117
