G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Citadel,W,82,71,32,80,.400,8,35,.229,10,20,.500,21,46,9,15,9,10,20,24,72,.333,6,21,.286,17,25,.680,19,48,12,8,3,20,19,100.0,86.6,81.7,.250,.438,.458,48.9,28.1,18.3,17.6,.450,10.1,42.0,.125,.375,19.3,56.8,.236
2,2013-11-09,,Air Force,W,71,63,25,61,.410,5,26,.192,16,26,.615,12,38,11,10,4,11,20,23,53,.434,5,22,.227,12,19,.632,6,31,9,8,0,17,20,97.3,86.3,72.7,.426,.426,.484,55.1,44.0,13.7,12.9,.451,13.0,32.4,.262,.481,21.5,81.3,.226
3,2013-11-12,@,Wake Forest,L,71,98,20,70,.286,9,30,.300,22,32,.688,10,31,12,7,6,11,29,34,64,.531,2,15,.133,28,41,.683,13,52,20,1,5,14,23,83.5,115.3,85.3,.457,.429,.417,37.3,60.0,8.2,12.2,.350,11.4,20.4,.314,.547,14.4,61.8,.438
4,2013-11-16,,Bluefield State,W,121,80,38,81,.469,17,36,.472,28,35,.800,15,49,18,16,12,10,16,25,79,.316,12,25,.480,18,23,.783,16,43,9,8,3,20,23,130.1,86.0,93.3,.432,.444,.620,53.3,47.4,17.2,22.2,.574,9.3,35.7,.346,.392,18.2,68.0,.228
5,2013-11-18,@,Virginia Tech,L,92,105,33,79,.418,10,36,.278,16,23,.696,9,25,8,7,6,4,20,36,69,.522,11,17,.647,22,26,.846,15,50,16,1,9,16,21,109.5,125.0,83.6,.291,.456,.512,33.3,24.2,8.3,11.5,.481,4.3,20.5,.203,.601,16.4,51.6,.319
6,2013-11-20,,Bridgewater (VA),W,112,86,44,91,.484,10,33,.303,14,19,.737,17,46,21,12,13,12,14,36,88,.409,4,20,.200,10,12,.833,18,46,15,8,6,18,16,119.1,91.5,94.4,.209,.363,.560,50.0,47.7,12.8,19.1,.538,10.7,37.8,.154,.432,16.1,61.7,.114
7,2013-11-27,@,William & Mary,L,67,97,25,67,.373,6,25,.240,11,19,.579,9,35,9,5,7,13,14,34,74,.459,12,27,.444,17,21,.810,13,49,20,9,6,6,17,84.8,122.8,78.5,.284,.373,.441,41.7,36.0,6.3,14.9,.418,14.6,20.0,.164,.541,6.7,66.7,.230
8,2013-12-03,@,Elon,L,70,87,26,66,.394,6,21,.286,12,15,.800,7,29,10,5,2,12,26,30,53,.566,6,18,.333,21,38,.553,7,34,15,6,2,11,16,90.9,113.0,76.6,.227,.318,.479,46.0,38.5,6.5,5.7,.439,14.1,20.6,.182,.623,13.4,75.9,.396
9,2013-12-07,,Wright State,W,94,74,32,63,.508,17,31,.548,13,21,.619,9,36,18,4,5,9,19,27,59,.458,3,12,.250,17,26,.654,7,31,13,3,3,10,19,127.0,100.0,73.7,.333,.492,.644,53.7,56.3,5.4,10.6,.643,11.0,27.3,.206,.483,12.3,79.4,.288
10,2013-12-09,,Virginia-Lynchburg,W,110,78,41,91,.451,11,47,.234,17,26,.654,24,54,18,17,11,14,18,31,82,.378,3,12,.250,13,23,.565,20,47,13,11,2,21,18,117.0,83.0,93.6,.286,.516,.532,53.5,43.9,18.1,15.7,.511,11.9,47.1,.187,.396,18.4,60.0,.159
11,2013-12-19,@,East Carolina,L,94,103,34,65,.523,11,26,.423,15,16,.938,4,19,18,4,2,9,30,30,54,.556,8,20,.400,35,44,.795,7,31,21,2,4,11,17,120.5,132.1,78.3,.246,.400,.647,38.0,52.9,5.1,5.9,.608,11.0,14.3,.231,.630,12.8,68.2,.648
12,2013-12-30,@,Clemson,L,50,80,21,73,.288,3,28,.107,5,9,.556,15,43,6,6,5,12,18,29,66,.439,4,20,.200,18,23,.783,10,47,13,8,8,9,11,66.7,106.7,75.1,.123,.384,.324,47.8,28.6,8.0,10.9,.308,13.4,28.8,.068,.470,10.5,73.7,.273
13,2014-01-04,,Washington College,W,128,54,43,68,.632,14,26,.538,28,33,.848,13,44,25,13,6,14,17,21,69,.304,7,26,.269,5,12,.417,14,26,12,7,0,23,22,152.4,64.3,84.2,.485,.382,.765,62.9,58.1,15.5,14.0,.735,14.3,52.0,.412,.355,23.5,68.9,.072
14,2014-01-08,,Longwood,W,95,72,29,67,.433,9,34,.265,28,41,.683,17,45,14,7,6,15,15,27,65,.415,4,16,.250,14,19,.737,7,29,15,7,1,14,26,114.5,86.7,82.8,.612,.507,.549,60.8,48.3,8.4,12.2,.500,14.8,43.6,.418,.446,15.9,80.0,.215
15,2014-01-11,,Liberty,L,80,85,30,68,.441,12,38,.316,8,14,.571,11,28,12,12,7,8,17,32,66,.485,5,14,.357,16,26,.615,22,49,8,3,4,16,13,111.1,118.1,72.0,.206,.559,.536,36.4,40.0,16.7,13.5,.529,9.7,28.9,.118,.523,17.0,43.6,.242
16,2014-01-15,@,Radford,W,101,88,35,68,.515,3,11,.273,28,37,.757,8,31,11,9,3,4,18,30,63,.476,4,15,.267,24,26,.923,9,39,15,3,8,15,25,124.7,108.6,81.5,.544,.162,.590,44.3,31.4,11.1,6.3,.537,4.5,21.1,.412,.508,16.6,71.9,.381
17,2014-01-18,@,Campbell,L (1 OT),93,97,34,72,.472,6,22,.273,19,27,.704,16,41,13,4,7,12,20,32,71,.451,11,27,.407,22,29,.759,15,39,19,8,6,9,20,116.3,121.3,70.9,.375,.306,.548,51.3,38.2,5.0,15.9,.514,12.4,40.0,.264,.528,9.6,62.5,.310
18,2014-01-22,,High Point,W (1 OT),82,80,31,74,.419,10,31,.323,10,12,.833,13,37,14,12,8,16,13,34,64,.531,7,12,.583,5,8,.625,6,30,18,5,4,18,16,101.2,98.8,72.2,.162,.419,.514,55.2,45.2,14.8,15.4,.486,16.7,35.1,.135,.586,21.0,80.0,.078
19,2014-01-25,@,Winthrop,L,57,58,20,58,.345,4,21,.190,13,18,.722,10,35,6,6,9,10,13,19,60,.317,7,21,.333,13,17,.765,12,43,6,6,0,12,16,85.1,86.6,67.3,.310,.362,.428,44.9,30.0,9.0,23.1,.379,13.1,24.4,.224,.375,15.0,67.6,.217
20,2014-01-28,@,UNC Asheville,W,109,105,36,78,.462,11,21,.524,26,38,.684,19,47,20,4,10,6,23,34,74,.459,9,19,.474,28,36,.778,12,45,19,5,10,10,22,126.7,122.1,86.1,.487,.269,.567,51.1,55.6,4.7,18.2,.532,5.9,36.5,.333,.520,9.9,70.0,.378
21,2014-01-31,,Presbyterian,W,107,93,41,82,.500,15,32,.469,10,16,.625,13,44,15,6,6,4,23,32,67,.478,8,17,.471,21,32,.656,10,36,9,2,3,7,20,133.8,116.3,79.9,.195,.390,.597,55.0,36.6,7.5,12.0,.591,4.3,33.3,.122,.537,7.8,75.6,.313
22,2014-02-05,@,Gardner-Webb,W (4 OT),108,104,43,89,.483,12,27,.444,10,19,.526,13,44,23,7,9,18,22,36,99,.364,7,23,.304,25,30,.833,28,60,17,12,3,13,21,106.9,103.0,67.1,.213,.303,.551,42.3,53.5,6.9,11.8,.551,15.5,28.9,.112,.399,10.3,52.5,.253
23,2014-02-08,,Charleston Southern,W,92,84,28,58,.483,11,22,.500,25,33,.758,10,38,10,3,8,14,22,28,82,.341,7,22,.318,21,30,.700,20,40,13,9,2,7,22,115.0,105.0,80.5,.569,.379,.624,48.7,35.7,3.8,13.3,.578,16.0,33.3,.431,.384,6.8,58.3,.256
24,2014-02-12,,Coastal Carolina,L,78,83,26,63,.413,10,32,.313,16,23,.696,10,35,13,1,9,9,14,29,69,.420,10,17,.588,15,23,.652,6,33,13,8,6,3,20,104.0,110.7,74.9,.365,.508,.528,51.5,50.0,1.3,17.3,.492,10.9,27.0,.254,.493,3.6,80.6,.217
25,2014-02-15,@,Liberty,W,77,70,26,67,.388,10,29,.345,15,17,.882,11,38,11,6,4,8,17,31,66,.470,2,8,.250,6,17,.353,7,34,11,3,2,13,19,101.3,92.1,76.1,.254,.433,.513,52.8,42.3,7.9,6.9,.463,9.6,28.9,.224,.485,14.9,79.4,.091
26,2014-02-19,,Campbell,W,84,81,32,67,.478,8,19,.421,12,20,.600,19,38,19,6,5,9,12,31,57,.544,11,22,.500,8,9,.889,6,22,10,4,3,12,13,125.4,120.9,66.9,.299,.284,.549,63.3,59.4,9.0,14.3,.537,10.5,54.3,.179,.640,16.4,76.0,.140
27,2014-02-22,,Radford,W,88,76,31,61,.508,5,24,.208,21,29,.724,10,35,8,8,3,13,15,31,68,.456,3,16,.188,11,16,.688,9,28,15,7,3,12,20,112.8,97.4,78.2,.475,.393,.588,55.6,25.8,10.3,5.8,.549,14.8,34.5,.344,.478,13.7,73.5,.162
28,2014-02-26,@,High Point,L,67,70,25,67,.373,6,30,.200,11,16,.688,13,37,10,6,3,11,14,29,56,.518,3,14,.214,9,12,.750,5,27,18,6,2,12,14,94.4,98.6,70.7,.239,.448,.449,57.8,40.0,8.5,7.1,.418,12.9,37.1,.164,.545,16.3,82.8,.161
29,2014-03-01,@,Longwood,W,86,66,31,67,.463,7,29,.241,17,21,.810,11,43,22,3,9,8,18,23,72,.319,3,16,.188,17,21,.810,12,36,8,3,2,8,20,113.2,86.8,76.0,.313,.433,.559,54.4,71.0,3.9,16.1,.515,9.4,31.4,.254,.340,8.9,72.7,.236
30,2014-03-07,N,Gardner-Webb,W,90,77,33,65,.508,7,20,.350,17,27,.630,8,37,14,3,6,9,26,23,72,.319,4,20,.200,27,37,.730,18,43,7,6,0,11,22,111.1,95.1,80.7,.415,.308,.578,46.3,42.4,3.7,11.5,.562,10.4,24.2,.262,.347,10.9,61.7,.375
31,2014-03-08,N,Coastal Carolina,L,62,66,17,60,.283,8,31,.258,20,27,.741,11,32,7,10,4,8,18,24,56,.429,2,12,.167,16,21,.762,12,46,5,3,10,16,19,88.6,94.3,69.9,.450,.517,.426,41.0,41.2,14.3,9.1,.350,9.9,24.4,.333,.446,19.5,63.6,.286
32,2014-03-18,@,Canisius,W,111,100,36,72,.500,9,30,.300,30,34,.882,12,37,20,5,6,10,18,37,72,.514,11,24,.458,15,21,.714,10,34,15,4,6,12,23,130.6,117.6,85.1,.472,.417,.630,52.1,55.6,5.9,12.5,.563,10.2,33.3,.417,.590,12.8,71.4,.208
33,2014-03-22,,Fort Wayne,W,106,95,37,63,.587,9,21,.429,23,32,.719,8,37,21,2,2,12,21,40,78,.513,4,21,.190,11,21,.524,11,34,16,4,1,8,24,126.2,113.1,83.6,.508,.333,.678,52.1,56.8,2.4,3.5,.659,13.3,25.8,.365,.538,8.3,72.5,.141
