G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,@,Hartford,W,65,61,25,56,.446,2,9,.222,13,23,.565,9,40,9,2,6,15,24,21,53,.396,4,15,.267,15,25,.600,6,30,9,8,1,10,25,91.5,85.9,70.9,.411,.161,.486,57.1,36.0,2.8,15.8,.464,18.3,27.3,.232,.434,13.4,83.8,.283
2,2012-11-12,,American,L,55,61,23,53,.434,6,17,.353,3,9,.333,9,24,17,10,3,14,16,21,40,.525,6,11,.545,13,16,.813,3,22,10,5,2,20,15,87.3,96.8,63.4,.170,.321,.480,52.2,73.9,15.9,10.3,.491,19.6,32.1,.057,.600,29.6,83.3,.325
3,2012-11-16,N,Iona,W (1 OT),98,92,33,58,.569,6,12,.500,26,31,.839,6,35,17,5,2,24,23,30,77,.390,8,24,.333,24,31,.774,16,31,9,7,2,8,22,112.6,105.7,77.5,.534,.207,.674,53.0,51.5,5.7,3.8,.621,24.8,28.6,.448,.442,8.0,64.4,.312
4,2012-11-18,N,UConn,L (2 OT),83,89,26,66,.394,7,15,.467,24,35,.686,9,39,6,3,4,17,29,23,60,.383,4,16,.250,39,45,.867,4,29,9,9,5,10,26,93.3,100.0,71.2,.530,.227,.502,57.4,23.1,3.4,9.1,.447,17.1,26.5,.364,.417,10.9,88.2,.650
5,2012-11-19,N,George Mason,L,58,74,18,51,.353,2,10,.200,20,26,.769,11,33,7,1,3,15,21,30,59,.508,6,12,.500,8,11,.727,4,27,14,4,3,10,26,84.1,107.2,68.8,.510,.196,.458,55.0,38.9,1.4,6.4,.373,19.1,32.4,.392,.559,13.5,84.6,.136
6,2012-11-27,,Lehigh,L,66,77,22,55,.400,3,11,.273,19,30,.633,12,39,14,5,1,13,17,25,55,.455,8,20,.400,19,24,.792,5,28,18,7,2,8,20,94.3,110.0,69.8,.545,.200,.477,58.2,63.6,7.1,2.9,.427,15.8,34.3,.345,.527,10.8,84.4,.345
7,2012-12-05,,Colgate,W,67,56,19,55,.345,4,13,.308,25,38,.658,17,42,10,8,1,14,19,20,54,.370,6,19,.316,10,15,.667,7,26,13,6,1,15,27,95.7,80.0,69.6,.691,.236,.459,61.8,52.6,11.4,2.9,.382,16.1,47.2,.455,.426,19.7,78.1,.185
8,2012-12-08,,Vermont,L,46,53,17,53,.321,1,9,.111,11,20,.550,13,37,8,5,6,13,21,15,40,.375,5,15,.333,18,29,.621,6,30,8,5,3,15,18,73.0,84.1,62.6,.377,.170,.368,55.2,47.1,7.9,24.0,.330,17.2,35.1,.208,.438,21.8,80.0,.450
9,2012-12-16,@,Boston University,L (1 OT),62,69,25,57,.439,4,14,.286,8,14,.571,10,37,10,3,5,20,19,23,61,.377,6,19,.316,17,23,.739,7,27,12,9,0,10,17,83.8,93.2,66.0,.246,.246,.487,57.8,40.0,4.1,11.9,.474,23.9,33.3,.140,.426,12.2,79.4,.279
10,2012-12-21,@,Albany (NY),W,59,57,23,59,.390,4,17,.235,9,11,.818,14,34,10,8,3,16,21,18,45,.400,5,13,.385,16,23,.696,6,24,6,6,3,16,16,89.4,86.4,66.1,.186,.288,.459,58.6,43.5,12.1,9.4,.424,19.9,43.8,.153,.456,22.2,76.9,.356
11,2012-12-29,,Maine,L,71,76,26,71,.366,3,17,.176,16,22,.727,17,38,13,2,6,10,17,29,53,.547,5,11,.455,13,25,.520,7,34,17,7,3,12,18,98.6,105.6,72.2,.310,.239,.436,52.8,50.0,2.8,14.3,.387,10.9,38.6,.225,.594,15.6,75.0,.245
12,2013-01-03,,St. Francis (NY),L,61,63,24,64,.375,2,8,.250,11,26,.423,20,54,15,4,3,18,18,22,62,.355,7,21,.333,12,16,.750,7,31,13,8,4,8,20,84.7,87.5,72.5,.406,.125,.399,63.5,62.5,5.6,7.3,.391,19.1,45.5,.172,.411,10.3,82.9,.194
13,2013-01-05,,LIU-Brooklyn,W,82,74,30,59,.508,6,18,.333,16,28,.571,17,39,18,7,3,11,23,24,51,.471,6,19,.316,20,31,.645,8,22,11,6,2,11,21,120.6,108.8,67.5,.475,.305,.567,63.9,60.0,10.3,9.4,.559,13.2,54.8,.271,.529,14.3,73.3,.392
14,2013-01-10,@,Bryant,L,95,103,41,71,.577,3,12,.250,10,17,.588,15,34,14,3,4,11,19,34,56,.607,12,19,.632,23,31,.742,6,23,24,4,0,10,19,126.7,137.3,74.9,.239,.169,.601,59.6,34.1,4.0,10.8,.599,12.2,46.9,.141,.714,12.4,76.0,.411
15,2013-01-12,,Sacred Heart,L,74,80,27,68,.397,6,14,.429,14,27,.519,21,42,14,6,6,11,20,25,55,.455,8,17,.471,22,28,.786,7,29,16,4,6,13,22,101.4,109.6,72.6,.397,.206,.458,59.2,51.9,8.2,15.8,.441,12.0,48.8,.206,.527,16.0,75.0,.400
16,2013-01-14,@,Hampton,L,64,70,22,61,.361,6,18,.333,14,19,.737,14,43,12,2,4,20,27,20,59,.339,5,13,.385,25,34,.735,9,36,16,9,5,14,22,82.1,89.7,78.1,.311,.295,.457,54.4,54.5,2.6,8.7,.410,22.2,34.1,.230,.381,15.7,76.3,.424
17,2013-01-17,@,Saint Francis (PA),W (1 OT),75,66,27,71,.380,1,7,.143,20,24,.833,19,46,11,6,3,11,19,20,57,.351,7,18,.389,19,28,.679,13,37,13,4,3,10,20,105.6,93.0,63.0,.338,.099,.455,55.4,40.7,8.5,7.7,.387,11.8,44.2,.282,.412,12.5,67.5,.333
18,2013-01-19,@,Robert Morris,L,75,87,27,48,.563,4,8,.500,17,24,.708,8,24,10,2,1,17,23,26,49,.531,11,19,.579,24,35,.686,6,16,17,10,0,8,20,110.3,127.9,68.0,.500,.167,.631,60.0,37.0,2.9,3.3,.604,22.3,44.4,.354,.643,10.9,72.7,.490
19,2013-01-24,,Central Connecticut,W,85,78,31,66,.470,8,19,.421,15,22,.682,14,43,19,2,3,9,18,30,64,.469,6,14,.429,12,22,.545,5,25,9,3,4,5,18,116.4,106.8,73.0,.333,.288,.556,63.2,61.3,2.7,6.0,.530,10.5,41.2,.227,.516,6.3,85.3,.188
20,2013-01-26,,Fairleigh Dickinson,W,58,56,20,61,.328,7,23,.304,11,18,.611,14,39,16,6,5,15,17,21,47,.447,6,16,.375,8,18,.444,3,28,17,7,5,15,19,84.1,81.2,69.1,.295,.377,.417,58.2,80.0,8.7,16.1,.385,17.7,35.9,.180,.511,21.3,89.3,.170
21,2013-01-31,@,Mount St. Mary's,L,73,77,27,57,.474,3,7,.429,16,32,.500,17,48,9,0,3,18,24,23,60,.383,6,22,.273,25,36,.694,8,22,10,10,1,5,29,98.6,104.1,73.3,.561,.123,.506,68.6,33.3,0.0,7.9,.500,20.0,54.8,.281,.433,6.1,79.5,.417
22,2013-02-02,@,Wagner,W,74,69,18,45,.400,2,8,.250,36,44,.818,10,38,5,3,3,11,18,24,59,.407,7,15,.467,14,22,.636,10,28,9,6,4,8,31,110.4,103.0,67.2,.978,.178,.561,57.6,27.8,4.5,6.8,.422,14.3,35.7,.800,.466,10.3,73.7,.237
23,2013-02-07,,Monmouth,W,79,63,34,58,.586,6,14,.429,5,11,.455,9,30,22,5,9,7,14,23,56,.411,5,13,.385,12,14,.857,7,21,7,1,1,9,14,125.4,100.0,62.9,.190,.241,.625,58.8,64.7,7.9,20.9,.638,10.0,39.1,.086,.455,12.6,75.0,.214
24,2013-02-14,,Robert Morris,W,63,61,22,52,.423,2,7,.286,17,24,.708,18,44,9,4,4,22,14,24,54,.444,8,16,.500,5,13,.385,5,22,16,15,1,13,20,92.6,89.7,67.8,.462,.135,.497,66.7,40.9,5.9,10.5,.442,25.8,51.4,.327,.519,17.8,83.9,.093
25,2013-02-16,,Saint Francis (PA),W,71,55,23,54,.426,6,16,.375,19,27,.704,17,46,17,2,5,12,11,20,53,.377,10,28,.357,5,8,.625,4,19,11,3,2,7,18,116.4,90.2,60.8,.500,.296,.531,70.8,73.9,3.3,20.0,.481,15.2,53.1,.352,.472,11.0,87.9,.094
26,2013-02-21,@,Sacred Heart,W,81,74,25,61,.410,6,14,.429,25,29,.862,15,36,9,9,3,12,15,30,63,.476,9,23,.391,5,8,.625,11,29,12,5,5,14,23,114.1,104.2,70.8,.475,.230,.542,55.4,36.0,12.7,7.5,.459,13.8,45.5,.410,.548,17.3,65.6,.079
27,2013-02-23,,Bryant,W,69,58,25,57,.439,5,15,.333,14,24,.583,13,40,18,5,5,13,12,23,58,.397,5,23,.217,7,9,.778,8,27,11,8,0,14,17,101.5,85.3,68.3,.421,.263,.504,59.7,72.0,7.4,14.3,.482,16.0,40.6,.246,.440,18.4,77.1,.121
28,2013-02-25,@,Central Connecticut,L,65,67,24,66,.364,4,16,.250,13,22,.591,21,46,14,4,4,7,20,24,57,.421,4,15,.267,15,18,.833,7,32,12,3,4,9,21,100.0,103.1,65.0,.333,.242,.425,59.0,58.3,6.2,9.5,.394,8.4,45.7,.197,.456,12.1,78.1,.263
29,2013-02-28,@,St. Francis (NY),W,78,67,24,56,.429,5,9,.556,25,29,.862,9,37,14,2,5,10,14,24,63,.381,7,22,.318,12,20,.600,10,29,12,5,4,4,25,113.0,97.1,68.6,.518,.161,.559,56.1,58.3,2.9,12.2,.473,12.5,32.1,.446,.437,5.2,73.7,.190
30,2013-03-02,@,LIU-Brooklyn,L,90,96,33,67,.493,7,19,.368,17,21,.810,14,34,8,2,2,10,25,32,58,.552,7,20,.350,25,33,.758,4,25,15,7,2,8,23,120.0,128.0,75.3,.313,.284,.585,57.6,24.2,2.7,5.3,.545,11.5,40.0,.254,.612,9.8,83.3,.431
31,2013-03-06,@,LIU-Brooklyn,L,83,91,28,68,.412,6,13,.462,21,31,.677,16,39,14,2,0,9,31,27,54,.500,8,20,.400,29,40,.725,9,27,13,6,4,7,22,113.7,124.7,73.4,.456,.191,.502,59.1,50.0,2.7,0.0,.456,9.8,47.1,.309,.574,8.8,71.9,.537
