G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Miami (FL),W (1 OT),66,62,22,60,.367,7,24,.292,15,23,.652,12,39,11,6,4,15,27,19,61,.311,0,15,.000,24,31,.774,14,39,5,7,3,13,20,89.2,83.8,66.1,.383,.400,.465,50.0,50.0,8.1,8.7,.425,17.5,32.4,.250,.311,14.7,65.9,.393
2,2013-11-11,@,Florida Atlantic,W,59,57,21,53,.396,5,19,.263,12,20,.600,8,35,8,6,3,17,24,18,52,.346,1,8,.125,20,30,.667,8,34,9,5,1,15,18,81.9,79.2,72.4,.377,.358,.472,50.7,38.1,8.3,6.8,.443,21.4,23.5,.226,.356,18.5,77.1,.385
3,2013-11-16,@,Dayton,L,58,78,19,45,.422,4,12,.333,16,26,.615,7,28,10,3,6,20,23,25,49,.510,4,8,.500,24,30,.800,6,27,11,7,3,16,24,80.6,108.3,71.8,.578,.267,.506,50.9,52.6,4.2,14.6,.467,25.9,25.0,.356,.551,20.2,77.8,.490
4,2013-11-18,@,Syracuse,L,50,56,18,43,.419,5,13,.385,9,15,.600,8,26,10,5,5,11,20,18,51,.353,2,6,.333,18,27,.667,17,33,8,9,6,8,16,92.6,103.7,54.0,.349,.302,.499,44.1,55.6,9.3,11.1,.477,18.0,33.3,.209,.373,11.1,51.4,.353
5,2013-11-23,@,Coastal Carolina,L,59,70,22,66,.333,4,27,.148,11,14,.786,13,36,6,7,5,12,24,20,49,.408,1,8,.125,29,38,.763,8,38,7,6,2,16,17,80.8,95.9,73.4,.212,.409,.406,48.6,27.3,9.6,12.2,.364,14.2,30.2,.167,.418,19.3,74.2,.592
6,2013-11-24,N,Oakland,W,68,62,21,45,.467,5,15,.333,21,30,.700,8,36,14,1,2,10,17,21,55,.382,7,21,.333,13,20,.650,8,29,13,7,3,6,21,109.7,100.0,61.9,.667,.333,.574,55.4,66.7,1.6,5.9,.522,14.4,27.6,.467,.445,8.5,77.8,.236
7,2013-11-27,,Mount Saint Vincent,W,83,54,28,57,.491,9,28,.321,18,25,.720,13,41,23,6,3,14,21,18,60,.300,3,16,.188,15,18,.833,10,22,10,6,3,14,17,116.9,76.1,71.2,.439,.491,.603,65.1,82.1,8.5,6.8,.570,16.9,52.0,.316,.325,17.0,73.7,.250
8,2013-12-01,@,Stony Brook,W,70,68,27,54,.500,7,18,.389,9,14,.643,4,25,15,8,3,12,21,25,47,.532,3,6,.500,15,23,.652,4,26,10,6,2,13,14,102.9,100.0,67.8,.259,.333,.577,49.0,55.6,11.8,7.3,.565,16.5,15.4,.167,.564,18.3,84.0,.319
9,2013-12-07,@,Army,L,54,67,16,61,.262,4,15,.267,18,25,.720,13,31,1,9,8,12,16,27,56,.482,7,19,.368,6,11,.545,9,42,13,3,11,18,19,76.1,94.4,71.1,.410,.246,.370,42.5,6.3,12.7,21.6,.295,14.1,28.3,.295,.545,22.7,66.7,.107
10,2013-12-10,,Monmouth,L,58,73,23,58,.397,3,21,.143,9,14,.643,6,24,7,8,4,13,17,23,50,.460,8,16,.500,19,20,.950,7,34,14,6,2,18,15,81.7,102.8,71.1,.241,.362,.449,41.4,30.4,11.3,11.8,.422,16.7,18.2,.155,.540,23.2,72.0,.380
