G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,James Madison,W,79,51,29,50,.580,5,7,.714,16,21,.762,8,36,12,11,7,16,18,15,53,.283,8,26,.308,13,18,.722,9,22,9,4,1,17,15,114.5,73.9,68.8,.420,.140,.659,62.1,41.4,15.9,25.9,.630,21.1,38.1,.320,.358,21.6,75.7,.245
2,2014-11-16,,Norfolk State,W,67,39,23,53,.434,10,21,.476,11,17,.647,10,36,19,9,11,10,11,12,51,.235,7,17,.412,8,9,.889,11,29,8,3,4,13,18,113.6,66.1,59.2,.321,.396,.549,55.4,82.6,15.3,32.4,.528,14.1,35.7,.208,.304,19.0,70.3,.157
3,2014-11-18,,South Carolina State,W,75,55,27,57,.474,6,16,.375,15,18,.833,13,44,12,3,6,12,10,19,58,.328,8,22,.364,9,13,.692,7,23,10,9,3,5,17,119.0,87.3,63.4,.316,.281,.572,65.7,44.4,4.8,16.7,.526,15.5,44.8,.263,.397,7.2,81.6,.155
4,2014-11-21,,George Washington,W,59,42,24,57,.421,1,9,.111,10,16,.625,13,38,9,4,9,8,11,16,49,.327,4,18,.222,6,9,.667,6,25,6,6,6,10,14,101.7,72.4,58.4,.281,.158,.457,60.3,37.5,6.9,29.0,.430,11.0,40.6,.175,.367,15.8,80.6,.122
5,2014-11-25,,Tennessee State,W,79,36,31,60,.517,7,21,.333,10,15,.667,17,46,17,5,4,6,9,14,48,.292,4,19,.211,4,9,.444,4,19,7,5,3,8,19,141.1,64.3,56.2,.250,.350,.588,70.8,54.8,8.9,13.8,.575,8.2,53.1,.167,.333,13.3,87.9,.083
6,2014-11-28,N,La Salle,W,64,56,22,46,.478,3,7,.429,17,22,.773,10,33,11,8,4,12,23,18,45,.400,4,14,.286,16,25,.640,6,19,7,8,0,13,21,104.9,91.8,61.2,.478,.152,.567,63.5,50.0,13.1,12.9,.511,17.5,43.5,.370,.444,18.6,79.3,.356
7,2014-11-29,N,Rutgers,W,45,26,18,55,.327,2,16,.125,7,9,.778,9,37,10,7,1,7,9,12,48,.250,0,13,.000,2,3,.667,5,27,4,4,5,11,11,80.4,46.4,56.4,.164,.291,.380,57.8,55.6,12.5,2.9,.345,10.6,29.0,.127,.250,18.2,84.8,.042
8,2014-12-03,@,Maryland,W,76,65,26,49,.531,5,13,.385,19,27,.704,8,32,13,4,4,7,28,16,40,.400,6,18,.333,27,36,.750,3,21,6,2,2,7,19,124.6,106.6,61.0,.551,.265,.615,60.4,50.0,6.6,18.2,.582,10.2,30.8,.388,.475,10.9,88.9,.675
9,2014-12-06,@,VCU,W,74,57,28,41,.683,6,11,.545,12,16,.750,5,31,18,4,1,16,9,23,60,.383,7,24,.292,4,9,.444,8,20,15,12,3,6,12,121.3,93.4,60.9,.390,.268,.761,60.8,64.3,6.6,2.8,.756,24.8,29.4,.293,.442,8.5,76.5,.067
10,2014-12-18,,Cleveland State,W,70,52,22,44,.500,5,11,.455,21,28,.750,8,31,14,4,6,6,13,19,52,.365,7,23,.304,7,9,.778,7,22,9,3,0,7,24,125.0,92.9,55.8,.636,.250,.611,58.5,63.6,7.1,20.7,.557,9.5,34.8,.477,.433,11.1,76.7,.135
11,2014-12-21,,Harvard,W,76,27,31,52,.596,6,11,.545,8,11,.727,7,42,21,6,5,10,20,8,50,.160,2,11,.182,9,22,.409,8,22,1,7,1,10,9,124.6,44.3,61.3,.212,.212,.664,65.6,67.7,9.8,12.8,.654,14.9,33.3,.154,.180,14.2,81.4,.180
12,2014-12-30,,Davidson,W,83,72,27,61,.443,5,15,.333,24,29,.828,17,40,13,4,2,5,13,27,56,.482,11,28,.393,7,12,.583,2,19,14,3,3,7,19,127.7,110.8,64.7,.475,.246,.555,67.8,48.1,6.2,7.1,.484,6.3,50.0,.393,.580,10.2,92.0,.125
13,2015-01-03,@,Miami (FL),W (2 OT),89,80,26,58,.448,10,21,.476,27,39,.692,9,35,19,3,6,9,23,27,68,.397,9,28,.321,17,24,.708,11,36,14,6,0,9,26,115.6,103.9,61.6,.672,.362,.582,49.3,73.1,3.9,15.0,.534,10.5,26.5,.466,.463,10.2,70.3,.250
14,2015-01-07,,NC State,W,61,51,23,56,.411,6,20,.300,9,10,.900,11,36,13,5,4,9,10,20,53,.377,9,21,.429,2,9,.222,7,28,9,3,4,11,13,101.7,85.0,60.0,.179,.357,.502,56.3,56.5,8.3,12.5,.464,12.9,34.4,.161,.462,16.1,78.1,.038
15,2015-01-10,@,Notre Dame,W,62,56,25,51,.490,5,11,.455,7,8,.875,8,33,9,2,3,8,12,20,59,.339,10,24,.417,6,12,.500,13,30,10,4,1,6,14,110.7,100.0,56.3,.157,.216,.566,52.4,36.0,3.6,8.6,.539,12.7,32.0,.137,.424,8.5,65.8,.102
16,2015-01-13,,Clemson,W,65,42,25,50,.500,10,21,.476,5,10,.500,3,23,14,4,5,4,17,15,42,.357,3,13,.231,9,13,.692,7,28,4,2,2,11,11,120.4,77.8,54.0,.200,.420,.594,45.1,56.0,7.4,17.2,.600,6.8,12.5,.100,.393,18.6,74.1,.214
17,2015-01-17,@,Boston College,W,66,51,21,49,.429,6,18,.333,18,21,.857,12,33,12,2,3,8,18,17,43,.395,5,15,.333,12,13,.923,3,18,8,2,0,9,16,120.0,92.7,55.1,.429,.367,.560,64.7,57.1,3.6,10.7,.490,11.9,44.4,.367,.453,15.5,87.5,.279
18,2015-01-22,,Georgia Tech,W,57,28,24,53,.453,5,9,.556,4,6,.667,6,33,13,4,3,4,12,12,49,.245,0,12,.000,4,8,.500,8,29,2,3,3,10,8,105.6,51.9,54.3,.113,.170,.510,53.2,54.2,7.4,8.1,.500,6.7,22.2,.075,.245,15.9,77.1,.082
19,2015-01-25,@,Virginia Tech,W,50,47,17,49,.347,6,18,.333,10,12,.833,10,31,12,5,3,12,13,19,42,.452,5,19,.263,4,7,.571,1,18,8,5,5,14,16,86.2,81.0,57.5,.245,.367,.457,63.3,70.6,8.6,13.0,.408,18.0,37.0,.204,.512,23.6,95.5,.095
20,2015-01-31,,Duke,L,63,69,26,63,.413,3,13,.231,8,10,.800,12,30,11,4,1,7,11,28,55,.509,6,17,.353,7,13,.538,10,32,12,4,4,8,13,103.3,113.1,61.0,.159,.206,.465,48.4,42.3,6.6,2.6,.437,9.4,35.3,.127,.564,11.6,64.3,.127
21,2015-02-02,@,UNC,W,75,64,29,56,.518,5,12,.417,12,18,.667,6,19,18,9,7,8,13,25,56,.446,4,9,.444,10,13,.769,10,32,15,3,3,13,16,113.6,97.0,65.9,.321,.214,.581,37.3,62.1,13.6,14.9,.563,11.0,21.4,.214,.482,17.3,56.5,.179
22,2015-02-07,,Louisville,W,52,47,17,51,.333,2,14,.143,16,22,.727,9,31,9,8,4,2,13,17,46,.370,3,14,.214,10,13,.769,5,32,6,2,3,10,18,92.9,83.9,55.8,.431,.275,.423,49.2,52.9,14.3,12.5,.353,3.2,25.0,.314,.402,16.1,81.5,.217
23,2015-02-11,@,NC State,W,51,47,19,51,.373,2,11,.182,11,18,.611,13,39,10,2,6,11,15,19,57,.333,3,17,.176,6,7,.857,8,26,7,6,9,6,15,87.9,81.0,57.9,.353,.216,.428,60.0,52.6,3.4,15.0,.392,15.6,41.9,.216,.360,9.0,76.5,.105
24,2015-02-14,,Wake Forest,W,61,60,24,53,.453,2,12,.167,11,16,.688,5,29,10,5,2,9,14,19,44,.432,10,24,.417,12,22,.545,3,29,15,6,1,11,16,95.3,93.8,63.5,.302,.226,.503,50.0,41.7,7.8,10.0,.472,12.9,16.1,.208,.545,16.8,88.9,.273
25,2015-02-16,,Pitt,W,61,49,20,47,.426,5,13,.385,16,22,.727,6,27,11,5,4,7,14,17,44,.386,6,16,.375,9,17,.529,7,27,11,5,0,11,21,107.0,86.0,57.3,.468,.277,.531,50.0,55.0,8.8,14.3,.479,10.9,23.1,.340,.455,17.4,75.0,.205
26,2015-02-22,,Florida State,W,51,41,18,41,.439,1,11,.091,14,27,.519,8,31,9,11,3,11,9,15,46,.326,4,19,.211,7,12,.583,4,27,9,5,5,14,20,86.4,69.5,59.3,.659,.268,.474,53.4,50.0,18.6,11.1,.451,17.0,25.8,.341,.370,21.3,85.2,.152
27,2015-02-25,@,Wake Forest,W,70,34,28,56,.500,5,14,.357,9,13,.692,10,42,15,8,8,11,12,12,55,.218,4,22,.182,6,7,.857,6,24,8,6,2,13,11,109.4,53.1,64.3,.232,.250,.563,63.6,53.6,12.5,24.2,.545,15.0,35.7,.161,.255,18.2,84.2,.109
28,2015-02-28,,Virginia Tech,W,69,57,24,47,.511,6,13,.462,15,21,.714,7,28,14,3,7,6,17,18,47,.383,9,19,.474,12,17,.706,6,25,9,3,1,7,20,123.2,101.8,56.0,.447,.277,.606,52.8,58.3,5.4,25.0,.574,9.5,26.9,.319,.479,11.3,77.8,.255
29,2015-03-02,@,Syracuse,W,59,47,24,52,.462,6,17,.353,5,8,.625,15,37,13,9,0,19,12,18,47,.383,4,19,.211,7,13,.538,6,20,12,10,3,12,13,100.0,79.7,59.5,.154,.327,.529,64.9,54.2,15.3,0.0,.519,25.4,51.7,.096,.426,18.4,78.6,.149
30,2015-03-07,@,Louisville,L,57,59,21,44,.477,8,20,.400,7,12,.583,8,27,12,8,2,13,12,23,49,.469,5,12,.417,8,10,.800,9,28,10,10,2,10,14,103.6,107.3,54.7,.273,.455,.573,49.1,57.1,14.5,5.4,.568,20.7,29.6,.159,.520,15.7,67.9,.163
31,2015-03-12,N,Florida State,W,58,44,19,40,.475,3,7,.429,17,21,.810,6,29,12,5,4,12,18,15,46,.326,3,17,.176,11,16,.688,8,23,7,5,4,13,17,101.8,77.2,57.3,.525,.175,.580,55.8,63.2,8.8,13.8,.513,19.4,28.6,.425,.359,19.5,74.2,.239
32,2015-03-13,N,UNC,L,67,71,23,52,.442,5,16,.313,16,20,.800,6,21,8,8,2,13,17,23,42,.548,7,14,.500,18,27,.667,6,30,17,7,2,16,16,100.0,106.0,66.7,.385,.308,.545,41.2,34.8,11.9,7.1,.490,17.4,20.0,.308,.631,22.6,71.4,.429
33,2015-03-20,N,Belmont,W,79,67,26,57,.456,6,17,.353,21,25,.840,11,34,11,5,3,7,10,27,57,.474,8,25,.320,5,6,.833,6,26,12,4,2,12,22,121.5,103.1,65.4,.439,.298,.574,56.7,42.3,7.7,9.4,.509,9.2,35.5,.368,.544,16.7,79.3,.088
34,2015-03-22,N,Michigan State,L,54,60,17,57,.298,2,17,.118,18,26,.692,17,36,6,2,3,5,18,17,40,.425,6,12,.500,20,33,.606,7,30,7,4,7,6,19,96.4,107.1,56.0,.456,.298,.389,54.5,35.3,3.6,10.7,.316,6.7,42.5,.316,.500,9.7,73.1,.500
