G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Hampton,W,90,56,29,61,.475,9,21,.429,23,33,.697,15,44,20,9,7,14,14,20,59,.339,4,18,.222,12,17,.706,9,30,10,10,1,16,25,120.0,74.7,74.9,.541,.344,.587,59.5,69.0,12.0,17.1,.549,15.4,41.7,.377,.373,19.3,76.3,.203
2,2014-11-17,,North Dakota State,W,87,56,30,56,.536,9,20,.450,18,20,.900,6,42,20,10,4,18,18,18,67,.269,10,27,.370,10,14,.714,10,30,12,9,4,16,16,110.1,70.9,78.6,.357,.357,.664,58.3,66.7,12.7,10.0,.616,21.6,23.1,.321,.343,17.8,78.3,.149
3,2014-11-20,N,Texas,L,57,71,16,54,.296,4,14,.286,21,28,.750,12,34,11,10,4,14,18,27,59,.458,6,17,.353,11,16,.688,11,39,12,4,7,14,22,82.6,102.9,69.5,.519,.259,.423,46.6,68.8,14.5,9.5,.333,17.2,30.0,.389,.508,17.4,66.7,.186
4,2014-11-21,N,Syracuse,L,63,66,22,55,.400,6,21,.286,13,20,.650,10,33,16,6,6,18,16,25,60,.417,3,15,.200,13,19,.684,11,33,17,10,5,14,16,87.5,91.7,72.3,.364,.382,.488,50.0,72.7,8.3,13.3,.455,21.8,31.3,.236,.442,16.9,67.6,.217
5,2014-11-24,,Pepperdine,W,72,61,25,61,.410,5,14,.357,17,26,.654,12,35,15,12,2,12,19,19,51,.373,7,27,.259,16,26,.615,9,35,13,5,0,18,19,98.6,83.6,72.9,.426,.230,.491,50.0,60.0,16.4,8.3,.451,14.1,31.6,.279,.441,22.1,71.9,.314
6,2014-11-26,,Northern Illinois,W,70,49,25,54,.463,5,17,.294,15,19,.789,14,34,16,8,12,13,15,17,61,.279,6,23,.261,9,12,.750,19,32,8,4,1,15,19,112.9,79.0,62.4,.352,.315,.555,51.5,64.0,12.9,31.6,.509,17.1,51.9,.278,.328,18.4,51.3,.148
7,2014-11-29,,Longwood,W,77,44,31,71,.437,9,30,.300,6,9,.667,12,38,21,10,9,7,11,15,48,.313,4,10,.400,10,14,.714,7,33,10,4,1,19,14,113.2,64.7,68.5,.127,.423,.511,53.5,67.7,14.7,23.7,.500,8.5,31.6,.085,.354,25.8,78.8,.208
8,2014-12-03,@,UNC,W,60,55,18,55,.327,3,20,.150,21,24,.875,15,39,9,3,6,12,20,19,68,.279,4,23,.174,13,17,.765,17,37,8,5,3,10,22,90.9,83.3,66.2,.436,.364,.452,51.3,50.0,4.5,13.3,.355,15.3,42.9,.382,.309,11.6,58.5,.191
9,2014-12-06,,UMBC,W,77,47,29,65,.446,7,25,.280,12,15,.800,11,35,20,16,5,11,11,19,57,.333,4,19,.211,5,10,.500,12,37,10,8,5,24,13,105.5,64.4,72.9,.231,.385,.534,48.6,69.0,21.9,13.2,.500,13.2,30.6,.185,.368,28.0,66.7,.088
10,2014-12-09,,Alcorn State,W,67,44,24,57,.421,3,19,.158,16,22,.727,13,44,14,3,3,10,12,19,58,.328,0,8,.000,6,11,.545,9,31,7,5,2,10,16,104.7,68.8,64.3,.386,.333,.497,58.7,58.3,4.7,6.0,.447,12.9,37.1,.281,.328,13.7,77.5,.103
11,2014-12-12,,Iowa State,L,75,90,28,71,.394,7,20,.350,12,13,.923,9,36,16,3,6,7,15,34,64,.531,12,27,.444,10,13,.769,6,39,22,4,6,10,16,100.0,120.0,74.7,.183,.282,.486,48.0,57.1,4.0,16.2,.444,8.3,21.4,.169,.625,12.5,81.8,.156
12,2014-12-20,@,Northern Iowa,L,44,56,14,51,.275,3,12,.250,13,18,.722,11,33,8,5,2,13,17,20,44,.455,6,18,.333,10,15,.667,3,27,10,7,6,10,17,73.3,93.3,59.8,.353,.235,.369,55.0,57.1,8.3,7.7,.304,17.9,31.4,.255,.523,16.4,88.0,.227
13,2014-12-22,,North Florida,W,80,70,23,60,.383,8,20,.400,26,28,.929,12,37,17,11,6,13,15,26,57,.456,12,26,.462,6,7,.857,5,27,17,6,3,20,16,106.7,93.3,74.8,.467,.333,.546,57.8,73.9,14.7,19.4,.450,15.1,35.3,.433,.561,24.9,83.3,.105
14,2014-12-30,@,Ohio State,W,71,65,23,50,.460,8,22,.364,17,23,.739,14,36,17,2,4,13,19,24,57,.421,6,24,.250,11,15,.733,10,27,16,8,4,9,17,114.5,104.8,61.5,.460,.440,.583,57.1,73.9,3.2,12.1,.540,17.6,45.2,.340,.474,12.3,68.8,.193
15,2015-01-05,,Nebraska,W,70,59,17,44,.386,5,20,.250,31,38,.816,9,31,11,7,3,9,18,22,48,.458,2,14,.143,13,21,.619,6,25,5,3,3,10,24,112.9,95.2,62.0,.864,.455,.564,55.4,64.7,11.3,8.8,.443,12.7,32.1,.705,.479,14.7,78.6,.271
16,2015-01-08,,Michigan State,L,61,75,22,51,.431,2,12,.167,15,24,.625,7,28,12,4,4,8,14,27,53,.509,12,17,.706,9,12,.750,7,32,19,5,3,10,21,96.8,119.0,62.6,.471,.235,.489,46.7,54.5,6.3,11.1,.451,11.4,21.9,.294,.623,14.6,75.0,.170
17,2015-01-13,@,Minnesota,W,77,75,25,48,.521,8,16,.500,19,27,.704,12,31,16,7,9,14,17,27,59,.458,9,25,.360,12,16,.750,11,26,14,6,1,9,19,120.3,117.2,63.7,.563,.333,.633,54.4,64.0,10.9,26.5,.604,18.7,44.4,.396,.534,11.9,63.3,.203
18,2015-01-17,,Ohio State,W,76,67,24,47,.511,3,9,.333,25,35,.714,9,35,8,7,3,9,19,23,60,.383,7,18,.389,14,21,.667,14,30,8,4,3,9,24,118.8,104.7,64.3,.745,.191,.597,53.8,33.3,10.9,7.1,.543,12.4,36.0,.532,.442,11.4,65.0,.233
