G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Robert Morris,W,83,62,30,57,.526,7,13,.538,16,25,.640,6,40,16,5,5,15,15,24,70,.343,5,30,.167,9,11,.818,11,31,16,6,2,11,23,107.8,80.5,76.6,.439,.228,.603,56.3,53.3,6.5,12.5,.588,17.9,23.1,.281,.379,12.8,75.6,.129
2,2018-11-11,,Vanderbilt,L,78,82,32,81,.395,4,19,.211,10,18,.556,18,44,9,8,5,11,26,27,71,.380,9,26,.346,19,30,.633,16,45,14,7,1,14,20,94.0,98.8,82.9,.222,.235,.436,49.4,28.1,9.6,11.1,.420,10.9,38.3,.123,.444,14.1,61.9,.268
3,2018-11-14,,Stetson,W,95,59,36,64,.563,7,23,.304,16,20,.800,7,42,19,6,5,13,11,24,77,.312,4,22,.182,7,11,.636,13,35,12,7,2,11,18,118.8,73.8,79.9,.313,.359,.646,54.5,52.8,7.5,9.1,.617,15.0,24.1,.250,.338,11.8,72.9,.091
4,2018-11-19,N,Texas Tech,L,63,78,23,52,.442,9,22,.409,8,12,.667,5,29,10,6,2,17,22,25,53,.472,6,15,.400,22,30,.733,5,28,13,10,2,11,13,88.7,109.9,71.5,.231,.423,.546,50.9,43.5,8.5,5.3,.529,22.8,17.9,.154,.528,14.1,82.8,.415
5,2018-11-20,N,Missouri State,W,99,80,37,65,.569,17,33,.515,8,11,.727,7,34,23,6,4,10,19,25,62,.403,14,32,.438,16,21,.762,10,30,13,2,3,12,10,133.8,108.1,73.6,.169,.508,.705,53.1,62.2,8.1,13.3,.700,12.5,25.9,.123,.516,14.3,73.0,.258
6,2018-11-25,,Cal State Bakersfield,W,90,75,29,52,.558,10,22,.455,22,34,.647,5,31,22,6,6,9,16,26,63,.413,12,27,.444,11,22,.500,12,34,14,6,0,13,27,123.3,102.7,73.3,.654,.423,.660,47.7,75.9,8.2,16.7,.654,11.7,18.5,.423,.508,15.0,68.4,.175
7,2018-11-28,,Long Beach State,W,75,65,27,64,.422,7,14,.500,14,21,.667,10,37,19,6,4,11,16,25,70,.357,5,22,.227,10,18,.556,13,40,13,3,2,11,21,98.7,85.5,75.8,.328,.219,.507,48.1,70.4,7.9,8.3,.477,12.9,27.0,.219,.393,12.3,67.5,.143
8,2018-12-01,,Nevada,L,61,73,26,60,.433,5,21,.238,4,8,.500,2,30,11,8,4,8,14,28,60,.467,8,20,.400,9,13,.692,6,34,16,1,1,11,13,87.1,104.3,70.5,.133,.350,.478,46.9,42.3,11.4,10.0,.475,11.1,6.7,.067,.533,14.3,82.4,.150
9,2018-12-07,N,TCU,L,61,96,18,57,.316,8,18,.444,17,23,.739,9,32,11,5,1,20,19,34,68,.500,12,30,.400,16,22,.727,10,40,22,10,4,14,18,75.3,118.5,80.7,.404,.316,.449,44.4,61.1,6.2,2.6,.386,22.7,23.1,.298,.588,15.1,69.7,.235
10,2018-12-15,@,Oklahoma,L,70,81,23,66,.348,6,20,.300,18,25,.720,13,37,11,5,2,18,24,30,61,.492,6,18,.333,15,25,.600,7,41,14,7,2,16,20,85.4,98.8,82.4,.379,.303,.449,47.4,47.8,6.1,4.7,.394,18.8,27.7,.273,.541,18.0,77.4,.246
11,2018-12-18,@,Santa Clara,L (2 OT),92,102,32,82,.390,5,28,.179,23,31,.742,13,38,15,8,2,10,25,34,64,.531,9,25,.360,25,35,.714,9,47,18,5,2,18,26,100.0,110.9,73.3,.378,.341,.476,44.7,46.9,8.7,5.1,.421,9.4,25.5,.280,.602,18.3,73.5,.391
12,2018-12-21,,Southern Utah,W,91,49,36,67,.537,7,17,.412,12,21,.571,12,38,24,11,3,14,20,18,53,.340,6,21,.286,7,17,.412,7,29,9,5,5,24,18,115.2,62.0,78.5,.313,.254,.591,56.7,66.7,13.9,9.4,.590,15.4,35.3,.179,.396,28.2,78.8,.132
13,2018-12-30,,UC-Davis,W,73,55,29,55,.527,10,23,.435,5,10,.500,5,25,20,9,3,10,15,22,55,.400,4,17,.235,7,11,.636,9,28,11,6,0,14,13,112.3,84.6,65.0,.182,.418,.611,47.2,69.0,13.8,7.9,.618,14.3,20.8,.091,.436,18.9,69.0,.127
14,2019-01-03,,California,W,82,73,31,58,.534,5,15,.333,15,26,.577,7,29,21,4,2,5,15,27,60,.450,10,27,.370,9,13,.692,9,32,14,4,5,8,20,122.4,109.0,66.8,.448,.259,.583,47.5,67.7,6.0,6.1,.578,6.6,23.3,.259,.533,10.8,71.0,.150
15,2019-01-06,,Stanford,W,77,66,30,62,.484,4,15,.267,13,18,.722,10,31,16,7,3,10,16,25,54,.463,10,25,.400,6,10,.600,6,27,19,5,7,15,20,111.6,95.7,69.2,.290,.242,.546,53.4,53.3,10.1,10.3,.516,12.4,32.3,.210,.556,20.3,77.8,.111
