G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Miami (OH),W,81,72,24,58,.414,7,21,.333,26,34,.765,16,40,15,9,1,15,24,22,49,.449,9,20,.450,19,25,.760,5,22,12,6,2,17,28,111.0,98.6,73.0,.586,.362,.546,64.5,62.5,12.3,3.4,.474,16.8,48.5,.448,.541,21.8,82.8,.388
2,2015-11-17,,Missouri,W,78,66,24,56,.429,6,18,.333,24,29,.828,12,37,13,9,4,13,18,23,55,.418,6,23,.261,14,18,.778,7,26,8,8,2,17,26,108.3,91.7,72.2,.518,.321,.559,58.7,54.2,12.5,12.5,.482,15.7,38.7,.429,.473,21.1,78.1,.255
3,2015-11-20,@,Michigan,W,86,70,27,66,.409,9,21,.429,23,26,.885,18,42,13,3,2,9,25,21,52,.404,10,26,.385,18,26,.692,5,26,8,7,2,11,23,122.9,100.0,69.9,.394,.318,.549,61.8,48.1,4.3,7.7,.477,10.3,46.2,.348,.500,14.6,82.8,.346
4,2015-11-23,,Northern Kentucky,W,78,66,23,59,.390,6,20,.300,26,34,.765,8,41,16,6,3,10,18,22,57,.386,9,22,.409,13,19,.684,5,32,15,4,6,11,27,104.0,88.0,74.6,.576,.339,.519,56.2,69.6,8.0,8.6,.441,11.7,22.9,.441,.465,14.3,86.8,.228
5,2015-11-26,N,Alabama,W,64,45,21,54,.389,7,23,.304,15,25,.600,10,39,17,8,3,18,18,17,55,.309,5,28,.179,6,10,.600,8,31,6,5,7,18,20,88.9,62.5,71.8,.463,.426,.486,55.7,81.0,11.1,11.1,.454,21.5,30.3,.278,.355,23.2,78.4,.109
6,2015-11-27,N,USC,W,87,77,29,62,.468,7,22,.318,22,29,.759,11,38,15,6,4,12,19,29,63,.460,9,20,.450,10,13,.769,6,26,11,7,2,12,26,114.5,101.3,76.0,.468,.355,.574,59.4,51.7,7.9,9.3,.524,13.7,35.5,.355,.532,14.8,81.8,.159
7,2015-11-29,N,Dayton,W,90,61,33,63,.524,8,19,.421,16,28,.571,7,38,16,9,4,13,27,18,44,.409,4,16,.250,21,32,.656,3,23,9,7,2,22,28,112.5,76.3,80.3,.444,.302,.590,62.3,48.5,11.3,14.3,.587,14.6,25.9,.254,.455,27.1,91.2,.477
8,2015-12-05,,Western Kentucky,W,95,64,32,56,.571,7,16,.438,24,33,.727,9,37,21,5,4,9,15,24,62,.387,5,22,.227,11,17,.647,7,27,10,6,4,12,25,130.1,87.7,73.4,.589,.286,.663,57.8,65.6,6.8,10.0,.634,11.2,31.0,.429,.427,14.6,80.0,.177
9,2015-12-08,,Wright State,W,90,55,26,64,.406,10,23,.435,28,34,.824,17,53,20,7,7,13,13,23,63,.365,5,27,.185,4,8,.500,3,26,13,5,2,14,25,116.9,71.4,77.0,.531,.359,.561,67.1,76.9,9.1,19.4,.484,14.0,42.5,.438,.405,17.3,92.3,.063
10,2015-12-12,,Cincinnati,W,65,55,27,56,.482,6,15,.400,5,12,.417,7,29,14,8,3,8,13,21,52,.404,7,26,.269,6,11,.545,11,29,17,6,5,15,13,104.8,88.7,62.0,.214,.268,.527,50.0,51.9,12.9,11.5,.536,11.5,28.0,.089,.471,20.8,66.7,.115
11,2015-12-19,,Auburn,W,85,61,29,58,.500,9,22,.409,18,24,.750,13,40,20,10,4,9,23,21,52,.404,7,20,.350,12,19,.632,5,23,9,3,4,13,23,126.9,91.0,67.2,.414,.379,.612,63.5,69.0,14.9,12.5,.578,11.5,41.9,.310,.471,17.6,84.4,.231
12,2015-12-22,@,Wake Forest,W,78,70,26,61,.426,6,21,.286,20,28,.714,11,38,9,9,0,17,22,20,58,.345,7,26,.269,23,27,.852,11,35,13,9,5,17,26,98.7,88.6,78.6,.459,.344,.525,52.1,34.6,11.4,0.0,.475,18.6,31.4,.328,.405,19.4,71.1,.397
13,2015-12-31,@,Villanova,L,64,95,20,51,.392,6,19,.316,18,26,.692,12,26,13,3,2,19,18,36,57,.632,13,25,.520,10,11,.909,4,24,25,9,3,9,22,92.8,137.7,68.8,.510,.373,.505,52.0,65.0,4.3,6.3,.451,23.1,37.5,.353,.746,12.6,77.8,.175
14,2016-01-02,,Butler,W,88,69,31,55,.564,10,21,.476,16,22,.727,10,35,18,6,10,14,21,24,62,.387,7,15,.467,14,20,.700,13,29,14,8,3,12,21,125.7,98.6,70.0,.400,.382,.672,54.7,58.1,8.6,21.3,.655,17.6,38.5,.291,.444,14.4,65.8,.226
15,2016-01-06,@,St. John's (NY),W,74,66,24,50,.480,4,14,.286,22,29,.759,6,36,12,10,2,17,18,23,68,.338,7,29,.241,13,18,.722,10,32,12,4,4,13,24,96.1,85.7,77.2,.580,.280,.580,52.9,50.0,13.0,5.1,.520,21.0,21.4,.440,.390,14.5,75.0,.191
16,2016-01-12,,DePaul,W,84,64,26,59,.441,12,26,.462,20,25,.800,10,38,21,9,3,9,19,23,58,.397,11,27,.407,7,13,.538,8,33,14,3,3,14,23,120.0,91.4,70.0,.424,.441,.593,53.5,80.8,12.9,9.7,.542,11.3,28.6,.339,.491,17.9,77.8,.121
17,2016-01-16,@,Marquette,W,74,66,25,59,.424,5,22,.227,19,26,.731,12,48,15,6,2,15,20,24,70,.343,4,25,.160,14,21,.667,12,34,18,7,1,9,24,97.4,86.8,75.7,.441,.373,.519,58.5,60.0,7.9,4.4,.466,17.4,35.3,.322,.371,10.1,75.0,.200
18,2016-01-19,,Georgetown,L,72,81,24,68,.353,10,28,.357,14,17,.824,11,32,17,6,1,5,21,26,51,.510,10,25,.400,19,24,.792,7,37,21,3,7,11,19,105.9,119.1,68.2,.250,.412,.473,46.4,70.8,8.8,3.8,.426,6.2,26.8,.206,.608,15.0,75.0,.373
19,2016-01-23,,Seton Hall,W,84,76,30,66,.455,6,20,.300,18,22,.818,13,39,21,11,7,12,19,30,71,.423,6,27,.222,10,19,.526,17,39,15,5,4,13,23,110.5,100.0,75.7,.333,.303,.549,50.0,70.0,14.5,15.9,.500,13.6,37.1,.273,.465,14.0,60.5,.141
20,2016-01-26,@,Providence,W,75,68,30,59,.508,7,21,.333,8,14,.571,10,39,13,7,4,19,21,22,70,.314,7,34,.206,17,21,.810,18,36,16,8,2,14,17,100.0,90.7,75.3,.237,.356,.571,52.0,43.3,9.3,11.1,.568,22.4,35.7,.136,.364,14.9,61.7,.243
21,2016-01-30,@,DePaul,W,86,65,28,58,.483,5,17,.294,25,31,.806,13,35,19,5,1,12,23,24,52,.462,3,12,.250,14,22,.636,6,25,10,6,2,15,26,119.4,90.3,71.6,.534,.293,.591,58.3,67.9,6.9,2.5,.526,14.2,40.6,.431,.490,19.4,78.6,.269
22,2016-02-03,,St. John's (NY),W,90,83,28,61,.459,7,21,.333,27,40,.675,12,45,19,8,4,15,19,32,70,.457,6,20,.300,13,21,.619,8,30,13,6,5,14,29,107.1,98.8,84.5,.656,.344,.563,60.0,67.9,9.5,8.0,.516,15.8,35.3,.443,.500,14.9,80.5,.186
23,2016-02-06,,Marquette,W,90,82,31,61,.508,13,20,.650,15,24,.625,7,23,24,4,3,9,22,29,53,.547,9,17,.529,15,21,.714,9,35,16,6,6,19,24,121.6,110.8,73.7,.393,.328,.622,39.7,77.4,5.4,8.3,.615,11.1,21.2,.246,.632,23.2,64.0,.283
24,2016-02-09,@,Creighton,L,56,70,21,70,.300,1,21,.048,13,20,.650,13,40,8,8,2,11,21,22,54,.407,7,30,.233,19,26,.731,4,39,8,4,3,14,23,72.7,90.9,76.9,.286,.300,.352,50.6,38.1,10.4,8.3,.307,12.2,27.1,.186,.472,17.4,87.1,.352
25,2016-02-13,@,Butler,W,74,57,29,51,.569,9,18,.500,7,10,.700,2,32,12,6,5,15,15,22,66,.333,8,22,.364,5,8,.625,11,28,10,4,3,9,15,108.8,83.8,68.3,.196,.353,.664,53.3,41.4,8.8,11.4,.657,21.2,10.5,.137,.394,11.4,73.2,.076
26,2016-02-17,,Providence,W,85,74,27,64,.422,8,21,.381,23,33,.697,12,46,18,9,3,15,24,21,64,.328,12,35,.343,20,29,.690,11,40,14,6,3,15,28,103.7,90.2,82.2,.516,.328,.533,53.5,66.7,11.0,10.3,.484,15.8,29.3,.359,.422,16.2,75.6,.313
27,2016-02-20,@,Georgetown,W,88,70,28,52,.538,3,17,.176,29,31,.935,5,28,13,5,0,7,15,25,61,.410,10,37,.270,10,14,.714,10,26,19,6,2,12,20,127.5,101.4,69.2,.596,.327,.659,51.9,46.4,7.2,0.0,.567,9.5,23.8,.558,.492,15.1,69.7,.164
28,2016-02-24,,Villanova,W,90,83,30,60,.500,7,18,.389,23,33,.697,10,37,24,6,1,10,16,30,67,.448,12,31,.387,11,13,.846,9,33,15,5,3,10,25,120.0,110.7,74.9,.550,.300,.595,52.9,80.0,8.0,2.8,.558,11.7,29.4,.383,.537,12.0,75.0,.164
29,2016-02-28,@,Seton Hall,L,81,90,30,77,.390,10,27,.370,11,17,.647,15,32,12,15,3,12,26,29,58,.500,5,14,.357,27,36,.750,14,42,17,8,5,18,15,100.0,111.1,80.6,.221,.351,.476,43.2,40.0,18.5,6.8,.455,12.4,34.9,.143,.543,19.3,54.8,.466
