G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Seattle,W,62,53,22,51,.431,5,13,.385,13,17,.765,6,22,13,12,2,10,12,18,41,.439,9,18,.500,8,12,.667,4,23,14,6,4,18,15,100.0,85.5,61.9,.333,.255,.525,48.9,59.1,19.4,8.7,.480,14.5,24.0,.255,.549,27.8,80.0,.195
2,2014-11-19,,Lamar,W,65,55,21,42,.500,4,10,.400,19,23,.826,8,32,11,7,5,22,15,21,53,.396,6,17,.353,7,13,.538,11,23,8,11,3,20,23,95.6,80.9,67.6,.548,.238,.614,58.2,52.4,10.3,13.9,.548,29.4,40.0,.452,.453,25.3,68.6,.132
3,2014-11-22,@,UTSA,L,67,80,25,61,.410,7,16,.438,10,15,.667,10,27,14,7,2,10,26,25,49,.510,4,13,.308,26,34,.765,9,38,11,6,4,13,17,97.1,115.9,68.6,.246,.262,.492,41.5,56.0,10.1,5.6,.467,12.8,25.6,.164,.551,16.6,65.4,.531
4,2014-11-30,,Howard Payne,W,68,39,26,54,.481,3,14,.214,13,22,.591,8,32,14,8,6,11,18,14,53,.264,2,8,.250,9,20,.450,10,28,8,1,2,17,21,100.0,57.4,68.1,.407,.259,.528,53.3,53.8,11.8,13.3,.509,14.6,30.8,.241,.283,21.4,70.6,.170
5,2014-12-03,,Texas Lutheran,W,72,31,24,48,.500,5,19,.263,19,28,.679,6,28,9,19,8,14,17,10,41,.244,3,12,.250,8,12,.667,4,22,6,9,2,29,25,101.4,43.7,70.5,.583,.396,.587,56.0,37.5,26.8,27.6,.552,18.6,25.0,.396,.280,38.3,84.6,.195
6,2014-12-06,,Prairie View,W,81,65,29,48,.604,3,9,.333,20,30,.667,8,28,15,12,2,13,13,25,52,.481,6,15,.400,9,9,1.000,5,20,14,7,1,16,24,120.9,97.0,67.3,.625,.188,.651,58.3,51.7,17.9,5.4,.635,17.3,34.8,.417,.538,22.1,80.0,.173
7,2014-12-13,@,Texas,L,27,59,11,51,.216,2,12,.167,3,10,.300,2,11,5,6,1,8,16,23,42,.548,6,13,.462,7,10,.700,6,41,15,3,6,19,12,44.3,96.7,60.8,.196,.235,.242,21.2,45.5,9.8,3.4,.235,12.5,5.4,.059,.619,28.9,60.0,.167
8,2014-12-17,@,Stephen F. Austin,L,60,66,25,46,.543,3,11,.273,7,13,.538,6,25,10,6,2,16,22,22,47,.468,8,20,.400,14,19,.737,7,23,15,4,6,15,19,95.2,104.8,63.1,.283,.239,.575,52.1,40.0,9.5,7.4,.576,23.5,27.3,.152,.553,21.1,73.1,.298
9,2014-12-20,,Huston-Tillotson,W,90,56,35,66,.530,9,17,.529,11,17,.647,12,39,21,6,2,10,18,19,50,.380,3,13,.231,15,24,.625,7,27,12,4,2,16,19,126.8,78.9,71.2,.258,.258,.607,59.1,60.0,8.5,5.4,.598,11.9,37.5,.167,.410,20.7,79.4,.300
10,2014-12-30,@,Troy,W,57,46,21,49,.429,7,18,.389,8,11,.727,8,36,12,8,3,18,19,13,48,.271,5,24,.208,15,22,.682,4,23,6,13,0,11,16,87.7,70.8,64.8,.224,.367,.526,61.0,57.1,12.3,12.5,.500,24.9,29.6,.163,.323,15.8,87.5,.313
11,2015-01-03,@,Georgia Southern,L,36,40,11,41,.268,2,13,.154,12,15,.800,5,28,5,7,0,18,20,12,40,.300,3,18,.167,13,20,.650,8,30,5,7,3,18,17,60.0,66.7,60.3,.366,.317,.374,48.3,45.5,11.7,0.0,.293,27.2,18.5,.293,.338,26.7,74.2,.325
12,2015-01-05,@,Georgia State,W (2 OT),77,74,28,65,.431,9,25,.360,12,19,.632,10,31,20,7,0,17,17,30,66,.455,2,16,.125,12,18,.667,11,37,10,14,6,17,18,95.1,91.4,64.6,.292,.385,.520,45.6,71.4,8.6,0.0,.500,18.7,27.8,.185,.470,18.6,65.6,.182
13,2015-01-08,,Little Rock,W (2 OT),77,74,23,66,.348,8,25,.320,23,31,.742,10,38,14,7,4,11,21,26,69,.377,5,23,.217,17,24,.708,13,42,12,7,4,14,27,93.9,90.2,65.3,.470,.379,.477,47.5,60.9,8.5,8.7,.409,12.0,25.6,.348,.413,14.8,68.3,.246
14,2015-01-10,,Louisiana-Monroe,L,59,62,20,52,.385,4,13,.308,15,18,.833,7,22,6,10,1,12,13,24,49,.490,4,16,.250,10,11,.909,9,33,14,8,5,18,18,92.2,96.9,64.4,.346,.250,.487,40.0,30.0,15.6,3.0,.423,16.5,22.6,.288,.531,24.9,62.5,.204
15,2015-01-15,,South Alabama,W,82,71,31,58,.534,10,17,.588,10,15,.667,12,25,14,12,2,13,23,20,37,.541,4,10,.400,27,34,.794,7,20,7,4,3,19,17,124.2,107.6,65.6,.259,.293,.630,55.6,45.2,18.2,7.4,.621,16.6,48.0,.172,.595,26.3,65.0,.730
16,2015-01-17,@,Arkansas State,L (1 OT),73,78,22,64,.344,8,22,.364,21,27,.778,12,32,12,9,2,12,22,25,55,.455,5,18,.278,23,31,.742,8,36,14,7,1,14,19,96.1,102.6,69.3,.422,.344,.475,47.1,54.5,11.8,5.4,.406,13.5,30.0,.328,.500,16.7,71.4,.418
