G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,South Carolina State,W,85,69,26,64,.406,7,30,.233,26,41,.634,15,44,17,12,8,13,22,26,68,.382,6,20,.300,11,26,.423,17,46,12,4,0,17,29,104.9,85.2,80.9,.641,.469,.509,48.9,65.4,14.8,16.7,.461,13.5,34.1,.406,.426,17.5,63.0,.162
2,2013-11-12,,Rio Grande,W,119,77,45,72,.625,9,18,.500,20,33,.606,11,41,28,11,4,9,24,27,68,.397,10,35,.286,13,24,.542,7,28,14,3,3,16,26,136.8,88.5,87.0,.458,.250,.679,59.4,62.2,12.6,12.1,.688,9.3,34.4,.278,.471,16.8,81.1,.191
3,2013-11-17,@,Morehead State,L (1 OT),94,102,29,56,.518,7,23,.304,29,43,.674,7,38,16,6,6,26,44,28,62,.452,6,20,.300,40,65,.615,15,37,17,14,2,14,31,100.0,108.5,83.2,.768,.411,.615,50.7,55.2,6.4,14.3,.580,25.4,24.1,.518,.500,13.1,67.4,.645
4,2013-11-21,,Stephen F. Austin,L (1 OT),73,80,29,63,.460,7,23,.304,8,24,.333,12,35,9,6,5,10,20,29,66,.439,5,15,.333,17,22,.773,12,43,15,2,3,12,22,98.6,108.1,66.2,.381,.365,.491,44.9,31.0,8.1,9.8,.516,11.8,27.9,.127,.477,13.6,65.7,.258
5,2013-11-23,,UNC Wilmington,W,96,78,36,61,.590,11,19,.579,13,23,.565,7,30,17,7,3,11,14,32,66,.485,0,8,.000,14,18,.778,9,30,11,5,3,9,17,128.0,104.0,75.2,.377,.311,.667,50.0,47.2,9.3,5.2,.680,13.3,25.0,.213,.485,10.8,71.9,.212
6,2013-11-26,,Western Kentucky,W,74,64,20,48,.417,4,14,.286,30,39,.769,6,27,6,14,7,13,21,21,60,.350,7,23,.304,15,18,.833,14,36,12,6,1,23,30,97.4,84.2,75.5,.813,.292,.556,42.9,30.0,18.4,18.9,.458,16.3,21.4,.625,.408,25.1,60.0,.250
7,2013-11-30,@,ETSU,L,78,88,27,63,.429,6,30,.200,18,35,.514,13,38,8,2,0,14,27,30,56,.536,7,23,.304,21,30,.700,6,36,15,3,3,11,28,100.0,112.8,77.9,.556,.476,.490,51.4,29.6,2.6,0.0,.476,15.0,30.2,.286,.598,13.5,80.6,.375
8,2013-12-05,@,Vanderbilt,L,67,69,24,60,.400,5,16,.313,14,23,.609,10,29,9,11,4,12,19,23,51,.451,5,17,.294,18,26,.692,8,33,10,3,6,17,18,91.8,94.5,72.6,.383,.267,.472,46.8,37.5,15.1,11.8,.442,14.5,28.6,.233,.500,21.2,70.4,.353
9,2013-12-07,@,Penn State,L,77,90,26,66,.394,9,20,.450,16,30,.533,12,37,11,7,6,12,13,33,68,.485,7,24,.292,17,21,.810,10,41,20,6,10,11,19,96.3,112.5,79.6,.455,.303,.480,47.4,42.3,8.8,13.6,.462,13.0,27.9,.242,.537,12.4,71.4,.250
10,2013-12-14,N,West Virginia,L,64,74,25,60,.417,4,15,.267,10,24,.417,15,28,14,10,3,15,25,25,50,.500,4,15,.267,20,28,.714,11,36,10,6,4,16,20,91.4,105.7,69.9,.400,.250,.448,43.8,56.0,14.3,8.6,.450,17.4,37.5,.167,.540,20.2,54.2,.400
