G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Western Illinois,W,82,55,27,61,.443,10,14,.714,18,22,.818,12,40,15,7,2,9,17,19,52,.365,8,22,.364,9,17,.529,8,26,8,4,3,12,16,124.2,83.3,66.3,.361,.230,.574,60.6,55.6,10.6,6.7,.525,11.2,40.0,.295,.442,16.6,77.8,.173
2,2016-11-15,,Omaha,W,81,68,32,63,.508,7,24,.292,10,19,.526,9,34,21,8,4,14,20,22,55,.400,5,17,.294,19,26,.731,7,33,12,8,3,15,19,106.6,89.5,76.2,.302,.381,.562,50.7,65.6,10.5,10.5,.563,16.3,25.7,.159,.445,18.2,78.1,.345
3,2016-11-20,,Hampton,W,89,67,28,48,.583,12,23,.522,21,38,.553,11,36,15,10,4,15,16,26,59,.441,10,18,.556,5,10,.500,10,24,14,8,1,14,27,129.0,97.1,68.9,.792,.479,.674,60.0,53.6,14.5,9.8,.708,18.5,44.0,.438,.525,18.0,71.4,.085
4,2016-11-22,,Robert Morris,W,61,40,23,49,.469,5,17,.294,10,21,.476,11,38,14,9,6,20,19,13,57,.228,4,17,.235,10,15,.667,21,40,5,7,0,24,18,89.7,58.8,67.6,.429,.347,.517,48.7,60.9,13.2,15.0,.520,25.3,36.7,.204,.263,27.2,56.3,.175
5,2016-11-25,N,Boston College,W,72,54,25,55,.455,7,23,.304,15,24,.625,6,32,16,13,7,12,23,17,51,.333,6,17,.353,14,20,.700,9,31,11,5,2,21,22,100.0,75.0,72.5,.436,.418,.542,50.8,64.0,18.1,20.6,.518,15.3,21.4,.273,.392,25.8,74.3,.275
6,2016-11-26,N,Maryland,L,68,69,27,60,.450,4,15,.267,10,12,.833,11,31,10,4,2,9,21,25,55,.455,5,17,.294,14,19,.737,12,30,14,3,9,8,15,109.7,111.3,61.9,.200,.250,.518,50.8,37.0,6.5,5.3,.483,12.0,37.9,.167,.500,11.1,62.5,.255
7,2016-11-30,,Green Bay,W,80,61,30,53,.566,9,20,.450,11,16,.688,9,38,20,9,6,20,12,22,62,.355,7,27,.259,10,13,.769,11,26,13,9,3,17,15,109.6,83.6,72.9,.302,.377,.660,59.4,66.7,12.3,17.1,.651,24.8,37.5,.208,.411,20.0,72.5,.161
8,2016-12-03,@,Saint Louis,W,84,53,32,61,.525,8,21,.381,12,17,.706,9,35,23,8,7,11,15,17,50,.340,7,24,.292,12,17,.706,7,30,10,2,2,19,17,118.3,74.6,70.6,.279,.344,.608,53.8,71.9,11.3,26.9,.590,13.7,28.1,.197,.410,24.7,78.8,.240
9,2016-12-06,,Prairie View,W,74,55,25,46,.543,11,20,.550,13,23,.565,8,32,20,6,5,12,10,22,56,.393,5,18,.278,6,9,.667,8,25,13,8,1,10,16,119.4,88.7,61.6,.500,.435,.650,56.1,80.0,9.7,13.2,.663,17.4,32.0,.283,.438,14.2,75.0,.107
10,2016-12-10,N,Washington State,W,70,56,27,62,.435,9,22,.409,7,12,.583,9,37,17,10,4,13,13,20,57,.351,9,23,.391,7,8,.875,6,28,15,8,3,14,16,100.0,80.0,70.3,.194,.355,.517,56.9,63.0,14.3,11.8,.508,16.1,29.0,.113,.430,18.7,82.4,.123
11,2016-12-17,N,Colorado State,W,89,70,31,63,.492,9,25,.360,18,20,.900,12,33,17,8,5,9,20,23,57,.404,7,19,.368,17,23,.739,14,32,10,4,6,14,16,129.0,101.4,68.7,.317,.397,.614,50.8,54.8,11.6,13.2,.563,11.0,40.0,.286,.465,17.1,60.0,.298
12,2016-12-21,,Gardner-Webb,W,67,54,23,53,.434,4,21,.190,17,23,.739,4,27,15,7,5,9,13,20,53,.377,7,18,.389,7,11,.636,6,32,13,7,2,13,20,100.0,80.6,67.1,.434,.396,.524,45.8,65.2,10.4,14.3,.472,12.3,13.3,.321,.443,18.3,79.3,.132
13,2016-12-30,,Texas,W,65,62,17,47,.362,5,20,.250,26,33,.788,5,24,14,12,4,12,16,25,54,.463,5,18,.278,7,12,.583,8,31,12,5,4,17,26,94.2,89.9,69.2,.702,.426,.519,43.6,82.4,17.4,11.1,.415,16.1,17.9,.553,.509,22.2,70.4,.130
14,2017-01-03,@,Kansas,L,88,90,31,61,.508,7,21,.333,19,23,.826,9,31,17,10,2,8,18,33,62,.532,11,22,.500,13,20,.650,12,31,21,2,4,15,19,120.5,123.3,72.7,.377,.344,.612,50.0,54.8,13.7,5.0,.566,10.0,32.1,.311,.621,17.3,64.7,.210
15,2017-01-07,,Oklahoma,W,75,64,26,48,.542,7,18,.389,16,23,.696,5,22,16,8,2,13,12,25,48,.521,6,11,.545,8,10,.800,4,25,11,6,3,18,21,111.9,95.5,66.8,.479,.375,.636,46.8,61.5,11.9,5.4,.615,18.1,19.2,.333,.583,25.4,81.0,.167
16,2017-01-10,@,Texas Tech,L,65,66,21,42,.500,10,20,.500,13,18,.722,5,23,13,5,3,13,23,20,46,.435,6,15,.400,20,26,.769,8,22,9,4,2,8,17,112.1,113.8,58.5,.429,.476,.643,51.1,61.9,8.6,9.7,.619,20.5,26.3,.310,.500,12.1,69.2,.435
17,2017-01-14,,Baylor,L,68,77,22,51,.431,8,23,.348,16,21,.762,7,23,19,5,6,15,19,27,56,.482,9,20,.450,14,19,.737,13,31,14,10,1,16,21,98.6,111.6,68.5,.412,.451,.558,42.6,86.4,7.2,16.7,.510,19.7,28.0,.314,.563,19.7,55.2,.250
18,2017-01-18,@,Oklahoma State,W,96,88,36,64,.563,7,15,.467,17,21,.810,9,31,21,11,3,12,20,28,62,.452,12,22,.545,20,22,.909,12,33,17,8,1,19,20,123.1,112.8,78.2,.328,.234,.649,48.4,58.3,14.1,7.5,.617,14.0,30.0,.266,.548,20.8,64.7,.323
19,2017-01-21,,West Virginia,W,79,75,28,56,.500,6,17,.353,17,31,.548,12,30,14,12,1,13,19,23,55,.418,8,21,.381,21,24,.875,13,35,11,7,2,23,30,106.8,101.4,74.1,.554,.304,.559,46.2,50.0,16.2,2.9,.554,15.5,35.3,.304,.491,25.7,58.1,.382
20,2017-01-24,@,Iowa State,L,65,70,24,60,.400,7,23,.304,10,16,.625,8,35,12,8,1,12,14,24,52,.462,11,23,.478,11,20,.550,3,31,16,6,8,14,13,90.3,97.2,72.1,.267,.383,.481,53.0,50.0,11.1,3.4,.458,15.1,22.2,.167,.567,18.5,90.0,.212
21,2017-01-28,@,Tennessee,L,58,70,19,48,.396,5,16,.313,15,23,.652,7,28,11,5,4,13,19,26,58,.448,5,14,.357,13,21,.619,13,37,16,6,4,11,18,89.2,107.7,65.5,.479,.333,.492,43.1,57.9,7.7,9.1,.448,18.1,22.6,.313,.491,13.9,61.8,.224
