G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Norfolk State,W,87,64,29,54,.537,7,16,.438,22,36,.611,7,38,17,11,8,14,13,27,77,.351,6,24,.250,4,9,.444,15,42,13,7,5,18,22,107.4,79.0,81.2,.667,.296,.612,47.5,58.6,13.6,15.1,.602,16.5,20.6,.407,.390,18.1,67.4,.052
2,2010-11-16,@,Texas State,W,91,67,31,62,.500,8,19,.421,21,27,.778,10,40,19,8,5,23,19,23,74,.311,7,27,.259,14,22,.636,16,38,14,4,3,17,20,104.6,77.0,86.6,.435,.306,.608,51.3,61.3,9.2,10.6,.565,23.5,31.3,.339,.358,16.8,65.2,.189
3,2010-11-20,@,Manhattan,W,91,80,28,64,.438,7,20,.350,28,40,.700,18,37,17,8,5,14,19,30,65,.462,7,18,.389,13,16,.813,15,37,11,4,4,19,27,116.7,102.6,77.8,.625,.313,.548,50.0,60.7,10.3,10.6,.492,14.4,45.0,.438,.515,20.7,55.9,.200
4,2010-11-23,@,Fordham,W,82,70,29,58,.500,5,13,.385,19,24,.792,6,24,15,12,1,10,12,26,52,.500,12,26,.462,6,13,.462,8,29,17,4,4,20,18,113.9,97.2,71.8,.414,.224,.591,45.3,51.7,16.7,3.8,.543,12.6,22.2,.328,.615,25.6,69.2,.115
5,2010-11-27,@,St. Peter's,L,62,65,19,59,.322,7,17,.412,17,25,.680,10,35,10,8,4,16,22,22,53,.415,7,19,.368,14,27,.519,8,31,13,10,10,17,22,81.6,85.5,75.9,.424,.288,.437,53.0,52.6,10.5,11.8,.381,18.4,30.3,.288,.481,20.5,75.8,.264
6,2010-12-02,,Robert Morris,L,69,70,23,56,.411,5,23,.217,18,30,.600,16,36,10,3,3,10,13,25,55,.455,10,23,.435,10,10,1.000,7,26,16,2,1,10,25,107.8,109.4,63.5,.536,.411,.491,58.1,43.5,4.7,9.4,.455,12.5,45.7,.321,.545,14.3,74.1,.182
7,2010-12-04,,Saint Francis (PA),W,81,67,26,59,.441,4,14,.286,25,45,.556,15,42,9,10,6,16,18,26,67,.388,3,18,.167,12,17,.706,14,37,11,7,1,16,32,102.5,84.8,79.2,.763,.237,.504,53.2,34.6,12.7,12.2,.475,16.6,39.5,.424,.410,17.6,65.9,.179
8,2010-12-08,,Iona,L,82,88,29,63,.460,6,20,.300,18,26,.692,10,35,15,7,1,20,22,34,75,.453,6,29,.207,14,22,.636,16,37,21,12,2,19,22,94.3,101.1,86.9,.413,.317,.544,48.6,51.7,8.0,2.2,.508,21.0,32.3,.286,.493,18.2,61.0,.187
9,2010-12-11,,Lafayette,W,85,80,29,61,.475,7,22,.318,20,26,.769,16,39,17,9,2,22,20,30,61,.492,7,24,.292,13,16,.813,8,24,17,6,2,18,23,107.6,101.3,79.0,.426,.361,.579,61.9,58.6,11.4,5.4,.533,23.1,50.0,.328,.549,20.8,74.2,.213
10,2010-12-13,@,Northwestern,L,65,81,22,57,.386,5,20,.250,16,30,.533,12,40,9,6,3,14,24,29,58,.500,10,26,.385,13,25,.520,7,30,24,9,1,9,21,89.0,111.0,72.6,.526,.351,.456,57.1,40.9,8.2,9.4,.430,16.4,34.3,.281,.586,11.4,80.0,.224
11,2010-12-19,,Army,W,91,85,30,55,.545,10,17,.588,21,32,.656,13,38,22,9,3,22,14,34,72,.472,11,35,.314,6,8,.750,9,23,21,11,1,14,22,113.8,106.3,80.0,.582,.309,.648,62.3,73.3,11.3,8.1,.636,23.9,48.1,.382,.549,15.6,73.5,.083
12,2010-12-28,@,NJIT,W,89,82,24,49,.490,10,21,.476,31,45,.689,10,36,19,12,5,17,14,32,63,.508,8,24,.333,10,14,.714,7,29,21,7,2,16,29,114.1,105.1,78.0,.918,.429,.632,55.4,79.2,15.4,12.8,.592,19.5,31.3,.633,.571,18.7,78.8,.159
13,2010-12-30,@,Navy,W,96,86,30,58,.517,7,19,.368,29,43,.674,8,43,19,10,4,23,25,32,71,.451,3,23,.130,19,27,.704,6,31,19,10,2,15,30,103.2,92.5,93.1,.741,.328,.612,58.1,63.3,10.8,8.3,.578,22.7,24.2,.500,.472,15.2,85.4,.268
14,2011-01-06,@,Bryant,W,75,55,31,71,.437,10,26,.385,3,11,.273,12,41,18,4,3,7,13,24,65,.369,4,17,.235,3,8,.375,10,41,10,4,5,11,16,105.6,77.5,70.5,.155,.366,.492,50.0,58.1,5.6,6.3,.507,8.4,27.9,.042,.400,13.8,74.4,.046
15,2011-01-08,@,Central Connecticut,W,72,67,26,50,.520,4,10,.400,16,25,.640,7,36,13,5,1,19,14,26,65,.400,8,26,.308,7,9,.778,7,29,18,10,2,12,23,97.3,90.5,74.1,.500,.200,.582,55.4,50.0,6.8,2.6,.560,23.5,24.1,.320,.462,14.8,80.6,.108
16,2011-01-13,,Mount St. Mary's,W,91,69,32,63,.508,8,21,.381,19,32,.594,15,38,13,9,4,15,25,18,51,.353,3,13,.231,30,38,.789,12,33,8,10,3,19,24,118.2,89.6,77.1,.508,.333,.582,53.5,40.6,11.7,10.5,.571,16.1,41.7,.302,.382,21.6,65.7,.588
17,2011-01-15,,Wagner,W,84,54,30,65,.462,7,18,.389,17,29,.586,18,38,13,9,1,12,15,22,51,.431,2,8,.250,8,12,.667,6,29,11,7,2,20,28,116.7,75.0,71.7,.446,.277,.533,56.7,43.3,12.5,2.3,.515,13.2,43.9,.262,.451,26.1,76.9,.157
18,2011-01-20,@,Robert Morris,W,83,67,27,52,.519,9,20,.450,20,32,.625,12,34,11,3,4,16,19,26,62,.419,4,16,.250,11,17,.647,11,27,11,6,0,14,27,115.3,93.1,72.1,.615,.385,.618,55.7,40.7,4.2,8.7,.606,19.2,42.9,.385,.452,16.7,66.7,.177
19,2011-01-22,@,Saint Francis (PA),L,71,86,27,65,.415,5,22,.227,12,26,.462,13,34,16,4,2,10,28,25,51,.490,5,14,.357,31,35,.886,7,34,19,6,10,13,26,95.9,116.2,72.5,.400,.338,.459,50.0,59.3,5.4,5.4,.454,11.4,32.5,.185,.539,16.1,75.0,.608
