G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Cincinnati Christian,W,87,51,31,57,.544,6,18,.333,19,29,.655,13,36,20,15,5,12,18,16,48,.333,4,11,.364,15,19,.789,8,23,3,4,0,23,25,122.5,71.8,70.9,.509,.316,.615,61.0,64.5,21.1,13.5,.596,14.5,46.4,.333,.375,28.7,74.2,.313
2,2015-11-16,@,Illinois State,L,66,67,24,58,.414,7,16,.438,11,17,.647,15,33,10,8,3,16,23,24,47,.511,6,10,.600,13,23,.565,6,25,13,8,7,15,18,98.5,100.0,67.0,.293,.276,.499,56.9,41.7,11.9,8.1,.474,19.5,44.1,.190,.574,20.6,75.0,.277
3,2015-11-21,@,Northern Kentucky,W,64,56,21,60,.350,8,18,.444,14,22,.636,16,34,10,6,4,6,20,20,52,.385,6,20,.300,10,16,.625,13,37,11,2,7,14,20,104.9,91.8,60.5,.367,.300,.454,47.9,47.6,9.8,12.5,.417,7.8,40.0,.233,.442,19.0,58.1,.192
4,2015-11-24,,Marshall,W,85,61,32,60,.533,3,10,.300,18,25,.720,11,44,21,13,4,15,21,20,56,.357,8,25,.320,13,21,.619,6,25,10,9,3,17,23,111.8,80.3,76.4,.417,.167,.591,63.8,65.6,17.1,12.9,.558,17.3,36.7,.300,.429,20.5,84.6,.232
5,2015-11-28,,Southern Miss,W,61,46,21,56,.375,7,24,.292,12,19,.632,17,40,16,8,4,11,18,12,35,.343,8,15,.533,14,19,.737,1,18,9,4,2,15,22,103.4,78.0,58.5,.339,.429,.469,69.0,76.2,13.6,20.0,.438,14.5,50.0,.214,.457,25.4,95.8,.400
6,2015-12-02,@,Saint Louis,W,60,46,23,53,.434,7,15,.467,7,13,.538,10,33,14,9,4,15,24,14,37,.378,1,9,.111,17,23,.739,2,20,8,5,2,19,17,92.3,70.8,64.6,.245,.283,.507,62.3,60.9,13.8,14.3,.500,20.2,35.7,.132,.392,28.4,92.0,.459
7,2015-12-05,@,Indiana,L,59,92,16,51,.314,4,14,.286,23,28,.821,12,26,9,6,2,21,28,30,53,.566,5,15,.333,27,36,.750,12,34,11,7,7,13,25,81.9,127.8,72.2,.549,.275,.459,43.3,56.3,8.3,5.3,.353,24.6,35.3,.451,.613,15.6,53.8,.509
8,2015-12-13,@,Pitt,L,62,72,24,57,.421,3,12,.250,11,15,.733,6,24,13,7,3,10,25,21,46,.457,1,13,.077,29,36,.806,8,34,12,5,5,14,13,89.9,104.3,68.6,.263,.211,.483,41.4,54.2,10.1,9.1,.447,13.5,18.8,.193,.467,18.2,69.2,.630
9,2015-12-20,,Western Carolina,W,60,52,22,54,.407,2,10,.200,14,25,.560,13,39,13,9,3,14,22,15,49,.306,4,15,.267,18,22,.818,9,32,6,7,5,17,22,89.6,77.6,67.2,.463,.185,.455,54.9,59.1,13.4,8.8,.426,17.5,36.1,.259,.347,22.2,74.3,.367
10,2015-12-23,@,Davidson,L,77,81,28,62,.452,11,23,.478,10,18,.556,11,29,11,10,1,12,21,28,47,.596,10,21,.476,15,25,.600,4,26,19,7,3,16,17,108.5,114.1,71.2,.290,.371,.546,52.7,39.3,14.1,3.8,.540,14.5,33.3,.161,.702,21.4,81.8,.319
