G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,Maryland-Eastern Shore,W,73,54,25,51,.490,10,24,.417,13,15,.867,11,30,17,5,3,11,18,18,51,.353,3,15,.200,15,23,.652,10,26,6,4,2,11,13,119.7,88.5,60.5,.294,.471,.628,53.6,68.0,8.2,8.3,.588,15.9,40.7,.255,.382,15.1,65.5,.294
2,2013-11-12,,Manhattan,L,70,71,22,46,.478,4,15,.267,22,35,.629,5,26,10,7,4,10,30,19,39,.487,10,12,.833,23,40,.575,9,30,10,4,5,15,27,106.1,107.6,65.8,.761,.326,.559,46.4,45.5,10.6,14.8,.522,13.8,19.2,.478,.615,20.5,70.0,.590
3,2013-11-15,@,Michigan State,L,53,62,19,46,.413,7,16,.438,8,11,.727,7,30,10,3,2,15,27,20,44,.455,0,7,.000,22,30,.733,5,27,16,5,4,11,14,85.5,100.0,61.7,.239,.348,.517,52.6,52.6,4.8,5.4,.489,22.7,24.1,.174,.455,15.9,82.1,.500
4,2013-11-21,N,North Texas,W,70,66,24,51,.471,12,22,.545,10,14,.714,5,33,12,5,1,16,13,24,66,.364,5,16,.313,13,18,.722,11,32,6,11,4,7,14,100.0,94.3,69.6,.275,.431,.607,50.8,50.0,7.1,2.0,.588,21.7,19.2,.196,.402,8.6,71.8,.197
5,2013-11-22,@,Portland,L,52,69,13,44,.295,4,10,.400,22,32,.688,4,25,4,6,2,11,19,28,57,.491,4,13,.308,9,15,.600,6,33,18,3,7,6,23,80.0,106.2,65.2,.727,.227,.439,43.1,30.8,9.2,4.5,.341,15.7,12.9,.500,.526,8.6,77.8,.158
6,2013-11-23,N,Idaho,W,65,60,19,43,.442,5,13,.385,22,33,.667,8,32,7,4,2,8,16,21,51,.412,6,18,.333,12,14,.857,7,26,9,4,0,9,28,110.2,101.7,59.2,.767,.302,.554,55.2,36.8,6.8,6.1,.500,12.0,29.6,.512,.471,13.5,77.4,.235
7,2013-11-26,,American,W,61,47,19,42,.452,8,20,.400,15,19,.789,6,29,10,3,4,12,17,18,44,.409,3,12,.250,8,15,.533,4,20,9,6,3,10,19,107.0,82.5,57.1,.452,.476,.598,59.2,52.6,5.3,12.5,.548,19.0,27.3,.357,.443,16.4,85.2,.182
8,2013-12-01,@,Elon,L (1 OT),65,68,23,55,.418,9,22,.409,10,16,.625,6,33,8,5,1,17,21,25,56,.446,6,13,.462,12,18,.667,4,33,8,4,7,12,15,89.0,93.2,65.0,.291,.400,.519,50.0,34.8,6.8,2.3,.500,21.4,17.1,.182,.500,15.7,87.1,.214
9,2013-12-04,,Army,W,81,64,30,57,.526,13,26,.500,8,9,.889,8,23,20,12,2,12,19,23,45,.511,6,15,.400,12,18,.667,7,18,13,2,5,16,12,126.6,100.0,63.9,.158,.456,.661,56.1,66.7,18.8,6.7,.640,16.4,42.1,.140,.578,23.0,68.2,.267
10,2013-12-07,@,Bucknell,L,52,57,18,46,.391,3,16,.188,13,18,.722,5,31,10,1,5,9,18,17,43,.395,4,10,.400,19,24,.792,3,27,10,4,2,9,17,88.1,96.6,59.5,.391,.348,.477,53.4,55.6,1.7,15.2,.424,14.2,17.2,.283,.442,14.2,89.7,.442
11,2013-12-09,,UMass-Lowell,W,78,39,24,42,.571,10,23,.435,20,23,.870,6,36,13,9,2,18,21,15,51,.294,3,15,.200,6,15,.400,9,22,7,6,1,15,17,120.0,60.0,64.5,.548,.548,.737,62.1,54.2,13.8,5.6,.690,25.4,31.6,.476,.324,20.5,76.9,.118
12,2013-12-21,,Fairleigh Dickinson,W,82,59,23,46,.500,10,23,.435,26,34,.765,10,34,17,5,7,10,17,18,50,.360,2,11,.182,21,28,.750,8,24,5,6,3,11,25,128.1,92.2,64.2,.739,.500,.660,58.6,73.9,7.8,17.9,.609,13.9,38.5,.565,.380,14.8,75.0,.420
13,2013-12-28,N,St. John's (NY),L,59,65,19,50,.380,9,18,.500,12,15,.800,5,27,12,2,1,11,18,24,51,.471,3,8,.375,14,26,.538,9,33,9,7,8,8,14,93.7,103.2,62.7,.300,.360,.516,45.0,63.2,3.2,2.3,.470,16.1,17.2,.240,.500,11.2,71.0,.275
