G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Texas State,L,76,86,29,66,.439,4,13,.308,14,24,.583,9,38,7,12,3,23,24,27,64,.422,7,19,.368,25,35,.714,11,42,17,7,5,18,19,84.4,95.6,89.5,.364,.197,.491,47.5,24.1,13.3,6.7,.470,22.9,22.5,.212,.477,18.3,72.5,.391
2,2012-11-12,@,Pitt,L,51,86,15,41,.366,6,15,.400,15,16,.938,4,20,11,3,5,18,19,34,64,.531,7,17,.412,11,17,.647,14,33,24,11,2,6,15,81.0,136.5,63.3,.390,.366,.525,37.7,73.3,4.8,10.6,.439,27.0,17.4,.366,.586,7.7,53.3,.172
3,2012-11-13,N,Robert Morris,L,58,74,19,53,.358,9,29,.310,11,20,.550,6,28,14,2,2,11,22,20,53,.377,8,28,.286,26,32,.813,10,37,10,7,4,10,17,85.3,108.8,67.9,.377,.547,.464,43.1,73.7,2.9,8.0,.443,15.0,18.2,.208,.453,12.8,68.8,.491
4,2012-11-19,N,Penn,W,70,68,22,52,.423,8,19,.421,18,25,.720,8,29,15,5,2,12,19,25,54,.463,3,14,.214,15,20,.750,5,28,13,3,4,11,22,101.4,98.6,68.7,.481,.365,.548,50.9,68.2,7.2,5.0,.500,15.8,25.8,.346,.491,14.8,80.8,.278
5,2012-11-20,N,Fairfield,L,71,74,28,55,.509,8,18,.444,7,11,.636,5,23,16,3,2,7,16,21,52,.404,9,22,.409,23,26,.885,8,28,10,5,2,6,13,114.5,119.4,62.3,.200,.327,.589,45.1,57.1,4.8,6.7,.582,10.4,20.0,.127,.490,8.5,69.2,.442
6,2012-11-29,,Manhattan,L,58,65,20,55,.364,3,18,.167,15,21,.714,7,21,13,5,8,15,28,18,40,.450,3,10,.300,26,33,.788,9,40,9,5,3,27,18,79.5,89.0,73.3,.382,.327,.446,34.4,65.0,6.8,26.7,.391,18.8,18.4,.273,.488,32.7,60.9,.650
7,2012-12-01,@,Harvard,L,64,73,27,68,.397,2,9,.222,8,14,.571,17,36,8,8,1,15,29,19,45,.422,6,15,.400,29,39,.744,14,37,9,6,7,20,14,90.1,102.8,71.1,.206,.132,.429,49.3,29.6,11.3,3.3,.412,16.7,42.5,.118,.489,23.9,57.6,.644
8,2012-12-04,@,Lehigh,L,63,81,26,61,.426,4,16,.250,7,15,.467,17,36,16,5,3,16,19,29,58,.500,6,18,.333,17,19,.895,7,21,24,11,3,9,16,92.6,119.1,68.1,.246,.262,.462,63.2,61.5,7.4,7.5,.459,19.0,54.8,.115,.552,11.8,73.1,.293
9,2012-12-08,@,St. John's (NY),L,47,58,19,66,.288,3,20,.150,6,10,.600,22,49,9,4,4,19,26,20,60,.333,2,9,.222,16,29,.552,13,29,11,11,15,8,13,69.1,85.3,68.3,.152,.303,.332,62.8,47.4,5.9,7.8,.311,21.2,57.9,.091,.350,9.8,67.5,.267
10,2012-12-15,N,Princeton,W,63,60,22,55,.400,2,10,.200,17,19,.895,10,36,9,6,5,13,16,21,51,.412,5,20,.250,13,18,.722,3,20,15,9,3,11,15,94.0,89.6,67.3,.345,.182,.492,64.3,40.9,9.0,16.1,.418,16.9,37.0,.309,.461,15.6,89.7,.255
11,2012-12-21,@,UConn,L,73,88,27,59,.458,9,21,.429,10,16,.625,13,37,17,3,1,21,21,31,61,.508,8,21,.381,18,22,.818,4,22,21,15,5,11,18,94.8,114.3,76.5,.271,.356,.548,62.7,63.0,3.9,2.5,.534,24.0,41.9,.169,.574,13.3,85.7,.295
12,2012-12-23,,Siena,W,81,75,31,53,.585,7,15,.467,12,14,.857,12,29,20,5,4,17,24,25,46,.543,8,21,.381,17,28,.607,6,16,9,7,0,15,19,122.7,113.6,66.5,.264,.283,.679,64.4,64.5,7.6,16.0,.651,22.2,54.5,.226,.630,20.2,73.9,.370
13,2012-12-29,@,Georgia Tech,L,48,73,16,57,.281,4,19,.211,12,18,.667,12,35,9,3,5,14,16,29,58,.500,5,16,.313,10,19,.526,8,37,20,6,6,8,18,71.6,109.0,67.3,.316,.333,.366,48.6,56.3,4.5,11.9,.316,17.6,29.3,.211,.543,10.7,74.2,.172
14,2012-12-31,,Monmouth,W,82,71,27,57,.474,9,19,.474,19,30,.633,16,47,16,6,6,19,21,24,64,.375,8,25,.320,15,25,.600,9,26,12,11,1,10,25,107.9,93.4,75.6,.526,.333,.575,64.4,59.3,7.9,15.4,.553,21.1,48.5,.333,.438,11.6,77.5,.234
15,2013-01-04,@,Ole Miss,L,68,95,26,67,.388,7,25,.280,9,12,.750,15,34,15,7,3,22,21,33,66,.500,7,16,.438,22,27,.815,14,36,13,12,8,13,12,86.1,120.3,78.8,.179,.373,.468,48.6,57.7,8.9,6.0,.440,23.2,40.5,.134,.553,14.2,57.6,.333
16,2013-01-09,,Duquesne,W,82,75,34,64,.531,6,14,.429,8,15,.533,12,47,21,4,13,15,14,28,74,.378,7,27,.259,12,20,.600,10,28,16,10,5,5,16,107.9,98.7,76.3,.234,.219,.576,62.7,61.8,5.3,27.7,.578,17.4,40.0,.125,.426,5.6,77.8,.162
17,2013-01-13,,UMass,L,73,77,25,71,.352,5,16,.313,18,30,.600,23,51,6,5,8,14,20,27,70,.386,7,23,.304,16,24,.667,14,37,16,6,7,7,23,97.3,102.7,75.3,.423,.225,.428,58.0,24.0,6.7,17.0,.387,14.1,50.0,.254,.436,7.9,66.7,.229
