G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,N,Yale,L,77,93,29,68,.426,7,16,.438,12,19,.632,8,27,12,11,2,13,24,31,57,.544,8,17,.471,23,31,.742,10,42,16,6,7,15,21,97.5,117.7,79.4,.279,.235,.500,39.1,41.4,13.9,5.0,.478,14.4,20.0,.176,.614,17.3,65.5,.404
2,2013-11-13,@,Purdue,L,73,109,27,78,.346,4,21,.190,15,23,.652,14,35,15,7,3,11,19,43,79,.544,9,24,.375,14,24,.583,19,48,22,6,13,9,18,88.0,131.3,83.2,.295,.269,.410,42.2,55.6,8.4,5.5,.372,11.0,32.6,.192,.601,9.1,52.5,.177
3,2013-11-16,@,Northeastern,L,69,83,28,65,.431,6,17,.353,7,10,.700,7,27,5,10,6,20,22,28,55,.509,10,19,.526,17,26,.654,11,34,17,10,7,20,15,86.3,103.8,79.6,.154,.262,.495,44.3,17.9,12.5,16.7,.477,22.3,23.3,.108,.600,22.9,64.5,.309
4,2013-11-23,,Rider,L,73,89,24,56,.429,4,18,.222,21,29,.724,9,30,9,4,1,15,27,29,57,.509,8,17,.471,23,30,.767,10,38,12,9,3,14,22,96.1,117.1,75.5,.518,.321,.523,44.1,37.5,5.3,2.5,.464,17.7,24.3,.375,.579,16.4,67.7,.404
5,2013-11-26,@,NJIT,W,74,71,23,54,.426,4,12,.333,24,31,.774,13,31,8,6,5,15,20,21,52,.404,7,22,.318,22,27,.815,12,31,7,9,6,16,23,105.7,101.4,69.8,.574,.222,.538,50.0,34.8,8.6,16.7,.463,17.9,40.6,.444,.471,19.8,60.0,.423
6,2013-11-30,@,Brown,L,61,72,25,62,.403,3,10,.300,8,13,.615,6,29,9,7,4,8,18,28,59,.475,6,15,.400,10,15,.667,11,40,11,2,8,13,14,88.4,104.3,69.2,.210,.161,.447,42.0,36.0,10.1,9.1,.427,10.5,17.1,.129,.525,16.4,67.6,.169
7,2013-12-04,,New Hampshire,W,65,56,21,58,.362,2,16,.125,21,28,.750,11,33,13,10,5,10,15,20,59,.339,5,15,.333,11,16,.688,12,41,12,4,3,17,20,91.5,78.9,71.0,.483,.276,.456,44.6,61.9,14.1,11.4,.379,12.3,27.5,.362,.381,20.3,64.7,.186
8,2013-12-07,@,Ohio State,L,56,74,23,50,.460,2,11,.182,8,8,1.000,6,25,9,3,3,19,16,29,55,.527,4,17,.235,12,18,.667,10,26,10,6,7,11,12,84.8,112.1,66.0,.160,.220,.520,49.0,39.1,4.5,7.9,.480,26.1,27.3,.160,.564,14.8,65.5,.218
9,2013-12-10,,Hartford,W,73,59,30,57,.526,3,11,.273,10,18,.556,10,30,15,5,3,9,22,16,46,.348,6,22,.273,21,24,.875,8,31,9,3,2,13,18,115.9,93.7,63.5,.316,.193,.557,49.2,50.0,7.9,12.5,.553,12.1,30.3,.175,.413,18.5,71.4,.457
10,2013-12-15,@,Hofstra,L,67,72,25,53,.472,4,12,.333,13,18,.722,4,28,14,6,6,16,31,22,53,.415,6,16,.375,22,46,.478,13,34,13,9,4,12,16,90.5,97.3,73.7,.340,.226,.544,45.2,56.0,8.1,16.2,.509,20.6,16.0,.245,.472,13.8,64.9,.415
11,2013-12-21,,Coastal Carolina,L,62,65,21,58,.362,11,31,.355,9,11,.818,6,26,16,5,7,10,15,25,61,.410,7,17,.412,8,9,.889,14,38,7,4,3,10,15,96.9,101.6,64.3,.190,.534,.490,40.6,76.2,7.8,15.9,.457,13.7,20.0,.155,.467,13.3,58.8,.131
12,2013-12-29,,Albertus Magnus,W,85,82,32,68,.471,5,14,.357,16,27,.593,13,35,21,11,6,10,12,34,65,.523,5,18,.278,9,15,.600,9,36,15,8,6,17,19,107.6,103.8,79.0,.397,.206,.526,49.3,65.6,13.9,12.8,.507,11.0,32.5,.235,.562,19.1,71.0,.138
13,2014-01-03,@,Coastal Carolina,L,67,86,28,64,.438,5,20,.250,6,13,.462,10,25,15,7,4,12,21,30,61,.492,8,21,.381,18,25,.720,17,45,14,6,6,16,18,93.1,119.4,72.0,.203,.313,.477,35.7,53.6,9.7,10.0,.477,14.6,26.3,.094,.557,18.0,46.9,.295
14,2014-01-09,,Wagner,L,59,88,18,52,.346,4,16,.250,19,28,.679,8,30,9,6,1,20,12,33,67,.493,12,20,.600,10,15,.667,13,38,22,11,7,13,15,77.6,115.8,75.7,.538,.308,.452,44.1,50.0,7.9,2.1,.385,23.4,24.2,.365,.582,14.9,62.9,.149
15,2014-01-11,,Saint Francis (PA),L,67,75,27,64,.422,4,13,.308,9,12,.750,8,30,16,5,7,13,20,24,54,.444,7,22,.318,20,30,.667,8,35,9,6,6,12,13,91.8,102.7,73.5,.188,.203,.481,46.2,59.3,6.8,21.9,.453,15.7,22.9,.141,.509,15.0,73.3,.370
16,2014-01-16,,St. Francis (NY),L,66,76,25,56,.446,5,12,.417,11,18,.611,10,34,12,2,4,17,16,29,62,.468,7,19,.368,11,15,.733,6,27,14,4,5,8,18,93.0,107.0,71.3,.321,.214,.511,55.7,48.0,2.8,9.3,.491,20.8,32.3,.196,.524,10.4,80.0,.177
17,2014-01-18,,LIU-Brooklyn,L,61,62,25,55,.455,5,19,.263,6,10,.600,5,38,15,6,5,17,15,25,70,.357,9,30,.300,3,6,.500,12,30,10,8,2,9,13,85.9,87.3,70.8,.182,.345,.510,55.9,60.0,8.5,12.5,.500,22.1,21.7,.109,.421,11.0,73.3,.043
18,2014-01-23,@,Wagner,W,87,83,33,61,.541,7,16,.438,14,18,.778,6,29,16,4,12,15,15,33,77,.429,4,18,.222,13,15,.867,15,38,13,8,5,13,19,108.8,103.8,80.3,.295,.262,.625,43.3,48.5,5.0,20.3,.598,17.7,20.7,.230,.455,13.4,60.5,.169
19,2014-01-25,@,Fairleigh Dickinson,L,73,86,27,58,.466,3,13,.231,16,18,.889,9,27,10,5,4,16,17,32,60,.533,9,23,.391,13,18,.722,10,32,17,10,5,13,17,100.0,117.8,72.6,.310,.224,.548,45.8,37.0,6.8,10.8,.491,19.4,29.0,.276,.608,15.9,64.3,.217
20,2014-01-30,@,Saint Francis (PA),L,63,69,27,58,.466,4,13,.308,5,6,.833,7,31,12,5,8,11,14,25,66,.379,6,24,.250,13,14,.929,12,35,12,4,4,9,9,94.0,103.0,67.3,.103,.224,.518,47.0,44.4,7.5,19.0,.500,15.3,23.3,.086,.424,11.0,66.7,.197
21,2014-02-01,@,Robert Morris,W,74,73,26,56,.464,9,20,.450,13,13,1.000,12,36,10,8,2,17,18,26,58,.448,8,26,.308,13,22,.591,12,29,12,10,2,10,11,110.4,109.0,66.8,.232,.357,.595,55.4,38.5,11.9,6.3,.545,21.5,41.4,.232,.517,12.7,66.7,.224
22,2014-02-06,,Bryant,L,68,79,26,66,.394,5,18,.278,11,12,.917,12,34,12,4,6,8,15,31,63,.492,10,28,.357,7,9,.778,11,34,14,3,4,10,10,101.5,117.9,67.0,.182,.273,.474,50.0,46.2,6.0,17.1,.432,10.0,34.3,.167,.571,12.9,66.7,.111
23,2014-02-08,,Fairleigh Dickinson,W (1 OT),91,86,33,53,.623,8,14,.571,17,24,.708,4,29,19,9,4,20,19,29,61,.475,12,26,.462,16,26,.615,14,31,10,10,2,18,23,115.2,108.9,70.1,.453,.264,.707,48.3,57.6,11.4,11.4,.698,23.7,19.0,.321,.574,19.7,64.1,.262
24,2014-02-15,,Sacred Heart,W,74,69,24,55,.436,9,23,.391,17,22,.773,12,34,15,9,6,16,18,25,61,.410,9,23,.391,10,19,.526,16,33,10,8,2,15,15,107.2,100.0,69.2,.400,.418,.565,50.7,62.5,13.0,15.8,.518,19.6,41.4,.309,.484,17.6,57.9,.164
25,2014-02-18,@,St. Francis (NY),W,73,71,26,64,.406,6,12,.500,15,22,.682,9,30,11,14,6,11,15,25,55,.455,12,22,.545,9,15,.600,8,34,15,5,5,17,18,98.6,95.9,73.8,.344,.188,.490,46.9,42.3,18.9,18.2,.453,12.9,25.7,.234,.564,21.5,72.4,.164
26,2014-02-20,,Mount St. Mary's,L,76,87,32,69,.464,7,19,.368,5,9,.556,5,29,16,7,4,11,21,28,64,.438,8,22,.364,23,25,.920,9,40,8,5,6,12,16,96.2,110.1,79.1,.130,.275,.519,42.0,50.0,8.9,9.5,.514,13.1,13.9,.072,.500,13.7,72.7,.359
27,2014-02-22,@,Bryant,L,65,68,23,57,.404,10,25,.400,9,15,.600,9,28,14,12,4,15,19,27,58,.466,4,15,.267,10,17,.588,11,34,17,8,5,15,12,92.9,97.1,70.1,.263,.439,.507,45.2,60.9,17.1,9.3,.491,19.0,28.1,.158,.500,18.5,63.3,.172
28,2014-02-27,@,LIU-Brooklyn,W (1 OT),86,82,31,64,.484,6,17,.353,18,18,1.000,5,26,22,10,6,14,20,30,75,.400,9,24,.375,13,18,.722,17,41,14,4,0,17,20,103.6,98.8,73.4,.281,.266,.593,38.8,71.0,12.0,11.8,.531,16.2,17.2,.281,.460,16.9,55.3,.173
29,2014-03-01,@,Sacred Heart,W,73,70,21,53,.396,11,24,.458,20,30,.667,8,36,10,5,4,14,16,26,63,.413,6,20,.300,12,20,.600,11,35,7,7,1,9,21,101.4,97.2,71.9,.566,.453,.543,50.7,47.6,6.9,9.3,.500,17.2,25.0,.377,.460,11.0,71.8,.190
30,2014-03-05,@,Wagner,L,59,83,21,62,.339,6,21,.286,11,15,.733,8,37,11,4,8,15,25,27,76,.355,6,22,.273,23,35,.657,19,49,9,8,5,4,16,76.6,107.8,76.9,.242,.339,.427,43.0,52.4,5.2,14.8,.387,17.8,21.1,.177,.395,4.1,60.4,.303
