G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-12,,George Mason,W,72,61,22,48,.458,8,20,.400,20,29,.690,7,33,11,8,5,13,18,20,52,.385,8,27,.296,13,21,.619,7,30,7,6,0,15,20,104.3,88.4,68.9,.604,.417,.583,52.4,50.0,11.6,20.0,.542,17.4,23.3,.417,.462,19.5,78.8,.250
2,2017-11-17,,Omaha,W,87,78,32,69,.464,4,16,.250,19,22,.864,17,52,14,6,15,17,13,31,86,.360,9,27,.333,7,10,.700,17,35,14,12,4,9,17,107.4,96.3,81.1,.319,.232,.548,59.8,43.8,7.4,25.4,.493,17.6,48.6,.275,.413,9.0,67.3,.081
3,2017-11-21,,Southern Illinois,W,84,42,31,69,.449,8,26,.308,14,15,.933,10,49,17,8,9,7,9,17,64,.266,3,21,.143,5,9,.556,9,37,11,4,4,16,16,113.5,56.8,74.2,.217,.377,.552,57.0,54.8,10.8,20.9,.507,8.4,26.3,.203,.289,19.0,81.3,.078
4,2017-11-24,,Saint Francis (PA),W,84,72,31,64,.484,9,25,.360,13,17,.765,13,33,16,5,7,9,13,25,55,.455,10,21,.476,12,17,.706,10,33,11,2,1,19,17,120.0,102.9,70.1,.266,.391,.583,50.0,51.6,7.1,20.6,.555,11.1,36.1,.203,.545,23.1,66.7,.218
5,2017-11-28,@,Purdue,L,57,66,20,63,.317,6,18,.333,11,14,.786,10,40,10,6,1,14,23,19,57,.333,5,23,.217,23,32,.719,7,34,9,5,5,11,16,76.0,88.0,74.9,.222,.286,.409,54.1,50.0,8.0,2.9,.365,16.7,27.0,.175,.377,13.2,81.1,.404
6,2017-12-03,,Seton Hall,L,77,79,28,57,.491,7,23,.304,14,19,.737,9,35,8,7,7,16,16,31,68,.456,6,21,.286,11,19,.579,13,35,10,11,1,12,17,102.7,105.3,74.5,.333,.404,.583,50.0,28.6,9.3,14.9,.553,19.5,29.0,.246,.500,13.5,66.7,.162
7,2017-12-06,,Siena,W,86,60,32,64,.500,7,19,.368,15,19,.789,13,43,11,11,15,16,19,19,61,.311,8,16,.500,14,21,.667,15,36,6,8,1,21,16,111.7,77.9,76.5,.297,.297,.589,54.4,34.4,14.3,33.3,.555,18.0,38.2,.234,.377,22.8,66.7,.230
8,2017-12-09,,Indiana,W,71,62,26,61,.426,9,26,.346,10,14,.714,11,36,13,8,5,12,16,22,55,.400,5,23,.217,13,19,.684,12,35,9,5,4,15,17,104.4,91.2,67.8,.230,.426,.525,50.7,50.0,11.8,15.6,.500,15.1,32.4,.164,.445,19.0,67.6,.236
9,2017-12-11,,Bryant,W,102,59,39,70,.557,10,26,.385,14,19,.737,15,46,21,10,7,6,17,20,58,.345,4,19,.211,15,19,.789,9,27,6,2,0,12,18,145.7,84.3,70.0,.271,.371,.645,63.0,53.8,14.3,17.9,.629,7.1,45.5,.200,.379,15.2,77.5,.259
10,2017-12-16,N,Memphis,W,81,72,28,61,.459,14,26,.538,11,12,.917,11,29,16,8,14,10,20,27,60,.450,4,11,.364,14,18,.778,12,32,10,6,5,12,13,120.9,107.5,67.1,.197,.426,.607,47.5,57.1,11.9,28.6,.574,13.0,35.5,.180,.483,14.9,60.0,.233
11,2017-12-20,,Albany (NY),W,70,68,24,57,.421,9,21,.429,13,21,.619,7,36,11,4,10,7,19,27,74,.365,6,20,.300,8,12,.667,19,50,9,2,2,9,19,102.9,100.0,68.3,.368,.368,.523,41.9,45.8,5.9,18.5,.500,9.5,18.4,.228,.405,10.1,60.4,.108
12,2017-12-23,,Grand Canyon,W,74,56,26,59,.441,4,19,.211,18,27,.667,13,38,14,10,6,12,15,22,55,.400,6,19,.316,6,12,.500,8,31,13,7,3,18,20,104.2,78.9,70.8,.458,.322,.515,55.1,53.8,14.1,16.7,.475,14.3,36.1,.305,.455,22.9,75.8,.109
13,2017-12-29,@,Kentucky,L,61,90,24,69,.348,3,25,.120,10,13,.769,10,32,10,3,5,10,25,30,62,.484,6,13,.462,24,30,.800,11,42,13,5,5,11,19,80.3,118.4,75.7,.188,.362,.406,43.2,41.7,3.9,10.2,.370,11.7,24.4,.145,.532,12.6,66.7,.387
14,2018-01-02,,Pitt,W,77,51,28,56,.500,5,17,.294,16,26,.615,8,41,11,10,4,10,21,17,49,.347,6,25,.240,11,18,.611,3,26,8,6,2,15,22,110.0,72.9,70.0,.464,.304,.563,61.2,39.3,14.3,16.7,.545,12.8,25.8,.286,.408,20.7,91.7,.224
15,2018-01-06,@,Clemson,L (1 OT),69,74,28,62,.452,4,14,.286,9,12,.750,9,42,12,6,5,20,17,25,68,.368,7,24,.292,17,20,.850,10,34,10,15,7,10,14,88.5,94.9,69.4,.194,.226,.510,55.3,42.9,7.7,11.4,.484,22.8,27.3,.145,.419,11.4,76.7,.250
16,2018-01-10,@,Florida State,W,73,69,27,64,.422,8,24,.333,11,15,.733,12,33,16,5,8,8,14,26,65,.400,8,24,.333,9,13,.692,16,42,11,4,4,14,15,107.4,101.5,68.2,.234,.375,.513,44.0,59.3,7.4,19.5,.484,10.1,31.6,.172,.462,16.4,56.8,.138
17,2018-01-13,,Virginia Tech,W,94,86,31,59,.525,13,23,.565,19,26,.731,11,34,17,11,7,16,17,30,61,.492,8,22,.364,18,22,.818,9,29,11,7,0,19,18,119.0,108.9,78.9,.441,.390,.659,54.0,54.8,13.9,17.9,.636,18.3,35.5,.322,.557,21.0,71.9,.295
18,2018-01-16,@,Notre Dame,W (2 OT),82,78,30,61,.492,7,20,.350,15,17,.882,10,33,14,6,4,16,12,30,79,.380,11,38,.289,7,11,.636,23,44,17,9,3,16,15,107.9,102.6,60.9,.279,.328,.594,42.9,46.7,7.9,9.8,.549,18.8,32.3,.246,.449,16.0,50.0,.089
19,2018-01-21,,Boston College,W,77,69,23,57,.404,8,23,.348,23,31,.742,6,42,12,10,4,13,17,23,65,.354,8,29,.276,15,19,.789,8,39,10,7,1,16,21,96.3,86.3,80.4,.544,.404,.537,51.9,52.2,12.5,11.1,.474,15.3,16.2,.404,.415,17.8,81.8,.231
20,2018-01-24,@,Miami (FL),L (1 OT),75,78,27,65,.415,5,22,.227,16,25,.640,11,35,8,9,10,11,22,24,65,.369,6,22,.273,22,31,.710,17,48,13,8,7,13,19,98.7,102.6,67.8,.385,.338,.488,42.2,29.6,11.8,23.3,.454,12.5,26.2,.246,.415,14.0,58.5,.338
21,2018-01-27,,Wake Forest,W,96,77,36,71,.507,10,25,.400,14,17,.824,9,32,20,12,5,7,13,29,61,.475,7,18,.389,12,16,.750,11,38,12,4,2,20,17,124.7,100.0,77.3,.239,.352,.607,45.7,55.6,15.6,11.6,.577,8.1,25.0,.197,.533,22.6,67.6,.197
22,2018-01-31,@,Virginia,L,64,74,25,50,.500,8,18,.444,6,6,1.000,5,24,11,2,1,11,11,29,54,.537,9,16,.563,7,9,.778,5,22,13,6,0,7,9,106.7,123.3,59.6,.120,.360,.605,52.2,44.0,3.3,2.6,.580,17.2,22.7,.120,.620,10.7,79.2,.130
23,2018-02-03,,Florida State,L,76,80,25,59,.424,9,21,.429,17,26,.654,6,34,12,6,6,12,22,27,60,.450,5,13,.385,21,31,.677,7,40,11,6,5,12,21,96.2,101.3,78.5,.441,.356,.533,45.9,48.0,7.6,12.8,.500,14.4,15.4,.288,.492,13.8,80.0,.350
24,2018-02-05,,Syracuse,L,73,78,24,52,.462,5,21,.238,20,26,.769,8,31,17,3,1,11,20,25,53,.472,6,13,.462,22,29,.759,9,32,9,4,0,8,19,109.0,116.4,66.6,.500,.404,.567,49.2,70.8,4.5,2.5,.510,14.6,25.8,.385,.528,10.7,71.9,.415
25,2018-02-08,,Georgia Tech,W,77,54,27,54,.500,12,20,.600,11,19,.579,5,32,18,15,5,10,13,20,55,.364,7,13,.538,7,10,.700,8,34,10,6,3,20,16,110.0,77.1,69.9,.352,.370,.611,48.5,66.7,21.4,11.9,.611,13.7,16.1,.204,.427,25.1,77.1,.127
26,2018-02-11,@,Pitt,W,94,60,34,54,.630,10,19,.526,16,21,.762,2,33,23,7,4,8,19,20,58,.345,7,30,.233,13,19,.684,8,26,11,1,3,13,14,132.4,84.5,71.0,.389,.352,.735,55.9,67.6,9.9,14.3,.722,11.1,10.0,.296,.405,16.2,79.5,.224
27,2018-02-17,,UNC,L,76,93,28,62,.452,7,17,.412,13,22,.591,9,30,9,8,6,12,13,36,74,.486,12,27,.444,9,10,.900,14,41,20,7,4,11,19,100.0,122.4,75.6,.355,.274,.524,42.3,32.1,10.5,12.8,.508,14.2,25.0,.210,.568,12.3,60.0,.122
28,2018-02-21,@,Duke,L,56,82,23,64,.359,5,20,.250,5,7,.714,10,30,13,8,5,15,12,29,60,.483,9,26,.346,15,16,.938,10,41,16,10,5,15,11,77.8,113.9,72.5,.109,.313,.416,42.3,56.5,11.1,14.7,.398,18.2,24.4,.078,.558,18.2,66.7,.250
29,2018-02-24,@,Virginia Tech,W,75,68,24,56,.429,12,27,.444,15,21,.714,12,41,19,2,4,14,15,26,59,.441,6,21,.286,10,18,.556,7,27,11,5,1,8,18,110.3,100.0,68.3,.375,.482,.568,60.3,79.2,2.9,10.5,.536,17.5,37.5,.268,.492,10.6,80.6,.169
30,2018-03-01,,Virginia,L,66,67,19,46,.413,6,15,.400,22,29,.759,4,26,7,3,2,8,18,24,56,.429,6,14,.429,13,19,.684,11,33,10,3,4,11,22,103.1,104.7,64.4,.630,.326,.552,44.1,36.8,4.7,4.8,.478,11.8,15.4,.478,.482,14.5,66.7,.232
31,2018-03-03,@,NC State,L,69,76,25,56,.446,5,18,.278,14,15,.933,6,34,12,3,5,14,19,26,59,.441,8,19,.421,16,26,.615,6,27,12,9,6,4,13,98.6,108.6,70.2,.268,.321,.547,55.7,48.0,4.3,12.5,.491,18.2,22.2,.250,.508,5.3,82.4,.271
32,2018-03-07,N,Florida State,W,82,74,32,63,.508,10,16,.625,8,15,.533,9,33,15,6,10,8,12,27,61,.443,8,20,.400,12,21,.571,13,34,13,4,11,12,16,117.1,105.7,69.6,.238,.254,.585,49.3,46.9,8.6,24.4,.587,10.2,30.0,.127,.508,14.5,64.9,.197
33,2018-03-08,N,Virginia,L,58,75,18,49,.367,9,21,.429,13,14,.929,6,22,11,5,2,8,13,31,59,.525,7,18,.389,6,7,.857,7,29,13,5,2,7,13,96.7,125.0,60.0,.286,.429,.521,43.1,61.1,8.3,4.9,.459,12.6,21.4,.265,.585,10.1,69.6,.102
