G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Mercer,W,88,79,30,56,.536,5,17,.294,23,37,.622,11,37,12,7,6,14,24,23,56,.411,12,29,.414,21,28,.750,8,24,14,5,1,14,28,115.8,103.9,75.9,.661,.304,.598,60.7,40.0,9.2,22.2,.580,16.0,40.7,.411,.518,16.8,76.5,.375
2,2017-11-15,,Gardner-Webb,W,68,65,19,49,.388,2,15,.133,28,40,.700,11,43,5,7,8,16,14,24,67,.358,7,16,.438,10,12,.833,9,32,11,10,1,11,27,91.9,87.8,73.9,.816,.306,.500,57.3,26.3,9.5,15.7,.408,19.0,32.4,.571,.410,13.1,78.0,.149
3,2017-11-18,,William & Mary,W,75,64,26,56,.464,5,17,.294,18,22,.818,7,41,13,3,4,11,11,25,71,.352,9,28,.321,5,7,.714,11,33,17,6,3,7,20,107.1,91.4,70.4,.393,.304,.564,55.4,50.0,4.3,9.3,.509,14.2,24.1,.321,.415,8.6,75.6,.070
4,2017-11-23,N,Nebraska,W,68,59,25,49,.510,4,9,.444,14,25,.560,8,36,12,6,4,17,16,21,61,.344,6,21,.286,11,13,.846,12,31,13,8,5,13,24,98.6,85.5,69.0,.510,.184,.559,53.7,48.0,8.7,10.0,.551,21.8,29.6,.286,.393,16.2,70.0,.180
5,2017-11-24,N,West Virginia,L,45,83,12,49,.245,1,12,.083,20,34,.588,11,34,4,6,3,26,16,32,70,.457,9,25,.360,10,14,.714,14,44,14,14,10,13,27,57.7,106.4,77.9,.694,.245,.345,43.6,33.3,7.7,6.7,.255,28.5,26.8,.408,.521,14.5,62.2,.143
6,2017-11-26,N,St. John's (NY),L,43,46,14,53,.264,1,13,.077,14,23,.609,12,38,7,9,8,20,15,16,59,.271,7,27,.259,7,8,.875,14,41,8,9,15,21,25,60.6,64.8,70.9,.434,.245,.336,48.1,50.0,12.7,25.0,.274,23.8,30.8,.264,.331,25.1,65.0,.119
7,2017-11-30,,Missouri,L,59,62,23,52,.442,6,18,.333,7,12,.583,9,30,12,2,2,13,12,25,55,.455,8,19,.421,4,8,.500,11,31,15,2,4,8,14,100.0,105.1,58.8,.231,.346,.511,49.2,52.2,3.4,5.6,.500,18.4,31.0,.135,.527,12.0,65.6,.073
8,2017-12-03,@,Alabama,W,65,62,25,52,.481,7,15,.467,8,15,.533,8,34,15,8,3,17,19,22,51,.431,3,13,.231,15,23,.652,7,26,14,8,8,15,16,94.2,89.9,69.0,.288,.288,.550,56.7,60.0,11.6,7.9,.548,22.3,29.6,.154,.461,19.5,78.8,.294
9,2017-12-09,,Southern,W,76,60,28,53,.528,8,24,.333,12,16,.750,9,37,18,7,3,13,8,22,55,.400,8,16,.500,8,11,.727,6,24,11,5,0,12,13,116.9,92.3,65.4,.302,.453,.627,60.7,64.3,10.8,7.7,.604,17.7,33.3,.226,.473,16.6,82.4,.145
10,2017-12-12,,Southeastern Louisiana,W,61,53,22,50,.440,2,15,.133,15,20,.750,7,32,7,5,6,11,17,19,53,.358,7,22,.318,8,13,.615,3,23,14,8,3,12,17,92.4,80.3,65.8,.400,.300,.513,58.2,31.8,7.6,19.4,.460,15.6,25.9,.300,.425,16.9,89.3,.151
11,2017-12-19,@,Stetson,W,74,55,31,57,.544,6,15,.400,6,8,.750,7,44,16,3,4,12,15,21,63,.333,3,14,.214,10,17,.588,9,28,9,7,1,4,11,112.1,83.3,65.9,.140,.263,.609,61.1,51.6,4.5,8.2,.596,16.5,26.9,.105,.357,5.3,80.4,.159
12,2017-12-21,,South Carolina State,W,89,64,32,54,.593,7,18,.389,18,30,.600,9,36,19,7,8,9,15,21,56,.375,8,22,.364,14,16,.875,6,28,11,5,0,11,22,130.9,94.1,68.4,.556,.333,.652,56.3,59.4,10.3,23.5,.657,11.7,29.0,.333,.446,14.7,81.8,.250
13,2017-12-27,@,SMU,L,51,56,20,54,.370,5,12,.417,6,14,.429,14,34,9,4,3,17,15,23,55,.418,6,19,.316,4,8,.500,12,33,17,11,7,13,15,82.3,90.3,61.7,.259,.222,.420,50.7,45.0,6.5,8.3,.417,21.9,40.0,.111,.473,18.1,62.5,.073
14,2017-12-31,@,East Carolina,W,59,39,21,53,.396,7,18,.389,10,19,.526,8,33,13,9,4,14,15,15,47,.319,2,14,.143,7,13,.538,6,33,5,7,6,20,22,86.8,57.4,67.6,.358,.340,.476,50.0,61.9,13.2,12.1,.462,18.4,22.9,.189,.340,27.3,80.6,.149
15,2018-01-03,,Memphis,W,65,56,20,46,.435,6,18,.333,19,31,.613,9,32,10,8,5,11,13,20,51,.392,7,17,.412,9,16,.563,5,27,12,7,0,12,22,101.6,87.5,64.2,.674,.391,.535,54.2,50.0,12.5,14.7,.500,15.3,29.0,.413,.461,17.0,82.1,.176
16,2018-01-07,,Temple,W,60,39,21,45,.467,5,13,.385,13,18,.722,8,29,11,7,2,14,11,17,53,.321,4,22,.182,1,1,1.000,7,27,9,4,4,18,18,96.8,62.9,62.0,.400,.289,.560,51.8,52.4,11.3,6.5,.522,20.7,28.6,.289,.358,25.2,75.0,.019
17,2018-01-10,@,UConn,L,53,62,19,52,.365,5,21,.238,10,12,.833,8,23,11,7,2,15,18,19,44,.432,4,12,.333,20,21,.952,7,28,8,8,6,13,16,85.5,100.0,62.3,.231,.404,.459,45.1,57.9,11.3,6.3,.413,20.6,27.6,.192,.477,19.4,68.2,.455
18,2018-01-16,,Cincinnati,L,38,49,15,50,.300,5,17,.294,3,10,.300,7,28,11,3,1,12,11,19,54,.352,5,20,.250,6,10,.600,7,30,15,6,6,8,13,63.3,81.7,59.8,.200,.340,.347,48.3,73.3,5.0,2.9,.350,18.0,23.3,.060,.398,12.0,75.0,.111
19,2018-01-20,@,South Florida,W,71,69,26,49,.531,6,13,.462,13,22,.591,7,27,9,4,1,9,15,24,58,.414,7,18,.389,14,16,.875,8,24,15,2,1,11,22,109.2,106.2,65.0,.449,.265,.597,52.9,34.6,6.2,2.5,.592,13.1,30.4,.265,.474,14.4,71.4,.241
20,2018-01-25,@,Wichita State,L,62,81,22,61,.361,7,25,.280,11,21,.524,10,33,9,3,3,9,20,27,62,.435,5,18,.278,22,30,.733,10,43,16,2,4,6,22,87.3,114.1,71.1,.344,.410,.437,43.4,40.9,4.2,6.8,.418,11.3,23.3,.180,.476,7.3,69.7,.355
21,2018-01-31,,UConn,W,70,61,22,47,.468,5,15,.333,21,34,.618,10,35,10,2,2,10,14,22,54,.407,7,15,.467,10,11,.909,6,25,11,6,7,12,25,109.4,95.3,64.2,.723,.319,.554,58.3,45.5,3.1,5.1,.521,13.7,34.5,.447,.472,16.8,80.6,.185
