G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Texas,L,59,105,21,56,.375,6,16,.375,11,15,.733,5,32,6,2,1,18,24,37,75,.493,10,33,.303,21,33,.636,19,46,23,11,8,5,19,77.6,138.2,76.4,.268,.286,.467,41.0,28.6,2.6,2.4,.429,22.2,15.6,.196,.560,5.2,58.7,.280
2,2017-11-12,,LeTourneau,L,84,99,28,62,.452,4,16,.250,24,31,.774,10,46,10,6,3,20,28,28,65,.431,9,26,.346,34,43,.791,7,34,8,7,3,12,24,94.4,111.2,88.6,.500,.258,.547,57.5,35.7,6.7,7.7,.484,20.7,27.0,.387,.500,12.3,83.7,.523
3,2017-11-15,@,SMU,L,35,81,12,49,.245,3,20,.150,8,16,.500,11,34,3,4,4,20,18,29,67,.433,13,31,.419,10,18,.556,15,41,21,10,8,6,17,53.0,122.7,66.1,.327,.408,.309,45.3,25.0,6.1,11.1,.276,26.1,29.7,.163,.530,7.4,60.5,.149
4,2017-11-17,,Rice,L,65,87,20,53,.377,5,19,.263,20,36,.556,10,26,12,10,1,19,23,30,53,.566,11,22,.500,16,24,.667,7,35,18,8,0,22,26,82.3,110.1,79.3,.679,.358,.464,42.6,60.0,12.7,3.2,.425,21.3,26.3,.377,.670,25.5,69.6,.302
5,2017-11-21,@,Louisiana-Monroe,W,76,61,28,59,.475,7,18,.389,13,18,.722,12,35,16,7,4,14,14,24,61,.393,7,27,.259,6,11,.545,11,30,10,6,1,15,14,108.6,87.1,69.9,.305,.305,.563,53.8,57.1,10.0,11.8,.534,17.2,38.7,.220,.451,18.5,67.6,.098
6,2017-11-24,@,Colorado State,L,60,72,21,56,.375,7,25,.280,11,15,.733,8,24,10,8,4,18,19,26,58,.448,5,17,.294,15,22,.682,11,37,14,10,3,15,12,82.2,98.6,72.8,.268,.446,.475,39.3,47.6,11.0,9.8,.438,22.2,23.5,.196,.491,18.0,59.3,.259
7,2017-11-29,,Lyon,W,67,56,21,47,.447,7,22,.318,18,29,.621,7,32,16,10,4,15,20,18,48,.375,8,20,.400,12,17,.706,4,27,11,7,0,16,20,98.5,82.4,68.4,.617,.468,.551,54.2,76.2,14.7,14.3,.521,19.8,23.3,.383,.458,22.2,86.2,.250
8,2017-12-09,@,Louisiana College,W,88,58,32,67,.478,7,24,.292,17,24,.708,16,45,23,9,6,14,13,22,54,.407,7,14,.500,7,11,.636,5,26,11,8,3,19,21,117.3,77.3,74.8,.358,.358,.561,63.4,71.9,12.0,15.0,.530,15.2,43.2,.254,.472,24.3,85.3,.130
9,2017-12-16,N,Louisiana State-Shreveport,L,84,85,29,71,.408,4,22,.182,22,29,.759,12,37,10,5,7,7,21,31,74,.419,6,26,.231,17,26,.654,13,41,11,5,2,10,24,102.4,103.7,81.6,.408,.310,.495,47.4,34.5,6.1,14.6,.437,7.6,30.0,.310,.459,10.4,65.8,.230
10,2017-12-19,@,Oklahoma,L,68,105,28,65,.431,5,22,.227,7,11,.636,7,28,7,6,4,23,14,41,69,.594,11,25,.440,12,17,.706,7,37,27,12,5,14,15,80.0,123.5,85.2,.169,.338,.484,43.1,25.0,7.1,9.1,.469,24.7,18.9,.108,.674,15.4,75.0,.174
11,2017-12-20,@,Utah,L,62,84,23,71,.324,7,19,.368,9,11,.818,13,38,7,7,4,15,21,26,63,.413,15,36,.417,17,23,.739,9,39,22,7,6,13,13,79.5,107.7,78.1,.155,.268,.407,49.4,30.4,9.0,14.8,.373,16.4,30.2,.127,.532,15.0,73.5,.270
12,2017-12-28,@,Nicholls State,L,46,87,16,58,.276,3,11,.273,11,23,.478,17,39,5,6,7,26,13,31,66,.470,10,20,.500,15,19,.789,12,36,20,14,10,13,18,59.7,113.0,77.0,.397,.190,.334,52.0,31.3,7.8,15.2,.302,27.4,41.5,.190,.545,14.8,64.7,.227
13,2017-12-30,@,McNeese State,L,63,72,27,69,.391,4,10,.400,5,13,.385,22,37,5,7,2,8,16,27,52,.519,9,15,.600,9,12,.750,9,33,13,2,6,12,13,103.3,118.0,60.9,.188,.145,.419,52.9,18.5,11.5,5.4,.420,9.6,47.8,.072,.606,17.2,62.5,.173
14,2018-01-03,@,Texas A&M-Corpus Christi,L,65,67,23,55,.418,8,21,.381,11,18,.611,10,26,13,7,2,13,22,22,44,.500,1,7,.143,22,28,.786,7,31,11,7,4,17,14,97.0,100.0,66.9,.327,.382,.511,45.6,56.5,10.4,5.4,.491,17.0,29.4,.200,.511,22.9,69.6,.500
15,2018-01-06,,Stephen F. Austin,L,56,64,18,49,.367,5,20,.250,15,31,.484,7,26,6,5,4,15,28,22,48,.458,0,16,.000,20,32,.625,8,38,8,5,3,17,23,77.8,88.9,72.0,.633,.408,.439,40.6,33.3,6.9,12.5,.418,19.1,18.9,.306,.458,21.2,70.4,.417
16,2018-01-13,,Abilene Christian,L,58,69,19,48,.396,3,15,.200,17,29,.586,12,37,6,3,5,21,19,23,53,.434,8,18,.444,15,23,.652,7,29,13,9,0,15,22,81.7,97.2,71.4,.604,.313,.469,56.1,31.6,4.2,14.3,.427,25.4,35.3,.354,.509,19.0,78.1,.283
17,2018-01-17,@,Sam Houston State,L,52,75,19,52,.365,2,16,.125,12,19,.632,12,36,7,2,6,19,17,27,72,.375,7,23,.304,14,20,.700,22,45,20,11,1,8,16,76.5,110.3,67.8,.365,.308,.426,44.4,36.8,2.9,12.2,.385,23.7,34.3,.231,.424,8.9,52.2,.194
18,2018-01-20,@,Southeastern Louisiana,L,58,85,22,57,.386,0,4,.000,14,22,.636,11,34,2,3,1,21,15,33,65,.508,7,27,.259,12,14,.857,9,30,21,15,7,10,21,77.3,113.3,75.1,.386,.070,.430,53.1,9.1,4.0,2.6,.386,23.7,34.4,.246,.562,12.2,71.9,.185
19,2018-01-24,,New Orleans,L,67,73,24,53,.453,4,9,.444,15,21,.714,7,21,7,6,6,15,18,24,51,.471,9,17,.529,16,24,.667,12,27,12,3,2,14,17,98.5,107.4,67.7,.396,.170,.532,43.8,29.2,8.8,17.6,.491,19.2,31.8,.283,.559,18.3,53.8,.314
20,2018-01-27,,Central Arkansas,L,78,95,30,60,.500,4,12,.333,14,24,.583,7,26,14,5,4,15,19,35,63,.556,9,24,.375,16,18,.889,8,33,22,6,5,15,23,98.7,120.3,79.0,.400,.200,.546,44.1,46.7,6.3,10.3,.533,17.4,21.9,.233,.627,17.3,70.4,.254
21,2018-01-31,@,New Orleans,L,64,82,26,60,.433,0,5,.000,12,24,.500,17,39,7,7,2,21,29,26,54,.481,3,10,.300,27,46,.587,12,32,15,12,4,13,20,84.2,107.9,76.1,.400,.083,.448,54.9,26.9,9.2,4.5,.433,22.7,45.9,.200,.509,14.6,64.7,.500
