G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Mercer,W,76,73,26,59,.441,7,15,.467,17,28,.607,11,38,14,4,7,13,18,25,63,.397,10,30,.333,13,21,.619,12,32,17,7,4,13,22,102.7,98.6,74.1,.475,.254,.526,54.3,53.8,5.4,21.2,.500,15.2,35.5,.288,.476,15.1,69.2,.206
2,2013-11-12,,South Alabama,W,84,77,33,68,.485,6,14,.429,12,19,.632,16,39,14,6,6,12,14,25,59,.424,13,33,.394,14,16,.875,7,24,12,6,4,14,19,115.1,105.5,73.3,.279,.206,.545,61.9,42.4,8.2,23.1,.529,13.5,48.5,.176,.534,17.4,76.7,.237
3,2013-11-15,,Stephen F. Austin,W,72,62,26,51,.510,2,9,.222,18,24,.750,10,38,5,5,7,16,18,22,57,.386,11,24,.458,7,14,.500,10,25,13,5,2,13,21,105.9,91.2,67.5,.471,.176,.577,60.3,19.2,7.4,21.2,.529,20.4,40.0,.353,.482,17.0,73.7,.123
4,2013-11-18,,Houston Baptist,W,89,61,30,67,.448,11,25,.440,18,40,.450,19,49,18,8,11,9,24,20,51,.392,5,9,.556,16,29,.552,6,27,9,3,1,16,26,118.7,81.3,75.4,.597,.373,.517,64.5,60.0,10.7,26.2,.530,9.5,47.5,.269,.441,19.8,83.3,.314
5,2013-11-25,N,BYU,L,82,86,28,74,.378,6,24,.250,20,31,.645,15,45,13,12,9,13,22,28,62,.452,10,12,.833,20,28,.714,4,36,18,7,2,16,23,94.3,98.9,87.0,.419,.324,.462,55.6,46.4,13.8,18.0,.419,12.8,31.9,.270,.532,17.5,88.2,.323
6,2013-11-26,N,DePaul,W,77,59,26,52,.500,2,9,.222,23,28,.821,14,33,9,8,3,15,19,18,47,.383,5,17,.294,18,22,.818,10,18,8,4,2,15,24,120.3,92.2,64.4,.538,.173,.590,64.7,34.6,12.5,10.0,.519,18.7,63.6,.442,.436,20.7,65.5,.383
7,2013-11-29,,Texas-Arlington,W,72,69,25,55,.455,3,15,.200,19,37,.514,9,38,9,9,12,9,16,23,60,.383,9,27,.333,14,18,.778,8,31,7,3,6,16,23,96.0,92.0,74.6,.673,.273,.496,55.1,36.0,12.0,36.4,.482,11.0,28.1,.345,.458,18.9,78.4,.233
8,2013-12-02,,Vanderbilt,W,70,64,25,56,.446,5,13,.385,15,29,.517,9,36,15,7,6,14,18,22,58,.379,5,21,.238,15,21,.714,8,32,13,8,3,15,21,93.3,85.3,74.9,.518,.232,.502,52.9,60.0,9.3,16.2,.491,16.7,27.3,.268,.422,18.1,77.1,.259
9,2013-12-07,N,Temple,W (1 OT),81,80,28,73,.384,4,14,.286,21,35,.600,18,49,15,6,9,17,26,30,70,.429,5,22,.227,15,31,.484,10,35,21,12,2,14,24,91.0,89.9,78.8,.479,.192,.452,58.3,53.6,6.7,18.8,.411,15.9,41.9,.288,.464,14.2,75.6,.214
10,2013-12-14,,Texas State,W,85,53,27,56,.482,6,15,.400,25,35,.714,10,42,11,11,7,13,15,19,64,.297,5,26,.192,10,18,.556,13,35,9,10,3,16,19,111.8,69.7,75.6,.625,.268,.585,54.5,40.7,14.5,18.4,.536,15.2,31.3,.446,.336,18.1,71.1,.156
