G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Tennessee State,W,81,66,30,55,.545,5,14,.357,16,25,.640,2,35,20,4,8,17,19,23,68,.338,6,21,.286,14,23,.609,12,37,15,8,4,17,24,97.6,79.5,82.9,.455,.255,.606,48.6,66.7,4.8,17.0,.591,20.3,7.4,.291,.382,17.7,73.3,.206
2,2012-11-13,,Georgia State,W,80,62,31,60,.517,8,20,.400,10,12,.833,7,38,21,12,6,16,15,23,65,.354,3,22,.136,13,15,.867,11,32,9,13,3,14,14,106.7,82.7,74.9,.200,.333,.609,54.3,67.7,16.0,14.0,.583,19.6,25.0,.167,.377,16.3,73.8,.200
3,2012-11-16,N,Florida State,L,70,88,25,75,.333,6,25,.240,14,19,.737,19,32,18,10,5,12,26,29,50,.580,11,20,.550,19,27,.704,7,39,20,4,8,18,23,93.3,117.3,75.4,.253,.333,.417,45.1,72.0,13.3,16.7,.373,12.5,37.3,.187,.690,22.3,65.0,.380
4,2012-11-17,N,Notre Dame,L,68,78,24,63,.381,3,14,.214,17,22,.773,13,34,16,5,0,9,22,25,48,.521,6,13,.462,22,28,.786,6,29,14,4,7,13,16,98.6,113.0,68.9,.349,.222,.463,54.0,66.7,7.2,0.0,.405,10.9,36.1,.270,.583,17.5,77.8,.458
5,2012-11-21,,UTSA,W,81,62,31,60,.517,6,14,.429,13,14,.929,12,46,19,4,2,18,15,24,61,.393,4,15,.267,10,13,.769,1,18,10,9,0,11,16,108.0,82.7,74.9,.233,.233,.608,71.9,61.3,5.3,4.3,.567,21.3,41.4,.217,.426,14.1,97.1,.164
6,2012-11-24,,Cal State Northridge,W,87,75,30,64,.469,5,16,.313,22,27,.815,11,36,18,5,5,12,19,27,64,.422,5,13,.385,16,22,.727,11,34,15,5,0,13,23,113.0,97.4,77.1,.422,.250,.566,51.4,60.0,6.5,9.8,.508,13.5,32.4,.344,.461,14.9,69.4,.250
7,2012-11-28,N,Montana,W,85,60,30,58,.517,9,21,.429,16,27,.593,12,35,18,11,4,7,17,19,49,.388,6,16,.375,16,21,.762,4,25,8,4,2,17,22,123.2,87.0,68.9,.466,.362,.600,58.3,60.0,15.9,12.1,.595,9.0,36.4,.276,.449,22.4,85.2,.327
8,2012-12-01,@,Iowa State,L,62,83,24,65,.369,4,20,.200,10,17,.588,11,30,15,10,2,17,17,28,58,.483,7,22,.318,20,25,.800,9,36,16,12,3,15,13,80.5,107.8,77.5,.262,.308,.424,45.5,62.5,13.0,5.6,.400,18.9,28.9,.154,.543,17.7,67.9,.345
9,2012-12-08,,Utah,W,61,58,19,61,.311,7,26,.269,16,23,.696,13,36,9,10,3,11,16,19,52,.365,6,23,.261,14,18,.778,7,35,12,3,4,15,21,88.4,84.1,69.2,.377,.426,.424,50.7,47.4,14.5,10.3,.369,13.3,31.7,.262,.423,19.9,76.7,.269
10,2012-12-15,@,Weber State,W,78,68,29,54,.537,2,10,.200,18,20,.900,9,36,10,6,2,13,20,25,56,.446,4,19,.211,14,25,.560,10,27,11,4,1,11,19,114.7,100.0,68.2,.370,.185,.614,57.1,34.5,8.8,5.4,.556,17.0,34.6,.333,.482,13.9,73.0,.250
11,2012-12-18,,Eastern New Mexico,W,95,62,38,71,.535,10,24,.417,9,14,.643,10,43,27,12,4,11,14,24,66,.364,8,27,.296,6,10,.600,7,30,15,4,0,15,19,120.3,78.5,78.7,.197,.338,.612,58.9,71.1,15.2,10.3,.606,12.4,30.3,.127,.424,17.5,82.5,.091
12,2012-12-21,@,Baylor,L,64,79,24,62,.387,2,12,.167,14,18,.778,11,38,11,8,3,14,22,27,60,.450,9,18,.500,16,25,.640,11,39,19,9,6,11,15,87.7,108.2,72.7,.290,.194,.454,49.4,45.8,11.0,7.1,.403,16.6,28.2,.226,.525,13.3,71.1,.267
13,2012-12-27,,Northern Arizona,W,84,54,32,69,.464,8,25,.320,12,19,.632,10,39,20,15,4,13,12,22,60,.367,4,18,.222,6,10,.600,6,37,10,10,2,24,15,102.4,65.9,81.9,.275,.362,.538,51.3,62.5,18.3,9.5,.522,14.3,24.4,.174,.400,27.0,82.9,.100
14,2012-12-29,N,Virginia Tech,W,97,71,33,71,.465,7,19,.368,24,29,.828,14,41,18,6,0,17,25,24,63,.381,2,20,.100,21,38,.553,13,35,11,6,4,15,19,114.1,83.5,85.4,.408,.268,.572,53.9,54.5,7.1,0.0,.514,16.7,38.9,.338,.397,15.6,67.5,.333
15,2013-01-03,,Loyola Marymount,W,92,51,32,64,.500,10,23,.435,18,24,.750,18,54,16,13,1,14,13,20,65,.308,6,22,.273,5,7,.714,9,26,10,4,4,16,15,126.0,69.9,73.4,.375,.359,.610,67.5,50.0,17.8,2.3,.578,15.7,51.4,.281,.354,19.0,80.0,.077
16,2013-01-05,@,San Francisco,W,80,76,31,63,.492,7,18,.389,11,20,.550,9,38,10,7,1,9,16,28,56,.500,11,24,.458,9,15,.600,4,31,15,3,0,14,19,109.6,104.1,72.8,.317,.286,.552,55.1,32.3,9.6,3.1,.548,11.0,25.0,.175,.598,18.2,87.9,.161
17,2013-01-10,,Pepperdine,W,76,51,27,63,.429,5,17,.294,17,22,.773,13,38,18,13,1,6,14,19,48,.396,6,17,.353,7,12,.583,6,29,7,3,1,16,18,116.9,78.5,65.1,.349,.270,.517,56.7,66.7,20.0,3.2,.468,7.6,36.1,.270,.458,23.0,80.6,.146
18,2013-01-12,@,Santa Clara,W,82,64,30,56,.536,6,12,.500,16,22,.727,9,34,18,12,2,11,15,25,65,.385,7,22,.318,7,15,.467,17,36,15,9,7,15,20,118.8,92.8,69.3,.393,.214,.617,48.6,60.0,17.4,4.7,.589,14.2,32.1,.286,.438,17.2,59.5,.108
19,2013-01-16,,Saint Mary's,L,69,70,27,51,.529,6,13,.462,9,12,.750,4,26,18,2,3,11,14,25,60,.417,10,25,.400,10,15,.667,12,33,15,6,3,10,17,107.8,109.4,64.4,.235,.255,.608,44.1,66.7,3.1,8.6,.588,16.2,16.0,.176,.500,13.0,64.7,.167
20,2013-01-19,,San Diego,W,74,57,28,62,.452,3,14,.214,15,19,.789,8,39,16,9,2,10,18,18,49,.367,7,20,.350,14,23,.609,3,27,12,3,6,13,18,104.2,80.3,71.5,.306,.226,.521,59.1,57.1,12.7,6.9,.476,12.3,25.0,.242,.439,17.8,91.2,.286
21,2013-01-24,@,Gonzaga,L,63,83,21,59,.356,4,17,.235,17,22,.773,11,23,9,14,4,13,20,29,51,.569,6,18,.333,19,23,.826,9,33,17,9,5,19,18,87.5,115.3,71.7,.373,.288,.454,41.1,42.9,19.4,12.1,.390,15.8,31.4,.288,.627,23.5,57.1,.373
22,2013-01-26,@,Portland,W,85,67,31,60,.517,6,12,.500,17,27,.630,10,30,16,12,3,11,24,23,49,.469,4,12,.333,17,30,.567,9,33,15,8,5,17,19,116.4,91.8,72.5,.450,.200,.584,47.6,51.6,16.4,8.1,.567,13.1,29.4,.283,.510,21.2,69.0,.347
23,2013-01-31,@,Pepperdine,W,63,61,25,60,.417,6,16,.375,7,11,.636,11,34,14,7,1,11,16,22,52,.423,6,20,.300,11,15,.733,7,29,15,8,3,14,15,95.5,92.4,65.7,.183,.267,.483,54.0,56.0,10.6,3.1,.467,14.4,33.3,.117,.481,19.1,76.7,.212
24,2013-02-02,,Santa Clara,W,96,79,35,60,.583,5,11,.455,21,32,.656,8,36,19,8,3,10,20,24,63,.381,9,24,.375,22,29,.759,11,31,14,6,1,11,23,124.7,102.6,77.0,.533,.183,.638,53.7,54.3,10.4,7.7,.625,11.7,28.6,.350,.452,12.5,71.8,.349
25,2013-02-07,@,San Diego,L,68,74,26,62,.419,5,18,.278,11,22,.500,11,33,10,12,1,15,19,28,56,.500,6,17,.353,12,16,.750,9,38,16,4,5,20,17,89.5,97.4,75.5,.355,.290,.469,46.5,38.5,15.8,2.6,.460,17.2,27.5,.177,.554,23.9,71.0,.214
26,2013-02-09,,San Francisco,L,87,99,28,66,.424,6,19,.316,25,29,.862,7,27,16,8,0,7,23,32,56,.571,14,23,.609,21,34,.618,7,36,21,4,2,12,22,111.5,126.9,78.5,.439,.288,.545,42.9,57.1,10.3,0.0,.470,8.1,19.4,.379,.696,14.3,74.1,.375
27,2013-02-16,,Portland,W,86,72,34,57,.596,6,13,.462,12,16,.750,7,27,26,5,4,8,14,28,60,.467,9,22,.409,7,14,.500,5,22,22,7,1,12,13,122.9,102.9,69.6,.281,.228,.666,55.1,76.5,7.1,10.5,.649,11.0,29.2,.211,.542,15.3,80.0,.117
