G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,UCF,L,79,88,23,56,.411,12,29,.414,21,28,.750,8,24,14,5,1,14,28,30,56,.536,5,17,.294,23,37,.622,11,37,12,7,6,14,24,103.9,115.8,75.9,.500,.518,.570,39.3,60.9,6.6,2.6,.518,16.8,23.5,.375,.580,16.0,59.3,.411
2,2017-11-12,,Toccoa Falls,W,110,43,39,70,.557,12,26,.462,20,29,.690,12,35,28,14,6,9,6,17,55,.309,6,29,.207,3,5,.600,3,23,9,5,2,26,24,135.8,53.1,80.6,.414,.371,.657,60.3,71.8,17.3,23.1,.643,9.7,37.5,.286,.364,31.2,88.5,.055
3,2017-11-14,,Jackson State,W,86,58,29,57,.509,6,17,.353,22,27,.815,13,32,19,11,2,7,12,22,51,.431,8,25,.320,6,8,.750,8,23,16,4,3,15,21,136.5,92.1,62.8,.474,.298,.616,58.2,65.5,17.5,7.7,.561,9.1,46.4,.386,.510,21.5,70.4,.118
4,2017-11-17,@,Liberty,W,63,48,22,48,.458,10,22,.455,9,11,.818,6,36,16,3,1,11,15,17,49,.347,7,26,.269,7,8,.875,2,21,12,3,2,7,14,108.6,82.8,58.0,.229,.458,.592,63.2,72.7,5.2,4.3,.563,17.1,24.0,.188,.418,11.7,93.8,.143
5,2017-11-18,N,Drexel,W,78,59,24,56,.429,9,24,.375,21,29,.724,3,35,11,5,1,5,20,21,56,.375,10,24,.417,7,16,.438,6,33,12,0,4,13,26,109.9,83.1,71.2,.518,.429,.559,51.5,45.8,7.0,3.1,.509,6.7,10.0,.375,.464,17.0,84.2,.125
6,2017-11-19,N,Colorado,L,70,79,26,56,.464,6,15,.400,12,15,.800,7,23,8,6,1,14,21,24,50,.480,8,21,.381,23,30,.767,10,28,15,4,5,13,20,101.4,114.5,68.7,.268,.268,.554,45.1,30.8,8.7,3.4,.518,18.2,28.0,.214,.560,16.8,61.5,.460
7,2017-11-26,,Hiwassee,W,90,53,29,50,.580,12,25,.480,20,31,.645,8,38,24,8,7,18,13,19,57,.333,11,24,.458,4,10,.400,4,20,11,6,1,19,23,118.4,69.7,75.7,.620,.500,.695,65.5,82.8,10.5,21.2,.700,21.8,33.3,.400,.430,23.5,88.2,.070
8,2017-11-29,@,Tennessee,L,60,84,17,45,.378,7,17,.412,19,26,.731,7,26,10,2,1,20,19,30,54,.556,13,25,.520,11,14,.786,6,23,26,7,7,11,23,88.2,123.5,68.0,.578,.378,.523,53.1,58.8,2.9,3.4,.456,25.9,29.2,.422,.676,15.4,76.0,.204
9,2017-12-02,@,Memphis,L (2 OT),81,83,26,59,.441,12,27,.444,17,23,.739,11,38,16,4,2,15,24,23,67,.343,7,34,.206,30,34,.882,16,39,13,6,3,9,23,108.0,110.7,60.0,.390,.458,.579,49.4,61.5,5.3,6.1,.542,17.7,32.4,.288,.396,9.8,62.8,.448
10,2017-12-09,,Florida A&M,W,82,64,27,52,.519,14,29,.483,14,21,.667,9,35,17,3,0,8,12,23,51,.451,12,23,.522,6,11,.545,6,20,15,5,4,7,18,139.0,108.5,59.1,.404,.558,.662,63.6,63.0,5.1,0.0,.654,11.4,39.1,.269,.569,11.1,81.3,.118
11,2017-12-17,@,La Salle,L,85,95,29,61,.475,10,19,.526,17,20,.850,4,25,14,6,0,10,20,31,57,.544,16,29,.552,17,24,.708,8,32,19,4,4,12,20,114.9,128.4,74.5,.328,.311,.603,43.9,48.3,8.1,0.0,.557,12.4,14.3,.279,.684,14.9,72.4,.298
