G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,@,USC,W,76,68,25,64,.391,8,18,.444,18,25,.720,8,23,13,10,0,4,17,25,47,.532,4,12,.333,14,22,.636,10,40,11,1,7,23,23,107.0,95.8,71.2,.391,.281,.501,36.5,52.0,14.1,0.0,.453,5.0,21.1,.281,.574,28.6,60.0,.298
2,2014-11-18,,Willamette,W,84,63,31,57,.544,8,14,.571,14,20,.700,7,32,21,14,5,18,17,22,56,.393,11,21,.524,8,13,.615,7,24,18,9,2,23,17,107.7,80.8,77.8,.351,.246,.632,57.1,67.7,17.9,14.3,.614,21.3,29.2,.246,.491,27.0,78.1,.143
3,2014-11-24,,SIU-Edwardsville,W (1 OT),90,87,30,60,.500,7,14,.500,23,30,.767,11,30,16,7,1,10,20,33,61,.541,8,20,.400,13,21,.619,11,27,20,6,3,13,22,123.3,119.2,65.0,.500,.233,.606,52.6,53.3,9.6,2.4,.558,11.9,40.7,.383,.607,15.5,63.3,.213
4,2014-11-26,@,Cal State Northridge,W,63,55,22,54,.407,7,14,.500,12,18,.667,5,27,9,8,4,11,8,23,60,.383,1,9,.111,8,10,.800,11,41,14,7,5,18,17,90.0,78.6,70.2,.333,.259,.504,39.7,40.9,11.4,7.8,.472,15.0,14.3,.222,.392,21.8,66.7,.133
5,2014-11-30,@,Oregon,L,59,81,17,66,.258,4,20,.200,21,29,.724,8,35,6,6,4,9,15,29,64,.453,11,26,.423,12,13,.923,7,44,19,5,12,11,21,76.6,105.2,77.5,.439,.303,.370,44.3,35.3,7.8,10.5,.288,10.1,17.8,.318,.539,13.6,79.4,.188
6,2014-12-03,@,Portland,L,71,83,24,60,.400,5,17,.294,18,22,.818,9,24,9,6,3,10,20,31,62,.500,6,21,.286,15,21,.714,11,37,18,6,4,11,18,98.6,115.3,71.7,.367,.283,.504,39.3,37.5,8.3,7.3,.442,12.4,25.7,.300,.548,13.3,57.7,.242
7,2014-12-06,@,UC-Riverside,L,62,88,21,48,.438,3,10,.300,17,22,.773,9,22,6,7,1,16,17,35,54,.648,9,18,.500,9,12,.750,7,26,20,9,2,14,17,93.9,133.3,66.1,.458,.208,.530,45.8,28.6,10.6,2.8,.469,21.5,32.1,.354,.731,19.0,65.0,.167
8,2014-12-13,,Cal State Bakersfield,W,65,59,20,48,.417,5,17,.294,20,25,.800,6,30,14,6,8,12,18,18,60,.300,9,31,.290,14,18,.778,14,31,13,8,1,15,21,95.6,86.8,67.7,.521,.354,.543,49.2,70.0,8.8,27.6,.469,16.7,26.1,.417,.375,18.0,63.2,.233
9,2014-12-18,@,San Francisco,L,40,77,10,50,.200,4,20,.200,16,22,.727,8,30,5,5,4,14,18,29,60,.483,10,24,.417,9,16,.563,9,42,19,9,3,6,21,60.6,116.7,65.5,.440,.400,.331,41.7,50.0,7.6,11.1,.240,18.8,19.5,.320,.567,8.2,71.0,.150
10,2014-12-22,,Walla Walla,W,94,52,38,66,.576,9,21,.429,9,11,.818,11,37,20,10,6,8,14,17,56,.304,7,28,.250,11,14,.786,8,23,10,5,0,17,9,134.3,74.3,69.9,.167,.318,.660,61.7,52.6,14.3,21.4,.644,10.1,42.3,.136,.366,21.3,76.5,.196
11,2015-01-01,,Southern Utah,W,71,68,19,51,.373,5,17,.294,28,39,.718,9,34,10,6,2,9,22,23,49,.469,5,14,.357,17,26,.654,4,27,10,5,2,12,30,102.9,98.6,69.4,.765,.333,.511,55.7,52.6,8.7,5.7,.422,11.5,28.1,.549,.520,16.4,86.2,.347
