G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-10,,Seattle,W,88,78,25,61,.410,5,20,.250,33,41,.805,8,34,14,6,4,9,20,30,67,.448,7,21,.333,11,19,.579,13,39,9,6,4,13,29,111.4,98.7,78.8,.672,.328,.547,46.6,56.0,7.6,8.7,.451,10.1,23.5,.541,.500,14.6,66.7,.164
2,2013-11-14,,UC-Irvine,L,72,86,24,64,.375,6,16,.375,18,29,.621,9,35,9,6,4,8,27,34,57,.596,2,9,.222,16,33,.485,4,37,20,2,13,13,23,91.1,108.9,79.2,.453,.250,.463,48.6,37.5,7.6,8.3,.422,9.3,21.4,.281,.614,15.2,86.7,.281
3,2013-11-17,,Eastern Washington,W,92,80,30,67,.448,1,13,.077,31,34,.912,11,40,11,8,6,10,21,29,65,.446,11,26,.423,11,23,.478,10,31,13,5,2,15,24,112.2,97.6,81.5,.507,.194,.553,56.3,36.7,9.8,15.4,.455,10.7,34.4,.463,.531,16.5,74.4,.169
4,2013-11-21,N,Indiana,L,84,102,30,70,.429,5,17,.294,19,28,.679,13,26,9,5,7,8,28,34,66,.515,3,13,.231,31,36,.861,14,38,16,4,4,12,23,105.0,127.5,79.7,.400,.243,.504,40.6,30.0,6.3,13.2,.464,8.8,35.1,.271,.538,12.6,48.1,.470
5,2013-11-22,N,Boston College,L,78,89,29,59,.492,10,15,.667,10,16,.625,9,25,19,4,2,8,16,33,59,.559,11,25,.440,12,15,.800,9,31,15,2,3,9,13,118.2,134.8,65.9,.271,.254,.586,44.6,65.5,6.1,5.9,.576,10.7,29.0,.169,.653,12.0,64.0,.203
6,2013-11-26,,Montana,W,83,79,25,49,.510,9,19,.474,24,31,.774,10,32,15,4,4,9,13,31,52,.596,11,23,.478,6,13,.462,1,14,15,3,4,6,22,131.7,125.4,63.0,.633,.388,.651,69.6,60.0,6.3,13.8,.602,12.4,43.5,.490,.702,9.3,95.7,.115
7,2013-11-30,,Long Beach State,W (2 OT),92,89,30,78,.385,7,23,.304,25,30,.833,18,42,17,6,3,10,20,38,76,.500,6,15,.400,7,16,.438,14,37,19,4,4,10,25,112.2,108.5,65.5,.385,.295,.499,53.2,56.7,7.3,4.9,.429,9.8,43.9,.321,.539,10.7,63.2,.092
8,2013-12-08,@,San Diego State,L,63,70,22,57,.386,8,14,.571,11,13,.846,7,35,13,3,1,14,21,23,54,.426,4,13,.308,20,27,.741,6,26,11,8,11,8,13,90.0,100.0,69.5,.228,.246,.499,57.4,59.1,4.3,2.4,.456,18.1,25.9,.193,.463,10.7,82.4,.370
9,2013-12-14,,Idaho State,W,85,66,32,58,.552,10,21,.476,11,13,.846,9,27,19,7,5,13,17,24,52,.462,2,13,.154,16,19,.842,6,19,14,8,0,14,15,123.2,95.7,68.6,.224,.362,.662,58.7,59.4,10.1,12.8,.638,16.8,40.9,.190,.481,18.7,75.0,.308
10,2013-12-17,@,Tulane,W,73,62,22,46,.478,7,21,.333,22,28,.786,6,35,12,7,5,18,23,22,56,.393,1,14,.071,17,27,.630,9,26,6,5,2,11,24,102.8,87.3,71.1,.609,.457,.616,57.4,54.5,9.9,11.9,.554,23.3,26.1,.478,.402,13.8,76.3,.304
