G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Dayton,L,68,96,22,56,.393,7,22,.318,17,23,.739,8,33,10,1,1,15,16,37,68,.544,13,32,.406,9,15,.600,10,37,19,7,4,9,22,91.9,129.7,74.0,.411,.393,.508,47.1,45.5,1.4,2.8,.455,18.3,22.9,.304,.640,10.7,71.4,.132
2,2016-11-14,,Oakland City,W,107,67,39,63,.619,11,26,.423,18,30,.600,7,32,20,17,3,10,21,22,52,.423,7,21,.333,16,25,.640,8,27,10,2,3,27,23,130.5,81.7,81.6,.476,.413,.693,54.2,51.3,20.7,9.7,.706,11.5,26.9,.286,.490,29.7,75.8,.308
3,2016-11-18,N,Northern Kentucky,W,77,69,25,52,.481,9,18,.500,18,26,.692,4,31,9,3,2,12,19,28,70,.400,3,21,.143,10,18,.556,16,41,15,8,3,15,22,102.7,92.0,75.0,.500,.346,.598,43.1,36.0,4.0,4.1,.567,15.7,13.8,.346,.421,16.0,62.8,.143
4,2016-11-19,@,Miami (OH),L,70,76,22,60,.367,7,27,.259,19,25,.760,8,35,12,7,2,13,27,25,59,.424,7,28,.250,19,28,.679,11,35,9,7,4,15,23,90.9,98.7,76.6,.417,.450,.487,50.0,54.5,9.1,6.5,.425,15.3,25.0,.317,.483,17.2,71.1,.322
5,2016-11-20,N,Delaware,W,76,75,29,64,.453,6,26,.231,12,20,.600,9,30,13,2,2,4,16,26,64,.406,11,32,.344,12,17,.706,14,42,15,2,1,13,20,108.6,107.1,69.8,.313,.406,.517,41.7,44.8,2.9,6.3,.500,5.2,24.3,.188,.492,15.3,60.0,.188
6,2016-11-26,,Spalding,W,82,63,35,59,.593,7,20,.350,5,11,.455,7,26,15,10,0,11,11,24,50,.480,8,20,.400,7,9,.778,5,22,14,3,3,21,15,118.8,91.3,69.6,.186,.339,.638,54.2,42.9,14.5,0.0,.653,14.6,29.2,.085,.560,27.9,79.2,.140
7,2016-11-30,,Purdue-Fort Wayne,L,99,103,34,63,.540,13,31,.419,18,24,.750,7,31,12,4,3,14,21,38,67,.567,11,25,.440,16,25,.640,8,33,24,11,3,9,21,122.2,127.2,80.6,.381,.492,.665,48.4,35.3,4.9,7.1,.643,15.8,21.9,.286,.649,10.2,75.0,.239
8,2016-12-03,@,Arkansas,L,62,99,24,65,.369,4,17,.235,10,15,.667,14,29,10,1,3,13,11,40,77,.519,9,23,.391,10,11,.909,15,42,28,9,11,9,19,83.8,133.8,73.7,.231,.262,.430,40.8,41.7,1.4,5.6,.400,15.3,34.1,.154,.578,9.9,50.0,.130
9,2016-12-10,@,Purdue-Fort Wayne,L,58,98,20,62,.323,3,23,.130,15,16,.938,9,28,5,10,1,18,20,34,67,.507,13,26,.500,17,20,.850,13,42,17,7,5,15,18,73.4,124.1,78.6,.258,.371,.417,40.0,25.0,12.7,2.4,.347,20.5,23.7,.242,.604,16.4,59.4,.254
10,2016-12-15,@,Wofford,L,77,96,29,51,.569,5,11,.455,14,24,.583,3,26,9,4,6,15,17,37,62,.597,13,24,.542,9,15,.600,6,28,25,9,1,10,21,104.1,129.7,73.4,.471,.216,.617,48.1,31.0,5.4,15.8,.618,19.4,12.0,.275,.702,12.6,79.3,.145
11,2016-12-17,,Evansville,L,69,77,21,53,.396,9,23,.391,18,25,.720,9,27,14,2,2,13,23,30,55,.545,2,8,.250,15,22,.682,9,31,12,5,0,12,23,100.0,111.6,68.7,.472,.434,.532,46.6,66.7,2.9,4.3,.481,16.7,29.0,.340,.564,15.5,66.7,.273
12,2016-12-20,,Lipscomb,L,85,99,33,61,.541,8,21,.381,11,19,.579,3,21,12,9,5,11,16,36,60,.600,18,29,.621,9,13,.692,6,31,22,6,3,17,19,109.0,126.9,77.6,.311,.344,.607,40.4,36.4,11.5,16.1,.607,13.6,10.7,.180,.750,20.4,75.0,.150
13,2016-12-22,@,Indiana,L,62,97,21,53,.396,4,17,.235,16,20,.800,7,22,4,5,3,16,16,35,56,.625,15,26,.577,12,16,.750,8,35,22,7,2,16,18,86.1,134.7,71.6,.377,.321,.496,38.6,19.0,6.9,10.0,.434,20.4,20.6,.302,.759,20.1,65.2,.214
14,2016-12-28,@,Western Kentucky,L,92,97,33,54,.611,12,26,.462,14,16,.875,4,24,13,2,1,13,22,33,59,.559,10,19,.526,21,29,.724,9,24,16,6,1,6,15,131.4,138.6,70.2,.296,.481,.747,50.0,39.4,2.9,2.5,.722,17.4,21.1,.259,.644,7.6,69.0,.356
15,2016-12-31,,Belmont,L,77,82,25,53,.472,6,16,.375,21,30,.700,7,27,7,8,1,13,16,31,63,.492,9,32,.281,11,15,.733,10,30,14,2,1,13,23,105.5,112.3,73.2,.566,.302,.572,47.4,28.0,11.0,3.2,.528,16.2,25.9,.396,.563,15.6,66.7,.175
16,2017-01-05,@,Tennessee Tech,L,67,76,21,49,.429,7,19,.368,18,20,.900,7,24,12,6,3,17,20,27,54,.500,8,22,.364,14,21,.667,7,29,15,6,6,15,19,95.7,108.6,70.2,.408,.388,.573,45.3,57.1,8.6,9.4,.500,22.5,24.1,.367,.574,19.0,70.8,.259
17,2017-01-07,@,Jacksonville State,L,68,71,25,50,.500,8,19,.421,10,18,.556,4,22,8,3,4,13,24,23,52,.442,5,17,.294,20,22,.909,9,31,11,7,1,12,17,101.5,106.0,66.5,.360,.380,.581,41.5,32.0,4.5,11.4,.580,18.2,15.4,.200,.490,16.1,66.7,.385
18,2017-01-12,@,SIU-Edwardsville,W (1 OT),83,81,28,63,.444,4,20,.200,23,31,.742,8,31,10,15,2,12,28,27,59,.458,6,20,.300,21,30,.700,11,36,7,4,2,20,23,101.2,98.8,72.9,.492,.317,.534,46.3,35.7,18.3,5.1,.476,13.4,24.2,.365,.508,21.4,67.6,.356
19,2017-01-14,@,Eastern Illinois,W,92,84,32,59,.542,12,20,.600,16,26,.615,8,33,14,1,4,11,16,33,74,.446,7,27,.259,11,13,.846,13,38,16,5,4,12,23,119.5,109.1,76.8,.441,.339,.645,46.5,43.8,1.3,8.5,.644,13.4,24.2,.271,.493,13.0,65.8,.149
20,2017-01-19,,Morehead State,L,82,89,24,56,.429,9,25,.360,25,31,.806,2,24,8,6,4,10,15,35,70,.500,9,20,.450,10,16,.625,16,47,11,5,7,15,22,105.1,114.1,77.7,.554,.446,.580,33.8,33.3,7.7,8.0,.509,12.4,6.1,.446,.564,16.2,57.9,.143
21,2017-01-21,,Murray State,W (1 OT),84,81,29,68,.426,6,22,.273,20,27,.741,14,44,11,9,1,13,16,31,71,.437,10,35,.286,9,13,.692,10,37,14,3,1,15,23,103.7,100.0,72.0,.397,.324,.520,54.3,37.9,11.1,2.8,.471,13.9,34.1,.294,.507,16.3,75.0,.127
22,2017-01-26,,UT-Martin,L,79,85,25,51,.490,5,22,.227,24,32,.750,4,21,7,7,1,14,24,29,58,.500,8,26,.308,19,24,.792,11,32,13,4,2,19,25,102.6,110.4,76.8,.627,.431,.597,39.6,28.0,9.1,3.1,.539,17.5,16.0,.471,.569,21.5,60.7,.328
23,2017-01-28,,Southeast Missouri State,L,71,82,24,56,.429,7,26,.269,16,23,.696,8,27,12,3,2,10,22,27,50,.540,6,14,.429,22,29,.759,5,30,15,4,0,11,19,102.9,118.8,69.4,.411,.464,.530,47.4,50.0,4.3,5.6,.491,13.0,24.2,.286,.600,14.7,79.2,.440
24,2017-02-01,@,Eastern Kentucky,W (1 OT),83,81,30,56,.536,8,16,.500,15,25,.600,6,35,15,10,2,15,16,31,68,.456,9,29,.310,10,12,.833,6,29,20,7,0,12,19,106.4,103.8,69.6,.446,.286,.611,54.7,50.0,12.8,5.1,.607,18.1,20.7,.268,.522,14.0,82.9,.147
25,2017-02-04,,Tennessee State,L,66,70,23,53,.434,5,19,.263,15,21,.714,4,21,8,6,0,7,14,25,49,.510,7,22,.318,13,16,.813,7,35,8,4,3,16,21,100.0,106.1,65.8,.396,.358,.524,37.5,34.8,9.1,0.0,.481,10.0,12.5,.283,.582,22.0,70.8,.265
26,2017-02-11,@,Murray State,L,58,102,20,54,.370,5,22,.227,13,20,.650,7,18,6,1,2,10,13,41,67,.612,8,18,.444,12,14,.857,11,37,23,6,1,6,21,85.3,150.0,67.6,.370,.407,.457,32.7,30.0,1.5,4.1,.417,13.6,21.2,.241,.672,7.5,50.0,.179
27,2017-02-16,,Eastern Illinois,W,85,80,28,64,.438,8,19,.421,21,32,.656,11,38,11,6,2,6,9,31,75,.413,17,35,.486,1,1,1.000,12,40,21,5,4,10,22,114.9,108.1,73.8,.500,.297,.537,48.7,39.3,8.1,5.0,.500,7.0,28.2,.328,.527,11.7,69.2,.013
28,2017-02-18,,SIU-Edwardsville,W,92,84,29,57,.509,9,18,.500,25,34,.735,7,27,18,5,4,12,24,29,60,.483,5,13,.385,21,29,.724,8,32,8,3,4,12,29,117.9,107.7,78.0,.596,.316,.629,45.8,62.1,6.4,8.5,.588,14.1,22.6,.439,.525,14.0,71.4,.350
29,2017-02-23,@,UT-Martin,L,72,76,28,59,.475,9,24,.375,7,12,.583,7,23,10,4,3,8,15,30,69,.435,6,25,.240,10,13,.769,21,41,18,5,4,11,12,110.8,116.9,65.4,.203,.407,.556,35.9,35.7,6.2,6.8,.551,11.0,25.9,.119,.478,12.8,43.2,.145
30,2017-02-25,@,Southeast Missouri State,W,88,79,28,54,.519,14,25,.560,18,19,.947,3,35,9,4,4,15,19,27,72,.375,4,25,.160,21,27,.778,15,37,11,8,1,9,19,114.3,102.6,76.9,.352,.463,.698,48.6,32.1,5.2,8.5,.648,19.2,12.0,.333,.403,9.6,68.1,.292
