G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-10,N,Tuskegee,W,66,64,18,46,.391,6,14,.429,24,36,.667,7,25,10,12,2,20,24,21,55,.382,5,16,.313,17,28,.607,16,38,7,6,3,22,29,88.0,85.3,75.2,.783,.304,.523,39.7,55.6,16.0,5.1,.457,24.1,24.1,.522,.427,24.4,52.9,.309
2,2013-11-11,@,Morehouse,W,67,54,22,49,.449,7,20,.350,16,19,.842,6,29,7,9,8,19,16,21,54,.389,2,18,.111,10,13,.769,10,29,12,10,0,22,19,93.1,75.0,71.6,.388,.408,.577,50.0,31.8,12.5,22.2,.520,24.7,24.0,.327,.407,26.8,69.7,.185
3,2013-11-15,@,Oklahoma State,L,63,97,24,58,.414,8,18,.444,7,12,.583,6,28,13,8,1,18,29,30,58,.517,10,25,.400,27,41,.659,11,38,17,7,6,11,17,81.8,126.0,76.6,.207,.310,.495,42.4,54.2,10.4,3.0,.483,22.0,18.2,.121,.603,12.4,66.7,.466
4,2013-11-17,@,Air Force,L,64,67,23,53,.434,8,21,.381,10,13,.769,9,28,13,12,6,14,23,19,45,.422,9,21,.429,20,26,.769,8,27,16,5,6,14,15,100.0,104.7,63.8,.245,.396,.541,50.9,56.5,18.8,25.0,.509,19.1,32.1,.189,.522,19.6,70.4,.444
5,2013-11-24,@,SMU,L,61,87,22,56,.393,6,28,.214,11,15,.733,5,14,13,14,1,14,20,32,48,.667,3,12,.250,20,25,.800,9,38,20,11,5,19,14,85.9,122.5,71.0,.268,.500,.483,26.9,59.1,19.7,2.8,.446,18.2,14.7,.196,.698,24.1,50.0,.417
6,2013-11-26,@,Texas A&M,L,55,88,21,62,.339,6,20,.300,7,13,.538,14,29,10,10,2,18,22,28,47,.596,9,15,.600,23,35,.657,9,32,19,9,10,15,13,77.5,123.9,70.9,.210,.323,.403,47.5,47.6,14.1,6.3,.387,20.9,37.8,.113,.691,19.1,62.5,.489
7,2013-11-29,N,Sam Houston State,L,49,75,13,43,.302,6,17,.353,17,25,.680,11,25,8,7,2,20,28,21,41,.512,9,14,.643,24,37,.649,8,29,15,6,4,17,24,74.2,113.6,65.7,.581,.395,.446,46.3,61.5,10.6,7.4,.372,26.7,34.4,.395,.622,22.5,63.6,.585
8,2013-11-30,N,Hampton,L,65,72,21,47,.447,5,9,.556,18,24,.750,6,21,9,8,3,14,17,23,50,.460,9,24,.375,17,24,.708,12,32,16,7,6,16,21,98.5,109.1,65.9,.511,.191,.557,39.6,42.9,12.1,11.5,.500,19.3,23.1,.383,.550,20.7,55.6,.340
9,2013-12-13,@,Oregon State,L,63,77,24,52,.462,4,15,.267,11,16,.688,9,23,17,9,2,18,24,27,45,.600,4,12,.333,19,29,.655,8,28,20,11,3,19,17,91.3,111.6,69.2,.308,.288,.529,45.1,70.8,13.0,6.1,.500,23.2,31.0,.212,.644,24.4,63.6,.422
10,2013-12-17,@,Creighton,L,51,88,19,51,.373,6,21,.286,7,12,.583,9,23,10,7,4,15,18,27,56,.482,10,30,.333,24,26,.923,13,34,21,7,3,10,10,79.7,137.5,64.0,.235,.412,.450,40.4,52.6,10.9,15.4,.431,20.9,30.0,.137,.571,12.8,51.9,.429
11,2013-12-22,@,Iowa,L,61,86,22,65,.338,8,26,.308,9,17,.529,14,25,14,19,2,18,20,29,47,.617,10,17,.588,18,27,.667,10,40,22,10,4,27,12,79.2,111.7,77.0,.262,.400,.417,38.5,63.6,24.7,6.7,.400,19.8,31.8,.138,.723,31.1,52.4,.383
12,2013-12-30,@,Auburn,L,59,91,21,64,.328,8,20,.400,9,17,.529,14,26,11,12,2,20,19,34,52,.654,10,19,.526,13,22,.591,9,39,24,11,12,21,17,77.6,119.7,76.3,.266,.313,.409,40.0,52.4,15.8,6.1,.391,21.7,31.8,.141,.750,25.2,57.1,.250
13,2014-01-04,@,Mississippi Valley State,W,78,73,26,45,.578,4,13,.308,22,31,.710,5,20,6,6,1,20,22,24,54,.444,4,21,.190,21,30,.700,13,30,11,13,2,25,24,101.3,94.8,77.5,.689,.289,.653,40.0,23.1,7.8,3.0,.622,25.1,22.7,.489,.481,26.8,53.6,.389
14,2014-01-11,@,Alabama A&M,W,72,64,20,50,.400,6,19,.316,26,33,.788,9,30,10,13,0,14,23,19,42,.452,7,19,.368,19,29,.655,6,26,12,7,4,18,22,104.3,92.8,69.2,.660,.380,.548,53.6,50.0,18.8,0.0,.460,17.6,31.0,.520,.536,24.4,77.8,.452
15,2014-01-13,@,Alabama State,L,64,77,20,45,.444,5,15,.333,19,29,.655,6,29,12,6,4,17,23,24,51,.471,9,22,.409,20,28,.714,6,25,18,7,6,13,21,90.1,108.5,70.5,.644,.333,.544,53.7,60.0,8.5,13.8,.500,22.4,24.0,.422,.559,16.8,79.3,.392
16,2014-01-18,,Southern,L,56,60,17,49,.347,4,19,.211,18,23,.783,10,39,14,3,2,10,22,18,51,.353,4,12,.333,20,36,.556,8,29,10,3,4,6,22,88.9,95.2,63.0,.469,.388,.467,57.4,82.4,4.8,5.1,.388,14.3,32.3,.367,.392,8.1,78.4,.392
17,2014-01-20,,Alcorn State,L,45,71,17,44,.386,2,11,.182,9,16,.563,9,31,9,3,2,15,14,25,49,.510,8,18,.444,13,17,.765,4,25,20,6,3,6,16,77.6,122.4,58.3,.364,.250,.436,55.4,52.9,5.2,6.5,.409,22.5,30.0,.205,.592,9.5,84.6,.265
18,2014-01-25,@,Prairie View,L,62,71,22,55,.400,6,23,.261,12,19,.632,11,31,12,5,2,13,15,24,50,.480,11,27,.407,12,18,.667,5,28,16,6,4,11,17,95.4,109.2,65.3,.345,.418,.484,52.5,54.5,7.7,8.7,.455,16.9,32.4,.218,.590,15.8,80.0,.240
19,2014-01-27,@,Texas Southern,L,71,72,24,59,.407,14,27,.519,9,12,.750,8,23,15,10,4,15,21,26,53,.491,3,13,.231,17,24,.708,14,31,16,7,3,17,12,101.4,102.9,69.6,.203,.458,.549,42.6,62.5,14.3,10.0,.525,18.8,32.0,.153,.519,20.9,51.7,.321
20,2014-02-01,,Grambling,W,66,64,26,47,.553,1,12,.083,13,23,.565,6,22,18,10,1,9,18,22,49,.449,6,21,.286,14,24,.583,10,23,14,6,0,15,17,104.8,101.6,63.2,.489,.255,.570,48.9,69.2,15.9,3.6,.564,13.4,31.6,.277,.510,19.9,61.5,.286
21,2014-02-03,,Jackson State,W,70,69,21,56,.375,9,24,.375,19,32,.594,9,28,15,8,3,8,19,22,53,.415,7,17,.412,18,21,.857,11,39,11,6,3,18,23,100.0,98.6,69.7,.571,.429,.492,41.8,71.4,11.4,8.3,.455,10.1,24.3,.339,.481,22.2,63.3,.340
22,2014-02-08,,Alabama A&M,W,64,61,20,44,.455,7,17,.412,17,25,.680,6,31,11,7,0,20,17,21,52,.404,7,18,.389,12,16,.750,7,30,13,11,1,13,20,94.1,89.7,67.7,.568,.386,.573,50.8,55.0,10.3,0.0,.534,26.4,20.7,.386,.471,17.9,78.1,.231
23,2014-02-10,,Alabama State,W,76,71,25,56,.446,7,14,.500,19,29,.655,8,27,13,11,1,7,15,22,48,.458,7,16,.438,20,24,.833,8,35,14,6,5,16,18,111.8,104.4,68.1,.518,.250,.545,43.5,52.0,16.2,3.1,.509,9.1,22.9,.339,.531,21.2,70.4,.417
24,2014-02-15,@,Southern,W,64,58,23,48,.479,6,16,.375,12,22,.545,3,24,6,8,1,17,18,18,50,.360,6,21,.286,16,24,.667,8,32,11,7,7,15,22,91.4,82.9,70.4,.458,.333,.547,42.9,26.1,11.4,3.4,.542,22.5,11.1,.250,.420,19.6,72.4,.320
25,2014-02-17,@,Alcorn State,L,54,57,18,56,.321,7,20,.350,11,19,.579,4,23,9,8,1,3,17,19,40,.475,5,11,.455,14,26,.538,3,33,10,0,5,13,18,85.7,90.5,63.5,.339,.357,.415,41.1,50.0,12.7,3.4,.384,4.4,11.8,.196,.538,19.9,86.4,.350
26,2014-02-22,,Prairie View,W,76,61,27,60,.450,7,19,.368,15,29,.517,8,34,10,13,4,14,16,22,56,.393,3,13,.231,14,26,.538,11,38,9,8,3,15,21,100.0,80.3,76.1,.483,.317,.515,47.2,37.0,17.1,9.3,.508,15.9,22.9,.250,.420,18.0,70.3,.250
27,2014-02-24,,Texas Southern,L,55,65,20,50,.400,5,11,.455,10,18,.556,4,17,9,10,3,9,10,26,47,.553,7,19,.368,6,7,.857,4,28,16,4,6,15,13,88.7,104.8,62.4,.360,.220,.470,37.8,45.0,16.1,10.7,.450,13.3,14.3,.200,.628,23.0,76.5,.128
28,2014-03-01,@,Grambling,W,61,52,20,48,.417,5,19,.263,16,26,.615,2,22,11,10,2,14,20,15,46,.326,5,18,.278,17,28,.607,10,36,7,8,2,18,21,87.1,74.3,69.8,.542,.396,.505,37.9,55.0,14.3,7.1,.469,18.8,7.1,.333,.380,23.3,66.7,.370
29,2014-03-03,@,Jackson State,W,66,59,18,37,.486,5,11,.455,25,30,.833,3,27,9,13,4,21,20,21,50,.420,1,15,.067,16,21,.762,5,22,11,9,3,18,22,93.0,83.1,71.1,.811,.297,.644,55.1,50.0,18.3,11.4,.554,29.1,15.0,.676,.430,23.1,82.8,.320
30,2014-03-08,,Mississippi Valley State,W,83,68,28,57,.491,12,25,.480,15,23,.652,11,38,13,15,2,18,17,24,66,.364,9,27,.333,11,17,.647,11,33,11,9,3,19,19,105.1,86.1,78.5,.404,.439,.611,53.5,46.4,19.0,5.1,.596,20.9,33.3,.263,.432,20.4,71.1,.167
