G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Eastern Kentucky,L,53,76,21,44,.477,2,8,.250,9,20,.450,12,36,13,9,6,31,24,25,63,.397,5,26,.192,21,25,.840,13,28,14,17,3,14,19,71.6,102.7,74.2,.455,.182,.495,56.3,61.9,12.2,16.2,.500,36.7,44.4,.205,.437,15.8,64.9,.333
2,2014-11-16,@,Marshall,L,47,66,21,64,.328,2,15,.133,3,16,.188,9,36,5,10,6,12,18,24,56,.429,6,20,.300,12,22,.545,7,46,18,6,10,14,19,63.5,89.2,74.0,.250,.234,.328,43.9,23.8,13.5,16.7,.344,14.4,18.8,.047,.482,17.4,79.4,.214
3,2014-11-20,,Winthrop,W,59,58,25,50,.500,4,11,.364,5,12,.417,8,30,12,7,6,22,18,20,53,.377,7,21,.333,11,21,.524,11,30,9,13,4,19,18,84.3,82.9,70.3,.240,.220,.530,50.0,48.0,10.0,18.8,.540,28.3,29.6,.100,.443,23.2,66.7,.208
4,2014-11-22,,Cleveland State,W (1 OT),87,83,24,46,.522,8,13,.615,31,41,.756,9,27,18,8,2,21,18,27,54,.500,6,18,.333,23,29,.793,11,25,11,16,3,20,28,113.0,107.8,68.6,.891,.283,.664,51.9,75.0,10.4,5.6,.609,24.3,39.1,.674,.556,22.8,62.1,.426
5,2014-11-24,@,Louisville,L,26,87,10,51,.196,0,16,.000,6,12,.500,7,26,3,11,4,24,22,31,59,.525,8,20,.400,17,30,.567,15,53,17,16,8,17,16,35.1,117.6,74.5,.235,.314,.229,32.9,30.0,14.9,10.3,.196,29.7,15.6,.118,.593,18.8,55.9,.288
6,2014-11-28,@,Jacksonville State,L,71,74,25,52,.481,5,12,.417,16,25,.640,9,32,14,8,6,15,24,21,52,.404,3,13,.231,29,33,.879,8,28,14,12,5,13,21,100.0,104.2,71.3,.481,.231,.556,53.3,56.0,11.3,15.4,.529,19.0,31.0,.308,.433,16.1,74.2,.558
7,2014-12-01,@,Winthrop,L,47,68,18,62,.290,3,14,.214,8,19,.421,17,33,4,14,4,16,11,25,56,.446,9,21,.429,9,13,.692,11,38,11,6,9,20,20,66.2,95.8,70.6,.306,.226,.331,46.5,22.2,19.7,11.4,.315,18.4,38.6,.129,.527,24.3,59.3,.161
8,2014-12-04,,Middle Georgia State,W,75,,28,63,.444,2,12,.167,17,28,.607,13,41,10,13,4,23,24,,,,,,,,,,,,,,,,,,,,.444,.190,.491,,35.7,,,.460,23.2,,.270,,,,
9,2014-12-06,@,Indiana,L,49,95,18,56,.321,5,22,.227,8,15,.533,8,19,11,9,1,15,20,31,54,.574,10,21,.476,23,25,.920,11,40,21,8,4,14,16,70.0,135.7,69.5,.268,.393,.388,32.2,61.1,12.9,3.0,.366,19.2,21.6,.143,.667,17.5,50.0,.426
10,2014-12-08,@,Miami (FL),L,39,70,15,46,.326,7,20,.350,2,6,.333,8,20,10,7,0,18,18,21,41,.512,9,19,.474,19,23,.826,7,29,11,12,2,15,11,66.1,118.6,59.4,.130,.435,.399,40.8,66.7,11.9,0.0,.402,26.9,26.7,.043,.622,22.4,63.2,.463
