G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Illinois-Springfield,W,70,55,26,55,.473,9,20,.450,9,18,.500,6,32,11,14,5,17,17,20,58,.345,3,18,.167,12,14,.857,9,41,12,9,3,24,21,90.9,71.4,77.1,.327,.364,.551,43.8,42.3,18.2,12.5,.555,21.1,15.8,.164,.371,27.1,74.3,.207
2,2016-11-13,,Delaware,L,49,63,16,50,.320,4,25,.160,13,22,.591,5,26,9,6,3,8,15,23,52,.442,3,13,.231,14,18,.778,9,42,9,7,2,11,19,77.8,100.0,63.0,.440,.500,.405,38.2,56.3,9.5,7.7,.360,11.7,13.2,.260,.471,15.4,70.0,.269
3,2016-11-18,,Southeast Missouri State,W,84,78,26,48,.542,7,15,.467,25,38,.658,8,40,13,3,5,15,21,30,61,.492,5,14,.357,13,22,.591,3,23,13,5,1,5,29,115.1,106.8,73.3,.792,.313,.636,63.5,50.0,4.1,10.6,.615,18.5,28.6,.521,.533,6.5,91.4,.213
4,2016-11-21,N,Hofstra,L,90,92,33,55,.600,12,20,.600,12,19,.632,5,23,14,7,7,16,21,28,66,.424,11,22,.500,25,28,.893,17,37,14,8,0,11,19,121.6,124.3,74.2,.345,.364,.703,38.3,42.4,9.5,15.9,.709,20.0,20.0,.218,.508,12.2,51.4,.379
5,2016-11-22,N,Wofford,W,70,62,23,54,.426,5,18,.278,19,27,.704,10,37,10,6,6,13,21,19,55,.345,6,18,.333,18,25,.720,9,31,12,7,2,14,22,98.6,87.3,70.9,.500,.333,.524,54.4,43.5,8.5,16.2,.472,16.3,31.3,.352,.400,17.3,75.0,.327
6,2016-11-23,N,George Mason,L,66,77,24,63,.381,7,23,.304,11,21,.524,6,29,14,7,4,7,22,25,61,.410,4,17,.235,23,31,.742,10,45,10,6,2,10,23,88.0,102.7,74.9,.333,.365,.452,39.2,58.3,9.3,9.1,.437,8.8,14.6,.175,.443,11.7,69.7,.377
7,2016-11-29,@,Eastern Illinois,W (1 OT),87,83,29,56,.518,5,12,.417,24,35,.686,14,52,17,5,6,23,19,31,77,.403,7,28,.250,14,23,.609,13,28,16,9,5,7,25,106.1,101.2,72.7,.625,.214,.599,65.0,58.6,6.1,12.2,.563,24.1,48.3,.429,.448,7.4,74.5,.182
8,2016-12-03,,Nevada,L,69,91,27,62,.435,6,20,.300,9,11,.818,8,27,10,6,0,14,27,30,54,.556,11,23,.478,20,33,.606,11,39,19,5,5,12,15,95.8,126.4,72.0,.177,.323,.513,40.9,37.0,8.3,0.0,.484,17.2,22.2,.145,.657,14.7,63.3,.370
9,2016-12-06,@,Ball State,L,63,80,21,49,.429,7,17,.412,14,21,.667,7,21,10,3,2,15,15,29,50,.580,9,18,.500,13,18,.722,10,30,19,6,3,14,17,96.9,123.1,64.8,.429,.347,.534,41.2,47.6,4.6,6.3,.500,20.3,25.9,.286,.670,19.3,58.3,.260
10,2016-12-10,,Chicago State,W,83,48,24,46,.522,11,22,.500,24,30,.800,6,35,17,7,4,11,22,16,59,.271,7,31,.226,9,18,.500,19,39,9,5,1,14,25,129.7,75.0,63.9,.652,.478,.689,47.3,70.8,10.9,14.3,.641,15.4,23.1,.522,.331,17.2,60.4,.153
11,2016-12-16,,Texas-Arlington,L,51,56,19,56,.339,4,24,.167,9,17,.529,10,35,6,6,1,12,21,17,51,.333,6,26,.231,16,23,.696,10,37,11,4,0,12,19,78.5,86.2,65.0,.304,.429,.398,48.6,31.6,9.2,4.0,.375,15.8,27.0,.161,.392,16.2,71.4,.314
12,2016-12-19,@,Ole Miss,L,49,66,18,58,.310,7,17,.412,6,11,.545,6,30,11,10,2,16,14,23,55,.418,9,28,.321,11,14,.786,8,39,19,13,10,16,13,69.0,93.0,71.4,.190,.293,.388,43.5,61.1,14.1,7.4,.371,20.2,16.2,.103,.500,20.6,75.0,.200
13,2016-12-21,@,TCU,L,42,74,17,48,.354,2,14,.143,6,13,.462,7,33,11,5,5,16,21,25,65,.385,10,26,.385,14,19,.737,19,46,21,10,5,11,16,64.6,113.8,64.6,.271,.292,.388,41.8,64.7,7.7,12.8,.375,22.8,20.6,.125,.462,12.9,57.8,.215
14,2016-12-29,,Southern Illinois,W,60,51,18,43,.419,10,21,.476,14,19,.737,7,36,12,4,8,18,17,18,66,.273,2,26,.077,13,21,.619,19,36,7,10,6,8,18,93.8,79.7,64.0,.442,.488,.577,50.0,66.7,6.3,20.0,.535,25.7,29.2,.326,.288,9.5,60.4,.197
15,2017-01-01,@,Wichita State,L,66,100,21,52,.404,7,19,.368,17,22,.773,7,24,10,5,0,22,20,34,65,.523,13,29,.448,19,22,.864,12,30,25,12,6,11,20,86.8,131.6,76.0,.423,.365,.528,44.4,47.6,6.6,0.0,.471,26.1,28.0,.327,.623,12.7,58.6,.292
16,2017-01-04,@,Evansville,W,74,63,26,52,.500,6,19,.316,16,20,.800,6,32,9,4,5,16,32,12,51,.235,2,12,.167,37,46,.804,12,32,9,9,2,14,21,101.4,86.3,73.2,.385,.365,.602,50.0,34.6,5.5,12.8,.558,20.6,23.1,.308,.255,16.1,68.4,.725
17,2017-01-07,,Loyola (IL),L,62,78,22,51,.431,6,18,.333,12,18,.667,7,29,9,2,1,11,21,30,52,.577,10,21,.476,8,16,.500,5,27,17,6,0,7,16,98.4,123.8,62.6,.353,.353,.521,51.8,40.9,3.2,3.2,.490,15.6,24.1,.235,.673,10.5,81.5,.154
18,2017-01-11,,Northern Iowa,W,72,61,27,49,.551,8,17,.471,10,12,.833,5,39,13,5,5,15,16,21,62,.339,10,33,.303,9,13,.692,7,23,11,10,2,8,13,107.5,91.0,66.9,.245,.347,.658,62.9,48.1,7.5,17.2,.633,21.5,23.8,.204,.419,10.5,82.9,.145
19,2017-01-14,@,Indiana State,L,71,81,21,53,.396,9,18,.500,20,24,.833,7,33,10,6,3,23,25,23,53,.434,14,32,.438,21,27,.778,6,30,18,11,2,17,22,89.9,102.5,78.6,.453,.340,.551,52.4,47.6,7.6,14.3,.481,26.3,22.6,.377,.566,20.5,81.3,.396
