G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,NJIT,L (1 OT),78,81,25,53,.472,6,18,.333,22,27,.815,12,35,14,2,5,11,19,26,55,.473,11,21,.524,18,27,.667,8,25,14,5,3,7,22,118.2,122.7,58.5,.509,.340,.592,58.3,56.0,3.0,14.7,.528,14.3,41.4,.415,.573,9.4,74.2,.327
2,2018-11-09,,Monmouth,W,87,74,26,56,.464,13,29,.448,22,28,.786,10,35,17,2,1,18,24,22,57,.386,6,18,.333,24,28,.857,11,29,13,8,4,18,24,113.0,96.1,77.3,.500,.518,.628,54.7,65.4,2.6,2.6,.580,20.6,35.7,.393,.439,20.4,69.4,.421
3,2018-11-11,@,Cornell,W,73,57,32,64,.500,2,13,.154,7,11,.636,6,37,16,5,2,10,14,23,59,.390,4,28,.143,7,17,.412,7,30,15,6,3,14,12,98.6,77.0,73.7,.172,.203,.527,55.2,50.0,6.8,6.5,.516,12.6,20.7,.109,.424,17.3,81.6,.119
4,2018-11-14,,Nazareth,W,86,68,35,68,.515,5,18,.278,11,16,.688,7,42,13,5,8,8,21,23,64,.359,4,19,.211,18,24,.750,7,33,8,6,2,9,14,111.7,88.3,77.0,.235,.265,.569,56.0,37.1,6.5,17.8,.551,9.6,21.2,.162,.391,10.7,83.3,.281
5,2018-11-19,,Binghamton,W,76,68,28,59,.475,8,21,.381,12,19,.632,11,47,14,3,3,10,12,27,77,.351,7,26,.269,7,11,.636,13,34,10,8,6,3,17,108.6,97.1,69.6,.322,.356,.559,58.0,50.0,4.3,5.9,.542,12.8,34.4,.203,.396,3.5,73.5,.091
6,2018-11-21,@,Syracuse,L,56,77,18,51,.353,12,40,.300,8,10,.800,5,24,14,4,1,15,20,26,60,.433,7,20,.350,18,30,.600,17,41,13,13,3,9,14,84.8,116.7,66.0,.196,.784,.502,36.9,77.8,6.1,2.5,.471,21.2,17.2,.157,.492,10.8,52.8,.300
7,2018-11-24,@,Siena,W,84,79,29,53,.547,11,23,.478,15,19,.789,6,26,15,3,1,9,17,32,60,.533,5,23,.217,10,18,.556,9,27,15,7,2,7,19,127.3,119.7,65.8,.358,.434,.677,49.1,51.7,4.5,2.7,.651,12.7,25.0,.283,.575,9.3,69.0,.167
8,2018-11-30,@,South Florida,L,63,73,20,51,.392,11,30,.367,12,19,.632,8,27,12,5,2,20,23,22,47,.468,5,15,.333,24,33,.727,6,24,9,11,4,13,19,88.7,102.8,70.9,.373,.588,.525,52.9,60.0,7.0,6.3,.500,25.0,30.8,.235,.521,17.2,76.0,.511
9,2018-12-02,@,Florida Gulf Coast,W,74,56,26,58,.448,7,19,.368,15,19,.789,5,34,13,5,7,12,9,23,71,.324,5,26,.192,5,8,.625,15,37,9,8,8,10,15,102.8,77.8,71.9,.328,.328,.552,47.9,50.0,6.9,15.6,.509,15.2,18.5,.259,.359,11.8,65.9,.070
10,2018-12-05,@,Columbia,W,64,62,26,59,.441,8,26,.308,4,8,.500,9,33,12,7,3,12,10,25,59,.424,11,31,.355,1,1,1.000,8,32,16,8,2,15,10,97.0,93.9,66.1,.136,.441,.510,50.8,46.2,10.6,10.7,.508,16.0,27.3,.068,.517,20.1,75.0,.017
