G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Michigan,L,44,63,18,59,.305,3,12,.250,5,11,.455,5,35,8,1,3,12,22,22,60,.367,6,26,.231,13,29,.448,13,47,16,3,8,11,18,61.1,87.5,73.3,.186,.203,.343,42.7,44.4,1.4,8.8,.331,15.7,12.8,.085,.417,13.0,69.8,.217
2,2018-11-08,,Mid-Atlantic Christian,W,108,50,39,83,.470,9,29,.310,21,25,.840,21,54,21,11,11,13,18,17,67,.254,4,25,.160,12,17,.706,12,31,9,4,2,23,15,125.6,58.1,86.5,.301,.349,.569,63.5,53.8,12.8,26.2,.524,12.1,52.5,.253,.284,23.5,73.3,.179
3,2018-11-10,,Clarion,W,74,46,25,54,.463,6,16,.375,18,30,.600,4,25,7,8,3,9,16,16,44,.364,4,15,.267,10,14,.714,5,35,11,2,4,24,25,104.2,64.8,71.5,.556,.296,.542,41.7,28.0,11.3,10.3,.519,11.7,11.8,.333,.409,32.2,80.8,.227
4,2018-11-13,@,South Carolina,L,64,81,20,47,.426,10,22,.455,14,22,.636,3,24,8,5,3,15,22,28,54,.519,11,29,.379,14,21,.667,4,31,21,7,8,14,16,88.9,112.5,71.7,.468,.468,.557,43.6,40.0,6.9,12.0,.532,20.7,10.0,.298,.620,18.0,84.0,.259
5,2018-11-16,N,Siena,L,58,61,22,56,.393,4,24,.167,10,12,.833,9,32,11,4,1,8,21,18,43,.419,11,30,.367,14,21,.667,2,24,13,6,1,9,12,96.7,101.7,60.3,.214,.429,.470,57.1,50.0,6.7,7.7,.429,11.5,29.0,.179,.547,14.5,92.0,.326
6,2018-11-17,N,Stony Brook,L,65,72,22,54,.407,7,19,.368,14,18,.778,3,19,6,7,4,11,25,22,47,.468,6,19,.316,22,28,.786,9,34,8,2,2,21,18,91.5,101.4,71.4,.333,.352,.520,35.8,27.3,9.9,14.3,.472,15.0,10.7,.259,.532,25.8,64.0,.468
7,2018-11-20,,Regent,W,97,57,35,68,.515,9,28,.321,18,32,.563,15,54,17,8,13,18,18,20,71,.282,5,24,.208,12,18,.667,5,29,7,3,2,21,24,106.6,62.6,90.9,.471,.412,.583,65.1,48.6,8.8,27.7,.581,17.8,38.5,.265,.317,20.9,88.6,.169
8,2018-11-27,,Stony Brook,L,73,79,22,48,.458,8,21,.381,21,33,.636,4,16,15,8,1,11,23,26,47,.553,9,19,.474,18,26,.692,6,31,10,4,4,19,24,101.4,109.7,71.5,.688,.438,.573,34.0,68.2,11.1,3.6,.542,14.7,13.8,.438,.649,24.3,66.7,.383
9,2018-11-29,,Hampton,W (2 OT),94,89,27,68,.397,7,24,.292,33,40,.825,8,44,10,4,8,15,30,26,77,.338,10,34,.294,27,36,.750,10,42,12,4,4,12,29,98.9,93.7,76.0,.588,.353,.540,51.2,37.0,4.2,18.6,.449,14.7,20.0,.485,.403,11.3,78.3,.351
10,2018-12-01,@,Kent State,L,67,78,22,51,.431,2,13,.154,21,28,.750,7,30,12,8,3,19,22,25,56,.446,10,25,.400,18,27,.667,7,25,16,9,1,12,21,89.3,104.0,75.1,.549,.255,.521,54.5,54.5,10.7,9.7,.451,22.8,28.0,.412,.536,14.8,76.7,.321
11,2018-12-12,@,Rider,L,71,81,24,53,.453,7,18,.389,16,19,.842,7,36,14,3,5,20,25,29,67,.433,9,25,.360,14,28,.500,16,35,16,10,8,11,14,94.7,108.0,75.2,.358,.340,.572,50.7,58.3,4.0,11.9,.519,24.4,26.9,.302,.500,12.0,64.4,.209
12,2018-12-16,@,Loyola (IL),L,49,80,19,55,.345,7,19,.368,4,6,.667,6,17,14,12,1,14,16,28,41,.683,13,22,.591,11,16,.688,4,32,24,3,6,16,9,77.8,127.0,63.2,.109,.345,.424,34.7,73.7,19.0,5.3,.409,19.5,17.6,.073,.841,24.8,73.3,.268
13,2018-12-21,@,UTEP,W,75,62,24,48,.500,11,24,.458,16,25,.640,3,22,11,6,8,14,33,17,45,.378,3,19,.158,25,41,.610,12,39,8,2,1,16,21,107.1,88.6,69.7,.521,.500,.626,36.1,45.8,8.6,30.8,.615,19.0,10.0,.333,.411,19.9,61.3,.556
14,2018-12-22,N,ETSU,L,61,89,19,49,.388,10,24,.417,13,24,.542,7,23,10,8,5,19,24,30,57,.526,12,24,.500,17,23,.739,12,40,14,10,2,17,20,83.6,121.9,72.7,.490,.490,.505,36.5,52.6,11.0,15.2,.490,23.9,20.0,.265,.632,20.0,57.1,.298
