G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,@,Oregon State,L,62,86,21,46,.457,5,13,.385,15,25,.600,7,29,11,8,2,27,31,27,50,.540,5,16,.313,27,36,.750,8,31,16,19,4,22,22,78.5,108.9,79.5,.543,.283,.536,48.3,52.4,10.1,5.9,.511,31.8,23.3,.326,.590,24.7,73.3,.540
2,2011-11-16,@,Cal Poly,W,60,58,25,49,.510,5,11,.455,5,9,.556,9,26,12,4,1,16,12,25,49,.510,4,16,.250,4,7,.571,7,23,14,6,2,15,14,100.0,96.7,60.3,.184,.224,.563,53.1,48.0,6.7,3.0,.561,23.1,36.0,.102,.551,22.3,70.8,.082
3,2011-11-19,,Pepperdine,W,79,70,25,45,.556,10,17,.588,19,26,.731,4,22,19,11,4,11,25,22,43,.512,8,15,.533,18,24,.750,6,23,14,3,1,19,24,119.7,106.1,65.9,.578,.378,.689,48.9,76.0,16.7,14.3,.667,16.1,19.0,.422,.605,25.9,75.0,.419
4,2011-11-26,@,Cal State Fullerton,W,73,66,29,60,.483,2,13,.154,13,24,.542,14,36,10,7,8,15,20,24,55,.436,5,18,.278,13,21,.619,9,32,12,9,1,21,21,97.3,88.0,74.7,.400,.217,.511,52.9,34.5,9.3,21.6,.500,17.4,37.8,.217,.482,24.4,71.0,.236
5,2011-11-30,@,Cal State Northridge,W,74,67,25,40,.625,9,15,.600,15,19,.789,4,26,16,4,4,22,23,22,65,.338,4,21,.190,19,25,.760,22,32,12,7,1,13,22,110.4,100.0,67.5,.475,.375,.755,44.8,64.0,6.0,9.1,.738,31.0,28.6,.375,.369,14.5,50.0,.292
6,2011-12-03,@,Montana State,L,67,71,23,53,.434,7,19,.368,14,24,.583,5,26,11,8,2,15,28,20,50,.400,3,11,.273,28,37,.757,8,32,10,7,6,14,21,90.5,95.9,74.0,.453,.358,.520,44.8,47.8,10.8,5.1,.500,18.9,17.2,.264,.430,17.2,72.4,.560
7,2011-12-07,,Sacramento State,W,63,60,21,57,.368,8,25,.320,13,22,.591,15,40,18,7,4,14,20,18,50,.360,5,20,.250,19,27,.704,6,30,10,8,2,15,21,91.3,87.0,69.1,.386,.439,.467,57.1,85.7,10.1,13.3,.439,17.2,38.5,.228,.410,19.3,80.6,.380
8,2011-12-10,@,Northern Arizona,L,67,80,23,52,.442,11,26,.423,10,12,.833,9,25,15,10,3,16,17,27,49,.551,9,18,.500,17,23,.739,6,23,21,8,1,15,11,100.0,119.4,66.8,.231,.500,.581,52.1,65.2,14.9,9.7,.548,21.7,34.6,.192,.643,20.0,72.7,.347
9,2011-12-15,@,Portland State,L,87,91,33,65,.508,6,14,.429,15,18,.833,8,20,14,10,1,9,24,33,49,.673,4,10,.400,21,33,.636,8,31,20,5,2,17,15,117.6,123.0,74.1,.277,.215,.591,39.2,42.4,13.5,2.6,.554,10.9,25.8,.231,.714,20.8,60.0,.429
10,2011-12-17,@,Idaho,L,44,72,18,66,.273,2,18,.111,6,10,.600,16,34,5,6,2,7,15,28,50,.560,6,18,.333,10,18,.556,7,40,13,4,3,10,11,71.0,116.1,61.7,.152,.273,.311,45.9,27.8,9.7,6.3,.288,9.0,32.7,.091,.620,14.6,72.0,.200
11,2011-12-19,@,Colorado,L,64,70,23,59,.390,8,18,.444,10,14,.714,14,27,7,2,4,15,22,23,46,.500,2,10,.200,22,26,.846,8,27,12,7,5,12,13,98.5,107.7,64.5,.237,.305,.487,50.0,30.4,3.1,11.1,.458,18.6,42.4,.169,.522,17.1,61.9,.478
12,2011-12-22,,Pacific,W,83,53,28,50,.560,15,24,.625,12,14,.857,10,30,18,6,3,11,18,17,46,.370,7,21,.333,12,22,.545,12,24,12,4,1,13,16,143.1,91.4,57.6,.280,.480,.733,55.6,64.3,10.3,12.0,.710,16.3,45.5,.240,.446,18.7,62.5,.261
13,2011-12-27,@,Texas Tech,L,58,74,22,46,.478,5,12,.417,9,15,.600,7,20,7,10,2,18,22,24,40,.600,7,14,.500,19,28,.679,1,17,12,9,4,13,14,89.2,113.8,64.7,.326,.261,.546,54.1,31.8,15.4,7.7,.533,25.3,30.4,.196,.688,19.6,92.9,.475
14,2011-12-30,,Pomona-Pitzer,W,75,41,24,44,.545,10,22,.455,17,27,.630,9,27,19,16,4,13,12,14,40,.350,5,18,.278,8,11,.727,8,25,9,6,2,22,19,125.0,68.3,60.0,.614,.500,.660,51.9,79.2,26.7,18.2,.659,18.6,34.6,.386,.413,32.7,69.2,.200
15,2012-01-02,,New Mexico State,L,72,73,29,62,.468,6,19,.316,8,12,.667,10,26,18,7,3,13,25,18,41,.439,2,13,.154,35,44,.795,5,29,11,8,3,16,18,100.0,101.4,71.8,.194,.306,.532,47.3,62.1,9.7,10.7,.516,16.1,29.4,.129,.463,20.5,76.2,.854
16,2012-01-05,,UNLV,L,57,89,20,57,.351,4,12,.333,13,25,.520,10,28,9,6,2,14,16,32,66,.485,9,32,.281,16,23,.696,17,43,18,7,5,11,18,79.2,123.6,71.9,.439,.211,.414,39.4,45.0,8.3,5.9,.386,16.9,27.8,.228,.553,12.5,51.4,.242
17,2012-01-07,,Texas-Rio Grande Valley,W,72,57,28,56,.500,7,15,.467,9,12,.750,11,27,21,7,2,11,15,21,44,.477,10,21,.476,5,7,.714,7,24,15,4,1,19,15,118.0,93.4,60.5,.214,.268,.583,52.9,75.0,11.5,8.7,.563,15.1,39.3,.161,.591,28.6,69.6,.114
18,2012-01-10,,NJIT,W,71,70,25,47,.532,4,18,.222,17,30,.567,9,26,15,9,3,13,13,23,45,.511,9,19,.474,15,18,.833,7,24,14,7,3,19,22,109.2,107.7,65.4,.638,.383,.580,52.0,60.0,13.8,11.5,.574,17.5,34.6,.362,.611,26.2,70.8,.333
19,2012-01-14,,Cal State Fullerton,W,67,65,23,51,.451,3,11,.273,18,26,.692,8,30,13,11,5,14,20,20,52,.385,7,23,.304,18,27,.667,11,30,14,10,5,19,21,94.4,91.5,71.1,.510,.216,.529,50.0,56.5,15.5,17.2,.480,18.1,29.6,.353,.452,22.7,66.7,.346
