G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,Iowa,L,55,86,23,66,.348,5,24,.208,4,8,.500,12,37,7,10,4,19,22,31,69,.449,7,16,.438,17,25,.680,17,47,18,13,10,13,12,71.4,111.7,76.8,.121,.364,.394,44.0,30.4,13.0,7.5,.386,21.4,28.6,.061,.500,13.8,59.5,.246
2,2012-11-12,@,Bradley,L,61,78,21,55,.382,9,20,.450,10,16,.625,12,36,17,3,6,17,20,27,56,.482,5,12,.417,19,27,.704,11,35,22,13,1,9,18,91.0,116.4,67.2,.291,.364,.487,50.7,81.0,4.5,13.6,.464,21.4,33.3,.182,.527,11.6,68.6,.339
3,2012-11-14,N,Rochester (MI),W,74,65,24,44,.545,11,18,.611,15,26,.577,11,36,19,3,2,16,22,23,60,.383,5,27,.185,14,21,.667,15,30,14,9,2,12,20,115.6,101.6,64.2,.591,.409,.657,54.5,79.2,4.7,6.1,.670,22.1,42.3,.341,.425,14.6,62.5,.233
4,2012-11-16,N,Fort Wayne,L (3 OT),94,97,31,71,.437,8,25,.320,24,36,.667,9,44,17,7,3,21,39,30,83,.361,5,26,.192,32,57,.561,22,57,13,11,1,18,25,91.3,94.2,75.0,.507,.352,.533,43.6,54.8,6.8,5.3,.493,19.2,20.5,.338,.392,14.1,61.4,.386
5,2012-11-17,N,Eastern Illinois,L,50,63,16,44,.364,6,21,.286,12,21,.571,9,30,11,5,5,19,16,24,48,.500,5,12,.417,10,19,.526,6,31,11,13,1,15,17,76.9,96.9,65.0,.477,.477,.463,49.2,68.8,7.7,13.9,.432,26.0,26.5,.273,.552,20.8,77.8,.208
6,2012-11-18,@,Eastern Michigan,L,47,57,18,49,.367,6,20,.300,5,8,.625,9,23,14,4,1,12,13,23,57,.404,3,8,.375,8,9,.889,14,35,8,7,1,10,12,82.5,100.0,56.5,.163,.408,.445,39.7,77.8,7.0,2.0,.429,18.5,30.0,.102,.430,14.0,50.0,.140
7,2012-11-24,,SIU-Edwardsville,W,77,66,28,57,.491,8,20,.400,13,22,.591,10,31,11,4,3,12,16,23,52,.442,8,15,.533,12,18,.667,6,27,9,4,0,17,19,108.5,93.0,70.5,.386,.351,.571,53.4,39.3,5.6,8.1,.561,15.1,32.3,.228,.519,21.9,77.8,.231
8,2012-12-03,,Texas-Arlington,L,51,60,18,55,.327,5,17,.294,10,17,.588,9,21,11,9,1,14,17,20,44,.455,4,5,.800,16,22,.727,12,38,10,6,2,21,21,77.3,90.9,65.8,.309,.309,.404,35.6,61.1,13.6,2.6,.373,18.2,25.7,.182,.500,27.8,50.0,.364
9,2012-12-08,@,Texas State,L,58,73,22,63,.349,5,20,.250,9,20,.450,16,38,11,8,2,18,20,29,60,.483,3,10,.300,12,18,.667,10,38,16,6,3,17,18,77.3,97.3,75.0,.317,.317,.400,50.0,50.0,10.7,4.0,.389,19.9,36.4,.143,.508,19.9,68.8,.200
10,2012-12-13,,Eureka,W,92,64,39,70,.557,6,14,.429,8,15,.533,16,45,26,16,0,19,12,25,57,.439,8,18,.444,6,10,.600,5,24,13,8,5,24,14,115.0,80.0,80.4,.214,.200,.596,65.2,66.7,20.0,0.0,.600,19.8,45.7,.114,.509,28.0,85.3,.105
11,2012-12-15,,Lamar,W,75,70,30,59,.508,5,13,.385,10,18,.556,4,20,15,6,1,9,15,30,56,.536,2,4,.500,8,16,.500,10,34,10,3,4,17,18,104.2,97.2,71.6,.305,.220,.555,37.0,50.0,8.3,1.9,.551,11.8,14.3,.169,.554,21.1,61.5,.143
12,2012-12-19,@,Tulane,L,49,76,18,47,.383,7,18,.389,6,10,.600,2,15,11,5,2,15,20,28,56,.500,5,16,.313,15,21,.714,12,39,15,6,3,11,17,75.4,116.9,64.9,.213,.383,.473,27.8,61.1,7.7,5.0,.457,22.5,6.9,.128,.545,14.3,52.0,.268
13,2012-12-20,N,Alabama State,W (1 OT),76,70,25,54,.463,11,19,.579,15,24,.625,9,34,16,5,4,11,20,25,67,.373,5,18,.278,15,23,.652,18,40,17,7,6,12,23,108.6,100.0,61.9,.444,.352,.581,45.9,64.0,7.1,8.2,.565,14.4,29.0,.278,.410,13.3,58.1,.224
14,2012-12-22,,Omaha,W,80,72,27,56,.482,7,17,.412,19,32,.594,13,34,13,7,1,13,12,28,57,.491,6,14,.429,10,13,.769,5,29,15,6,1,14,23,111.1,100.0,71.7,.571,.304,.562,54.0,48.1,9.7,2.3,.545,15.4,35.1,.339,.544,18.1,80.8,.175
15,2012-12-29,@,Portland,W,56,52,18,41,.439,8,17,.471,12,15,.800,3,17,6,5,1,12,13,22,64,.344,3,16,.188,5,7,.714,21,39,7,6,4,13,16,96.6,89.7,58.2,.366,.415,.582,30.4,33.3,8.6,2.1,.537,20.0,14.3,.293,.367,16.2,40.0,.078
16,2012-12-31,@,Oregon State,L,59,84,22,60,.367,3,16,.188,12,17,.706,9,20,9,6,0,8,10,38,61,.623,7,18,.389,1,5,.200,13,43,24,3,6,14,15,89.4,127.3,65.7,.283,.267,.433,31.7,40.9,9.1,0.0,.392,10.5,23.1,.200,.680,18.1,45.8,.016
17,2013-01-03,@,Houston,L,71,96,29,57,.509,7,19,.368,6,9,.667,6,21,14,5,2,10,13,34,62,.548,13,24,.542,15,20,.750,14,34,15,4,3,10,11,107.6,145.5,66.4,.158,.333,.579,38.2,48.3,7.6,5.3,.570,14.0,23.1,.105,.653,12.3,51.7,.242
18,2013-01-08,@,Houston Baptist,W,70,60,22,45,.489,5,9,.556,21,37,.568,6,27,7,8,2,9,17,20,49,.408,5,14,.357,15,16,.938,5,27,8,5,2,15,25,106.1,90.9,66.1,.822,.200,.559,50.0,31.8,12.1,5.7,.544,12.6,21.4,.467,.459,20.9,80.8,.306
19,2013-01-12,,Fisher College,W,95,49,38,70,.543,14,27,.519,5,7,.714,18,40,24,13,1,16,18,16,47,.340,7,22,.318,10,15,.667,9,19,9,8,2,23,12,135.7,70.0,69.7,.100,.386,.648,67.8,63.2,18.6,4.0,.643,17.9,64.3,.071,.415,29.8,71.0,.213
20,2013-01-19,,Utah Valley,W,62,60,20,49,.408,5,15,.333,17,28,.607,6,28,14,2,2,8,13,21,53,.396,7,16,.438,11,16,.688,8,34,11,6,1,9,21,98.4,95.2,63.0,.571,.306,.498,45.2,70.0,3.2,5.4,.459,11.4,18.8,.347,.462,12.9,73.3,.208
21,2013-01-26,@,NJIT,L,51,64,20,51,.392,4,18,.222,7,13,.538,5,25,7,9,0,19,21,22,48,.458,4,16,.250,16,28,.571,8,36,13,11,4,18,20,71.8,90.1,71.2,.255,.353,.446,41.0,35.0,12.7,0.0,.431,24.9,15.2,.137,.500,22.7,71.4,.333
22,2013-01-29,,Panhandle State,W,76,68,26,56,.464,8,13,.615,16,20,.800,10,34,13,7,3,15,6,26,61,.426,13,29,.448,3,4,.750,8,27,17,7,4,18,19,105.6,94.4,71.7,.357,.232,.580,55.7,50.0,9.7,9.4,.536,18.6,34.5,.286,.533,22.2,75.0,.049
23,2013-02-02,,Chicago State,W,68,65,24,52,.462,4,14,.286,16,22,.727,8,28,10,9,3,16,10,27,57,.474,7,23,.304,4,8,.500,10,31,13,9,3,22,20,94.4,90.3,71.6,.423,.269,.544,47.5,41.7,12.5,8.8,.500,20.4,27.6,.308,.535,26.6,66.7,.070
24,2013-02-06,@,New Orleans,L (1 OT),73,75,21,54,.389,7,18,.389,24,34,.706,8,27,17,7,2,11,23,28,53,.528,1,5,.200,18,24,.750,6,35,16,4,2,18,27,97.3,100.0,66.5,.630,.333,.520,43.5,81.0,9.3,4.2,.454,13.6,21.6,.444,.538,21.8,76.0,.340
25,2013-02-09,@,Utah Valley,L,49,66,18,57,.316,6,16,.375,7,9,.778,8,28,10,9,1,8,14,26,49,.531,7,16,.438,7,9,.778,4,31,19,3,2,10,13,81.7,110.0,60.3,.158,.281,.400,47.5,55.6,15.0,3.0,.368,11.5,22.9,.123,.602,15.8,83.3,.143
26,2013-02-14,,Cal State Bakersfield,W (1 OT),79,73,26,48,.542,3,11,.273,24,32,.750,7,23,12,9,0,19,19,28,55,.509,2,13,.154,15,22,.682,12,30,12,12,0,22,27,105.3,97.3,67.0,.667,.229,.625,43.4,46.2,12.0,0.0,.573,23.1,28.0,.500,.527,25.2,57.1,.273
27,2013-02-16,,Houston Baptist,L,48,53,18,49,.367,1,8,.125,11,14,.786,11,34,3,4,2,16,21,14,41,.341,5,13,.385,20,26,.769,5,25,8,5,1,14,19,77.4,85.5,61.5,.286,.163,.431,57.6,16.7,6.5,7.1,.378,22.3,35.5,.224,.402,20.8,82.1,.488
28,2013-02-20,@,Texas-Arlington,L,48,63,17,45,.378,6,23,.261,8,12,.667,5,21,10,9,0,12,19,23,51,.451,5,15,.333,12,21,.571,18,40,11,8,4,13,13,84.2,110.5,56.8,.267,.511,.473,34.4,58.8,15.8,0.0,.444,19.1,18.5,.178,.500,17.6,47.1,.235
29,2013-02-23,@,Chicago State,W,55,51,21,52,.404,7,19,.368,6,12,.500,9,30,14,8,3,15,8,21,51,.412,4,20,.200,5,8,.625,8,30,9,10,1,13,12,88.7,82.3,61.8,.231,.365,.477,50.0,66.7,12.9,9.7,.471,20.6,29.0,.115,.451,19.2,72.4,.098
30,2013-03-03,,New Orleans,W,71,57,23,56,.411,6,18,.333,19,32,.594,10,40,17,5,4,14,24,19,53,.358,2,7,.286,17,25,.680,7,34,7,6,1,19,26,93.4,75.0,76.0,.571,.321,.499,54.1,73.9,6.6,8.7,.464,16.4,27.0,.339,.377,22.7,81.1,.321
31,2013-03-09,,NJIT,W,76,59,23,45,.511,11,19,.579,19,29,.655,3,26,17,5,1,14,23,18,48,.375,4,15,.267,19,29,.655,6,27,8,7,1,14,24,108.6,84.3,69.8,.644,.422,.647,49.1,73.9,7.1,3.0,.633,19.2,12.5,.422,.417,18.5,79.3,.396
32,2013-03-15,N,Chicago State,L,55,63,13,36,.361,6,16,.375,23,33,.697,8,24,9,5,0,15,21,19,51,.373,6,15,.400,19,25,.760,11,29,10,7,4,7,25,93.2,106.8,58.8,.917,.444,.532,45.3,69.2,8.5,0.0,.444,22.5,30.8,.639,.431,10.0,59.3,.373
