G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Toledo,W,62,50,21,54,.389,6,20,.300,14,15,.933,10,38,13,5,2,15,13,20,57,.351,4,17,.235,6,10,.600,7,25,5,6,1,11,16,93.9,75.8,65.9,.278,.370,.507,60.3,61.9,7.6,5.0,.444,19.7,35.7,.259,.386,15.1,80.0,.105
2,2012-11-12,,Rockhurst,W,64,41,27,55,.491,4,12,.333,6,9,.667,8,31,14,4,2,9,8,17,55,.309,2,10,.200,5,8,.625,9,27,10,3,2,15,16,101.6,65.1,62.5,.164,.218,.540,53.4,51.9,6.3,4.4,.527,13.2,30.8,.109,.327,20.3,71.9,.091
3,2012-11-16,N,Western Michigan,L,71,81,24,50,.480,11,21,.524,12,15,.800,4,21,19,3,4,10,19,25,48,.521,11,19,.579,20,29,.690,6,30,15,3,3,9,18,110.9,126.6,64.0,.300,.420,.621,41.2,79.2,4.7,13.8,.590,14.9,14.3,.240,.635,12.7,73.9,.417
4,2012-11-17,@,South Florida,L,50,68,21,57,.368,6,21,.286,2,5,.400,11,26,13,3,2,15,18,24,48,.500,7,16,.438,13,18,.722,6,28,15,7,1,11,10,80.6,109.7,62.5,.088,.368,.421,48.1,61.9,4.8,6.3,.421,20.2,33.3,.035,.573,16.3,71.4,.271
5,2012-11-18,N,Maryland-Eastern Shore,W,62,46,24,51,.471,3,18,.167,11,14,.786,11,33,15,6,1,7,15,16,43,.372,5,16,.313,9,16,.563,4,20,6,3,1,10,17,112.7,83.6,55.1,.275,.353,.538,62.3,62.5,10.9,3.7,.500,10.8,40.7,.216,.430,16.5,84.6,.209
6,2012-11-24,@,Northern Illinois,W,53,46,14,35,.400,6,15,.400,19,26,.731,5,31,5,4,4,16,14,17,57,.298,3,14,.214,9,11,.818,10,26,6,9,1,7,21,89.8,78.0,58.8,.743,.429,.560,54.4,35.7,6.8,9.3,.486,25.3,23.8,.543,.325,10.1,72.2,.158
7,2012-11-28,,Tennessee Tech,W,81,78,24,49,.490,8,19,.421,25,36,.694,7,23,15,10,6,17,16,29,58,.500,8,20,.400,12,13,.923,13,28,14,6,3,20,29,109.5,105.4,73.6,.735,.388,.613,45.1,62.5,13.5,15.8,.571,20.5,31.8,.510,.569,23.8,55.2,.207
8,2012-12-01,,Furman,W,77,50,30,63,.476,11,24,.458,6,8,.750,10,32,19,6,1,11,14,19,53,.358,7,18,.389,5,9,.556,7,26,8,7,4,18,14,113.2,73.5,68.0,.127,.381,.576,55.2,63.3,8.8,2.9,.563,14.1,34.5,.095,.425,23.9,75.9,.094
9,2012-12-08,@,Michigan State,L,61,73,19,53,.358,9,23,.391,14,21,.667,10,27,14,7,0,11,20,22,45,.489,7,16,.438,22,28,.786,8,32,14,4,5,12,16,96.8,115.9,63.1,.396,.434,.484,45.8,73.7,11.1,0.0,.443,14.9,29.4,.264,.567,17.1,68.0,.489
10,2012-12-15,,Mississippi State,W,59,51,21,51,.412,8,18,.444,9,14,.643,10,33,13,7,4,15,15,18,48,.375,5,17,.294,10,16,.625,9,27,7,6,8,15,20,95.2,82.3,62.1,.275,.353,.512,55.0,61.9,11.3,12.9,.490,20.6,35.7,.176,.427,21.2,71.9,.208
11,2012-12-22,@,St. Peter's,W,54,49,15,41,.366,1,10,.100,23,31,.742,3,31,5,4,2,15,14,21,54,.389,1,8,.125,6,19,.316,10,32,10,12,3,9,26,83.1,75.4,64.9,.756,.244,.485,49.2,33.3,6.2,4.3,.378,21.2,12.0,.561,.398,12.5,73.7,.111
12,2012-12-29,@,DePaul,W,69,61,25,52,.481,7,17,.412,12,19,.632,10,27,13,8,3,15,15,24,55,.436,2,10,.200,11,20,.550,10,29,9,9,3,15,16,101.5,89.7,67.8,.365,.327,.565,48.2,52.0,11.8,6.7,.548,19.7,34.5,.231,.455,18.9,63.0,.200
13,2013-01-02,@,Valparaiso,W,63,54,22,47,.468,6,15,.400,13,18,.722,8,31,17,8,5,14,14,20,56,.357,4,15,.267,10,12,.833,9,30,8,9,4,13,17,98.4,84.4,63.6,.383,.319,.567,50.8,77.3,12.5,12.2,.532,20.1,27.6,.277,.393,17.4,71.9,.179
14,2013-01-05,,Youngstown State,L,66,68,23,57,.404,4,17,.235,16,19,.842,5,30,13,2,3,6,15,25,52,.481,4,11,.364,14,18,.778,4,27,12,2,9,8,18,100.0,103.0,65.8,.333,.298,.500,52.6,56.5,3.0,7.3,.439,8.3,17.9,.281,.519,11.7,86.2,.269
