G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,,Coe,W,74,37,30,57,.526,10,24,.417,4,7,.571,8,35,17,11,2,13,11,15,53,.283,6,26,.231,1,1,1.000,3,24,8,4,0,18,16,110.4,55.2,66.9,.123,.421,.613,59.3,56.7,16.4,7.4,.614,17.7,27.6,.070,.340,25.2,90.0,.019
2,2016-11-17,N,Arizona State,W,82,63,29,57,.509,13,30,.433,11,13,.846,3,24,12,8,1,10,16,22,53,.415,8,22,.364,11,15,.733,7,29,9,4,4,14,14,118.8,91.3,68.7,.228,.526,.649,45.3,41.4,11.6,3.2,.623,13.7,12.0,.193,.491,18.9,75.0,.208
3,2016-11-18,N,Oklahoma,W (1 OT),73,67,24,60,.400,12,31,.387,13,16,.813,3,29,12,10,6,13,18,21,56,.375,7,19,.368,18,22,.818,9,38,13,9,6,24,22,91.3,83.8,70.7,.267,.517,.540,43.3,50.0,12.5,16.2,.500,16.1,9.4,.217,.438,26.5,74.3,.321
4,2016-11-20,N,Xavier,L,59,67,18,48,.375,10,24,.417,13,21,.619,6,30,12,8,4,16,19,24,59,.407,5,22,.227,14,17,.824,8,33,7,11,1,13,22,84.3,95.7,70.0,.438,.500,.509,47.6,66.7,11.4,10.8,.479,21.6,19.4,.271,.449,16.2,75.0,.237
5,2016-11-26,@,Xavier,L,42,64,14,43,.326,6,18,.333,8,14,.571,5,18,7,7,5,14,17,26,57,.456,8,22,.364,4,6,.667,12,38,15,7,1,13,18,70.0,106.7,59.8,.326,.419,.423,32.1,50.0,11.7,14.3,.395,22.0,16.1,.186,.526,17.8,52.0,.070
6,2016-11-30,,George Mason,L,50,54,15,58,.259,8,32,.250,12,17,.706,6,29,10,8,4,6,18,18,50,.360,3,15,.200,15,20,.750,12,51,10,3,4,18,21,75.8,81.8,65.8,.293,.552,.378,36.3,66.7,12.1,11.4,.328,8.3,13.3,.207,.390,23.2,65.7,.300
7,2016-12-03,@,Wyoming,L,73,81,25,66,.379,10,30,.333,13,16,.813,9,28,10,9,0,13,21,26,48,.542,16,29,.552,13,19,.684,3,31,22,5,4,20,14,96.1,106.6,75.4,.242,.455,.496,47.5,40.0,11.8,0.0,.455,15.0,24.3,.197,.708,26.0,86.4,.271
8,2016-12-07,,South Dakota State,W,86,58,28,54,.519,20,37,.541,10,13,.769,6,27,21,13,2,6,20,16,46,.348,11,26,.423,15,17,.882,8,29,10,3,1,17,15,138.7,93.5,61.6,.241,.685,.715,48.2,75.0,21.0,10.0,.704,9.1,22.2,.185,.467,23.9,72.4,.326
9,2016-12-10,,North Dakota,W,78,70,24,51,.471,6,15,.400,24,35,.686,7,29,6,3,1,9,16,29,59,.492,6,23,.261,6,9,.667,8,33,17,5,0,15,30,111.4,100.0,70.0,.686,.294,.577,46.8,25.0,4.3,2.8,.529,11.7,21.9,.471,.542,19.2,73.3,.102
10,2016-12-17,N,Iowa,L,46,69,15,56,.268,6,26,.231,10,14,.714,7,28,9,5,1,9,12,28,58,.483,6,20,.300,7,9,.778,9,40,14,4,2,13,17,70.8,106.2,65.5,.250,.464,.367,41.2,60.0,7.7,2.6,.321,12.6,18.4,.179,.534,17.3,70.0,.121
11,2016-12-21,@,UNC,L,42,85,16,48,.333,6,24,.250,4,8,.500,3,20,6,3,2,17,15,34,65,.523,7,19,.368,10,16,.625,11,41,20,12,2,4,14,63.6,128.8,65.7,.167,.500,.405,32.8,37.5,4.5,4.3,.396,24.7,9.1,.083,.577,5.2,60.7,.154
12,2016-12-28,,Missouri State,L,64,68,20,46,.435,4,15,.267,20,26,.769,1,19,6,7,3,7,17,23,49,.469,12,22,.545,10,11,.909,5,29,13,2,1,14,21,100.0,106.3,63.8,.565,.326,.548,39.6,30.0,10.9,11.1,.478,10.7,4.0,.435,.592,20.5,78.3,.204
13,2017-01-01,@,Evansville,L,58,70,22,57,.386,5,23,.217,9,14,.643,5,24,12,10,5,14,15,25,52,.481,6,11,.545,14,20,.700,4,34,17,5,2,16,15,79.5,95.9,73.1,.246,.404,.456,41.4,54.5,13.7,12.2,.430,18.0,14.3,.158,.538,20.6,82.6,.269
14,2017-01-04,@,Loyola (IL),L,66,77,23,58,.397,7,20,.350,13,18,.722,7,30,10,6,2,12,19,27,47,.574,10,18,.556,13,21,.619,2,31,19,5,4,12,17,95.7,111.6,69.3,.310,.345,.496,49.2,43.5,8.7,6.9,.457,15.3,19.4,.224,.681,17.4,92.0,.277
