G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Columbia International,W,100,68,37,80,.463,16,42,.381,10,19,.526,9,35,23,14,5,12,11,29,64,.453,6,23,.261,4,8,.500,5,40,15,3,1,27,17,109.9,74.7,90.9,.238,.525,.562,46.7,62.2,15.4,12.2,.563,11.9,20.5,.125,.500,28.5,83.9,.063
2,2018-11-09,@,Florida,L,46,76,14,55,.255,5,28,.179,13,19,.684,7,32,6,2,1,18,19,26,56,.464,8,28,.286,16,22,.727,4,36,14,12,5,7,19,63.9,105.6,72.2,.345,.509,.359,47.1,42.9,2.8,3.6,.300,21.9,17.9,.236,.536,9.5,86.2,.286
3,2018-11-13,,South Carolina State,W,89,72,31,62,.500,7,23,.304,20,29,.690,8,29,14,10,4,8,21,29,55,.527,2,9,.222,12,15,.800,5,32,15,2,1,20,26,117.1,94.7,76.5,.468,.371,.587,47.5,45.2,13.2,8.7,.556,9.5,22.9,.323,.545,24.4,80.8,.218
4,2018-11-16,@,Middle Tennessee,L,73,76,21,61,.344,9,26,.346,22,33,.667,15,40,9,7,2,17,26,25,53,.472,5,17,.294,21,31,.677,8,34,14,6,6,17,25,93.6,97.4,77.7,.541,.426,.476,54.1,42.9,9.0,5.6,.418,18.1,36.6,.361,.519,20.1,75.8,.396
5,2018-11-19,,Trinity Baptist,W,98,49,35,73,.479,13,37,.351,15,24,.625,22,45,22,9,4,20,14,18,44,.409,6,17,.353,7,11,.636,3,22,10,16,0,33,22,121.0,60.5,80.8,.329,.507,.581,67.2,62.9,11.1,14.8,.568,19.2,53.7,.205,.477,40.1,88.5,.159
6,2018-11-23,N,Coppin State,W,93,67,32,65,.492,14,29,.483,15,22,.682,15,39,19,5,4,13,24,22,53,.415,7,24,.292,16,24,.667,6,24,11,6,5,15,25,127.4,91.8,73.4,.338,.446,.616,61.9,59.4,6.8,13.8,.600,14.7,45.5,.231,.481,18.9,80.0,.302
7,2018-11-27,@,Marquette,L,55,76,22,56,.393,5,13,.385,6,11,.545,8,25,11,11,1,17,17,30,63,.476,13,32,.406,3,7,.429,9,33,23,11,5,19,17,75.3,104.1,73.3,.196,.232,.449,43.1,50.0,15.1,3.2,.438,21.7,25.0,.107,.579,22.3,65.4,.048
8,2018-12-01,,North Florida,L,70,76,27,70,.386,6,24,.250,10,18,.556,13,31,15,13,3,14,18,27,57,.474,10,25,.400,12,21,.571,13,46,17,6,7,24,21,88.6,96.2,78.8,.257,.343,.446,40.3,55.6,16.5,9.4,.429,15.1,28.3,.143,.561,26.4,58.1,.211
9,2018-12-11,@,Furman,L,69,77,25,62,.403,10,22,.455,9,12,.750,11,33,12,8,4,17,15,28,59,.475,12,27,.444,9,15,.600,12,37,16,11,7,18,14,94.5,105.5,72.9,.194,.355,.510,47.1,48.0,11.0,12.5,.484,20.1,30.6,.145,.576,21.4,64.7,.153
10,2018-12-15,@,North Florida,L,61,68,22,75,.293,4,23,.174,13,17,.765,14,37,8,18,1,16,22,22,50,.440,7,25,.280,17,25,.680,7,44,20,6,5,26,15,73.5,81.9,83.0,.227,.307,.367,45.7,36.4,21.7,4.0,.320,16.1,27.5,.173,.510,29.6,76.7,.340
