G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-11,,St. Francis (NY),W,80,70,23,59,.390,3,26,.115,31,45,.689,13,38,7,6,6,8,17,26,65,.400,5,19,.263,13,16,.813,13,34,13,5,3,10,26,111.1,97.2,72.5,.763,.441,.498,52.8,30.4,8.3,13.0,.415,9.1,38.2,.525,.438,12.1,65.8,.200
2,2017-11-14,,VMI,W,77,61,24,59,.407,8,23,.348,21,27,.778,11,30,10,12,3,9,17,24,50,.480,8,16,.500,5,13,.385,12,34,16,3,2,24,23,111.6,88.4,69.0,.458,.390,.536,46.9,41.7,17.4,8.8,.475,11.1,33.3,.356,.560,29.9,61.3,.100
3,2017-11-19,,Robert Morris,L,59,66,17,46,.370,6,21,.286,19,29,.655,5,30,5,6,10,20,17,25,66,.379,3,15,.200,13,23,.565,18,45,10,12,1,15,20,79.7,89.2,74.4,.630,.457,.494,40.0,29.4,8.1,19.6,.435,25.1,15.6,.413,.402,16.3,58.1,.197
4,2017-11-27,,Cornell,L,71,78,22,63,.349,9,26,.346,18,24,.750,12,34,10,6,2,7,18,31,55,.564,6,21,.286,10,15,.667,5,32,20,2,6,12,18,102.9,113.0,69.3,.381,.413,.477,51.5,45.5,8.7,5.9,.421,8.6,30.8,.286,.618,16.2,81.5,.182
5,2017-12-01,N,Pitt,L,64,76,23,58,.397,7,27,.259,11,15,.733,11,30,9,5,4,11,12,30,56,.536,9,22,.409,7,11,.636,7,30,19,5,1,8,13,100.0,118.8,63.7,.259,.466,.491,50.0,39.1,7.8,11.8,.457,14.4,32.4,.190,.616,11.6,73.1,.125
6,2017-12-04,,Maryland-Eastern Shore,W,86,61,30,63,.476,14,29,.483,12,20,.600,18,44,18,6,4,11,23,20,53,.377,4,20,.200,17,23,.739,7,24,12,3,0,14,17,126.5,89.7,68.2,.317,.460,.593,64.7,60.0,8.8,12.1,.587,13.2,51.4,.190,.415,18.0,78.8,.321
7,2017-12-06,,Stetson,W,73,59,25,57,.439,11,24,.458,12,21,.571,9,36,14,9,3,11,11,24,57,.421,8,23,.348,3,11,.273,8,33,13,3,2,13,14,107.4,86.8,68.1,.368,.421,.545,52.2,56.0,13.2,8.8,.535,14.1,26.5,.211,.491,17.3,77.1,.053
8,2017-12-09,,Delaware State,W,97,48,33,68,.485,18,34,.529,13,18,.722,16,42,25,8,4,7,15,17,53,.321,2,15,.133,12,18,.667,11,31,4,4,4,17,14,142.6,70.6,67.6,.265,.500,.634,57.5,75.8,11.8,10.5,.618,8.4,44.4,.191,.340,21.6,70.3,.226
9,2017-12-13,,Mississippi Valley State,W,73,49,29,67,.433,7,27,.259,8,11,.727,13,38,20,6,10,8,14,20,53,.377,1,8,.125,8,11,.727,5,31,7,5,2,14,16,109.0,73.1,67.2,.164,.403,.505,55.1,69.0,9.0,22.2,.485,10.0,33.3,.119,.387,19.4,83.3,.151
10,2017-12-17,,North Carolina A&T,W,74,58,26,67,.388,8,26,.308,14,20,.700,19,40,12,3,4,7,16,19,43,.442,4,12,.333,16,20,.800,5,28,8,3,4,16,17,115.6,90.6,64.0,.299,.388,.484,58.8,46.2,4.7,12.9,.448,8.4,45.2,.209,.488,23.4,80.8,.372
11,2017-12-19,,Lamar,W,65,64,19,48,.396,7,20,.350,20,34,.588,10,37,8,6,3,13,20,24,54,.444,4,15,.267,12,23,.522,5,26,10,7,0,10,27,94.2,92.8,68.5,.708,.417,.507,58.7,42.1,8.7,7.7,.469,16.9,32.3,.417,.481,13.3,84.4,.222
12,2017-12-22,N,San Francisco,W,67,65,23,52,.442,8,16,.500,13,18,.722,6,27,9,7,5,14,19,25,54,.463,5,13,.385,10,13,.769,5,26,14,2,4,14,19,97.1,94.2,68.9,.346,.308,.553,50.9,39.1,10.1,12.2,.519,18.8,22.2,.250,.509,18.9,80.8,.185
