G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Kentucky,L,45,85,15,48,.313,7,15,.467,8,16,.500,8,20,8,5,3,21,20,34,70,.486,3,14,.214,14,19,.737,22,47,13,8,10,13,16,65.2,123.2,69.3,.333,.313,.405,29.9,53.3,7.2,5.4,.385,27.4,24.2,.167,.507,14.1,35.3,.200
2,2014-11-17,,Montana State,W,61,45,20,45,.444,5,19,.263,16,21,.762,2,23,16,6,3,15,22,15,43,.349,3,15,.200,12,23,.522,7,27,5,8,2,21,24,89.7,66.2,68.0,.467,.422,.555,46.0,80.0,8.8,10.7,.500,21.4,9.1,.356,.384,28.0,75.0,.279
3,2014-11-20,,Texas-Arlington,L,64,66,20,54,.370,6,23,.261,18,26,.692,5,24,8,7,5,14,25,21,55,.382,3,15,.200,21,30,.700,12,41,7,6,3,16,25,86.5,89.2,74.3,.481,.426,.482,36.9,40.0,9.5,12.5,.426,17.4,14.7,.333,.409,18.8,61.3,.382
4,2014-11-21,,Florida A&M,W,64,49,24,59,.407,7,24,.292,9,11,.818,10,37,16,4,5,10,22,18,51,.353,2,10,.200,11,17,.647,8,29,4,2,1,13,15,100.0,76.6,64.2,.186,.407,.498,56.1,66.7,6.3,12.2,.466,13.5,32.3,.153,.373,18.0,77.1,.216
5,2014-11-25,,Buffalo,L,64,80,19,59,.322,6,20,.300,20,29,.690,11,31,8,7,0,16,23,28,54,.519,7,17,.412,17,26,.654,11,38,14,10,3,15,26,86.5,108.1,74.1,.492,.339,.440,44.9,42.1,9.5,0.0,.373,18.0,28.9,.339,.583,18.4,64.5,.315
6,2014-11-29,@,Central Michigan,L,77,79,27,47,.574,9,22,.409,14,20,.700,7,24,9,1,1,15,24,27,59,.458,8,25,.320,17,22,.773,7,24,9,6,1,4,19,118.5,121.5,65.5,.426,.468,.681,50.0,33.3,1.5,2.9,.670,21.0,29.2,.298,.525,5.4,70.8,.288
7,2014-12-02,@,UIC,W,66,61,25,54,.463,7,17,.412,9,15,.600,6,28,18,5,7,10,19,20,58,.345,3,16,.188,18,20,.900,10,34,16,4,0,12,16,98.5,91.0,66.6,.278,.315,.540,45.2,72.0,7.5,16.7,.528,14.1,20.0,.167,.371,15.1,68.8,.310
8,2014-12-06,,Great Falls,W,80,61,32,55,.582,3,14,.214,13,24,.542,9,30,19,8,3,9,20,24,57,.421,2,13,.154,11,21,.524,14,29,8,2,0,12,23,121.2,92.4,65.7,.436,.255,.602,50.8,59.4,12.1,6.8,.609,11.9,37.5,.236,.439,15.2,60.0,.193
9,2014-12-09,,Idaho State,L,51,67,16,48,.333,7,25,.280,12,15,.800,7,20,8,8,5,14,17,26,49,.531,7,14,.500,8,11,.727,10,32,12,7,2,14,15,85.0,111.7,60.2,.313,.521,.463,38.5,50.0,13.3,14.3,.406,20.3,24.1,.250,.602,20.5,56.5,.163
10,2014-12-13,@,Indiana,L,66,94,26,67,.388,2,16,.125,12,15,.800,10,33,8,2,4,6,23,33,75,.440,10,30,.333,18,27,.667,17,48,15,2,5,4,16,91.7,130.6,72.5,.224,.239,.445,40.7,30.8,2.8,8.9,.403,7.5,24.4,.179,.507,4.4,57.5,.240
