G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,Northern Iowa,W,75,64,27,52,.519,11,23,.478,10,14,.714,4,21,16,7,6,6,18,19,49,.388,6,22,.273,20,27,.741,9,29,11,3,4,10,15,121.0,103.2,61.7,.269,.442,.639,42.0,59.3,11.3,22.2,.625,9.3,16.7,.192,.449,13.9,65.4,.408
2,2013-11-12,@,Ohio State,L,69,79,24,54,.444,5,17,.294,16,21,.762,10,30,6,2,1,14,34,18,44,.409,5,18,.278,38,51,.745,10,31,9,4,4,9,21,101.5,116.2,67.6,.389,.315,.539,49.2,25.0,2.9,3.8,.491,18.0,32.3,.296,.466,11.7,66.7,.864
3,2013-11-17,,Valparaiso,W,76,72,25,57,.439,6,22,.273,20,33,.606,10,29,12,12,10,9,22,20,54,.370,6,21,.286,26,32,.813,13,39,8,5,4,18,24,104.1,98.6,72.9,.579,.386,.523,42.6,48.0,16.4,30.3,.491,11.0,27.8,.351,.426,20.6,59.4,.481
4,2013-11-20,@,Morgan State,W,65,62,21,49,.429,3,12,.250,20,31,.645,4,32,8,4,6,14,25,22,59,.373,4,17,.235,14,30,.467,10,39,10,8,5,9,22,89.0,84.9,73.0,.633,.245,.510,45.1,38.1,5.5,14.3,.459,18.0,12.1,.408,.407,10.9,73.7,.237
5,2013-11-23,,Heidelberg,W,85,57,32,63,.508,9,22,.409,12,20,.600,15,42,26,6,6,11,18,18,55,.327,10,29,.345,11,20,.550,9,26,12,8,0,16,15,121.4,81.4,70.0,.317,.349,.586,61.8,81.3,8.6,23.1,.579,13.2,46.9,.190,.418,19.9,75.0,.200
6,2013-11-26,,Mercer,W,76,67,22,58,.379,5,20,.250,27,32,.844,16,38,12,4,3,9,20,22,51,.431,5,16,.313,18,24,.750,5,24,11,5,2,14,23,110.1,97.1,68.8,.552,.345,.519,61.3,54.5,5.8,8.6,.422,10.9,45.7,.466,.480,18.3,81.5,.353
7,2013-11-30,,Evansville,W,81,59,30,62,.484,10,24,.417,11,14,.786,11,37,16,5,4,10,22,20,53,.377,3,14,.214,16,22,.727,7,27,10,6,3,11,16,119.1,86.8,67.6,.226,.387,.590,57.8,53.3,7.4,10.3,.565,12.7,35.5,.177,.406,14.8,78.8,.302
8,2013-12-07,@,Oakland,L,56,73,21,57,.368,3,24,.125,11,13,.846,7,36,11,2,5,17,23,24,59,.407,7,22,.318,18,23,.783,7,35,15,8,2,8,16,77.8,101.4,72.1,.228,.421,.443,50.7,52.4,2.8,13.5,.395,21.2,20.0,.193,.466,10.3,80.6,.305
9,2013-12-14,,Alabama A&M,W,72,47,24,48,.500,5,15,.333,19,27,.704,6,36,15,11,9,17,16,15,54,.278,6,19,.316,11,16,.688,8,28,10,9,1,19,18,100.0,65.3,72.2,.563,.313,.592,56.3,62.5,15.3,25.7,.552,21.8,23.1,.396,.333,23.6,78.9,.204
10,2013-12-18,,UMass,L,71,83,28,67,.418,5,21,.238,10,17,.588,11,32,17,9,3,8,18,32,52,.615,9,14,.643,10,19,.526,7,34,20,5,6,15,16,100.0,116.9,70.6,.254,.313,.473,48.5,60.7,12.7,7.9,.455,9.6,28.9,.149,.702,19.7,75.0,.192
