G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,@,TCU,L,62,86,21,50,.420,6,19,.316,14,20,.700,9,29,14,4,1,18,19,31,54,.574,11,20,.550,13,22,.591,3,26,24,10,2,9,21,89.9,124.6,69.5,.400,.380,.521,52.7,66.7,5.8,2.9,.480,23.2,28.1,.280,.676,12.3,87.0,.241
2,2010-11-15,@,UCF,L,39,80,12,64,.188,3,13,.231,12,19,.632,14,29,6,7,1,14,23,28,47,.596,7,15,.467,17,25,.680,8,40,16,8,10,19,18,54.9,112.7,71.5,.297,.203,.267,42.0,50.0,9.9,3.1,.211,16.1,30.4,.188,.670,24.4,65.2,.362
3,2010-11-18,@,Baylor,L,49,63,18,44,.409,9,19,.474,4,9,.444,3,14,13,10,2,20,24,18,34,.529,4,8,.500,23,25,.920,6,32,11,12,3,26,16,74.2,95.5,65.6,.205,.432,.508,30.4,72.2,15.2,7.7,.511,29.3,10.3,.091,.588,36.2,64.7,.676
4,2010-11-20,@,Louisville,L,45,62,17,54,.315,6,24,.250,5,9,.556,7,25,11,6,4,17,18,22,51,.431,6,22,.273,12,18,.667,13,36,15,10,5,19,11,67.2,92.5,66.9,.167,.444,.386,41.0,64.7,9.0,13.8,.370,22.6,23.3,.093,.490,24.2,58.1,.235
5,2010-11-22,@,Marshall,L,60,66,21,59,.356,7,19,.368,11,22,.500,17,33,11,6,1,16,32,19,36,.528,6,14,.429,22,39,.564,4,26,10,10,6,17,23,88.2,97.1,68.0,.373,.322,.432,55.9,52.4,8.8,4.5,.415,18.7,43.6,.186,.611,23.8,80.0,.611
6,2010-11-24,@,Chattanooga,W,87,75,28,50,.560,11,19,.579,20,27,.741,6,33,25,8,3,11,20,26,62,.419,10,36,.278,13,21,.619,10,27,23,7,1,11,21,124.3,107.1,70.4,.540,.380,.692,55.0,89.3,11.4,11.5,.670,14.9,26.1,.400,.500,13.3,73.0,.210
7,2010-12-01,@,Nebraska,L,57,76,18,42,.429,12,22,.545,9,17,.529,6,16,10,5,4,16,14,30,50,.600,9,19,.474,7,10,.700,9,29,20,7,1,11,14,98.3,131.0,58.4,.405,.524,.569,35.6,55.6,8.6,12.9,.571,24.2,23.1,.214,.690,16.7,52.6,.140
8,2010-12-04,,Florida International,W,61,52,22,54,.407,7,21,.333,10,18,.556,11,28,15,5,2,12,18,17,39,.436,5,9,.556,13,22,.591,7,31,4,5,2,21,21,95.3,81.3,63.5,.333,.389,.488,47.5,68.2,7.8,6.7,.472,16.1,31.4,.185,.500,29.8,70.8,.333
9,2010-12-11,@,North Texas,L,49,68,18,46,.391,5,13,.385,8,12,.667,8,23,8,9,2,19,15,24,47,.511,8,19,.421,12,15,.800,9,30,16,10,2,19,15,77.8,107.9,63.4,.261,.283,.474,43.4,44.4,14.3,7.1,.446,26.9,27.6,.174,.596,26.0,62.5,.255
10,2010-12-14,,Spring Hill,W,80,32,29,64,.453,8,23,.348,14,22,.636,17,45,17,11,6,10,16,9,42,.214,1,13,.077,13,21,.619,2,19,6,6,3,19,21,117.6,47.1,68.2,.344,.359,.537,70.3,58.6,16.2,20.7,.516,11.8,50.0,.219,.226,26.8,93.3,.310
