G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-13,,Cal State Monterey Bay,W,75,63,26,57,.456,10,30,.333,13,26,.500,13,35,16,6,1,15,16,25,56,.446,4,13,.308,9,15,.600,9,33,9,7,1,19,26,104.2,87.5,72.2,.456,.526,.541,51.5,61.5,8.3,2.3,.544,17.8,35.1,.228,.482,23.1,71.0,.161
2,2011-11-17,@,Nevada,L,54,78,21,67,.313,7,27,.259,5,10,.500,10,23,12,14,0,13,22,28,48,.583,12,18,.667,10,21,.476,10,44,18,8,8,25,16,73.0,105.4,73.9,.149,.403,.376,34.3,57.1,18.9,0.0,.366,15.3,22.7,.075,.708,30.1,56.5,.208
3,2011-11-21,,Cal State Dominguez Hills,W,74,68,20,52,.385,8,23,.348,26,37,.703,10,31,13,7,3,11,21,25,59,.424,5,19,.263,13,20,.650,14,41,13,6,5,15,27,105.7,97.1,70.0,.712,.442,.532,43.1,65.0,10.0,7.5,.462,13.7,27.0,.500,.466,18.0,60.0,.220
4,2011-11-26,@,Hawaii,L,70,75,21,49,.429,7,21,.333,21,28,.750,10,33,12,4,2,17,26,25,62,.403,5,21,.238,20,25,.800,14,33,17,9,0,11,26,100.0,107.1,70.1,.571,.429,.562,50.0,57.1,5.7,4.9,.500,21.4,34.5,.429,.444,13.0,62.2,.323
5,2011-11-28,@,Stanford,L,37,79,16,54,.296,5,18,.278,0,0,,9,24,6,6,4,21,17,29,57,.509,7,19,.368,14,18,.778,12,37,16,13,3,14,9,55.2,117.9,66.8,.000,.333,.343,39.3,37.5,9.0,10.5,.343,28.0,26.5,.000,.570,17.6,55.6,.246
6,2011-12-03,,Utah State,W,65,57,21,55,.382,6,23,.261,17,20,.850,15,37,17,7,7,13,18,20,61,.328,3,18,.167,14,20,.700,17,32,5,4,2,13,20,100.0,87.7,64.5,.364,.418,.504,53.6,81.0,10.8,16.3,.436,16.8,50.0,.309,.352,15.6,56.4,.230
7,2011-12-06,,Hawaii,W,64,54,24,59,.407,7,27,.259,9,11,.818,11,35,17,5,5,10,18,20,57,.351,2,16,.125,12,12,1.000,12,36,7,4,2,14,17,100.0,84.4,64.0,.186,.458,.498,49.3,70.8,7.8,12.2,.466,13.5,31.4,.153,.368,18.3,66.7,.211
8,2011-12-10,@,San Francisco,L,69,79,25,56,.446,9,20,.450,10,13,.769,7,24,11,1,1,7,18,27,51,.529,7,21,.333,18,22,.818,6,29,10,4,2,5,18,113.1,129.5,61.3,.232,.357,.555,45.3,44.0,1.6,3.3,.527,10.1,23.3,.179,.598,7.5,73.9,.353
9,2011-12-17,@,Santa Clara,L (1 OT),76,78,26,50,.520,7,15,.467,17,21,.810,8,32,10,7,2,20,17,27,65,.415,12,32,.375,12,17,.706,14,31,20,9,6,11,18,107.0,109.9,63.1,.420,.300,.634,50.8,38.5,9.9,6.1,.590,25.0,32.0,.340,.508,13.1,63.2,.185
10,2011-12-22,@,Cal State Bakersfield,L,53,83,17,46,.370,7,21,.333,12,22,.545,12,24,12,4,1,13,16,28,50,.560,15,24,.625,12,14,.857,10,30,18,6,3,11,18,91.4,143.1,57.6,.478,.457,.469,44.4,70.6,6.9,3.8,.446,18.7,37.5,.261,.710,16.3,54.5,.240
11,2011-12-29,,Fresno State,L,47,55,19,53,.358,3,17,.176,6,15,.400,9,33,5,5,1,11,18,18,48,.375,4,15,.267,15,21,.714,9,34,7,4,10,9,14,78.3,91.7,60.1,.283,.321,.391,49.3,26.3,8.3,3.0,.387,15.5,26.5,.113,.417,13.4,72.7,.313
