G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,,St. Francis (NY),W,83,62,32,61,.525,2,10,.200,17,25,.680,7,38,19,8,6,9,16,23,71,.324,6,19,.316,10,17,.588,19,40,12,6,7,17,21,109.2,81.6,76.0,.410,.164,.569,48.7,59.4,10.5,11.5,.541,11.0,25.0,.279,.366,17.7,62.0,.141
2,2014-11-18,,Texas A&M-Corpus Christi,W,78,62,27,53,.509,4,12,.333,20,30,.667,17,37,13,9,6,16,15,22,52,.423,4,14,.286,14,16,.875,9,21,9,12,6,16,28,118.2,93.9,66.4,.566,.226,.580,63.8,48.1,13.6,15.8,.547,19.2,58.6,.377,.462,21.2,69.0,.269
3,2014-11-22,,Robert Morris,W,80,66,28,57,.491,6,22,.273,18,27,.667,15,45,17,6,8,15,21,18,59,.305,7,25,.280,23,30,.767,11,27,12,10,2,10,21,112.7,93.0,71.0,.474,.386,.573,62.5,60.7,8.5,23.5,.544,17.7,48.4,.316,.364,12.0,73.2,.390
4,2014-11-26,N,Florida,W (1 OT),66,65,24,49,.490,3,13,.231,15,22,.682,7,30,7,7,7,19,22,23,64,.359,6,23,.261,13,19,.684,18,37,10,8,3,16,23,93.0,91.5,63.3,.449,.265,.555,44.8,29.2,9.9,17.1,.520,24.2,26.9,.306,.406,18.0,56.1,.203
5,2014-11-27,N,Wisconsin,L,65,68,25,47,.532,6,11,.545,9,13,.692,6,20,7,8,1,15,22,21,43,.488,6,16,.375,20,27,.741,10,25,9,6,3,13,17,106.6,111.5,60.5,.277,.234,.611,44.4,28.0,13.1,3.7,.596,22.0,28.6,.191,.558,18.9,58.3,.465
6,2014-11-28,N,Butler,L,58,64,22,53,.415,4,13,.308,10,19,.526,11,31,11,4,4,14,20,22,50,.440,4,14,.286,16,21,.762,6,23,8,5,3,10,20,89.2,98.5,64.5,.358,.245,.468,57.4,50.0,6.2,11.1,.453,18.4,39.3,.189,.480,14.3,76.9,.320
7,2014-12-07,,Towson,W,78,46,28,51,.549,11,22,.500,11,14,.786,9,23,18,10,1,11,17,18,44,.409,0,12,.000,10,16,.625,9,24,4,4,2,16,16,132.2,78.0,59.1,.275,.431,.676,48.9,64.3,16.9,3.1,.657,16.0,37.5,.216,.409,23.7,60.9,.227
8,2014-12-10,,Kansas,L,70,75,23,57,.404,5,16,.313,19,26,.731,11,37,15,10,9,16,20,20,53,.377,10,17,.588,25,32,.781,10,35,11,9,6,17,20,93.3,100.0,74.8,.456,.281,.505,51.4,65.2,13.3,25.0,.447,18.7,30.6,.333,.472,20.0,72.2,.472
9,2014-12-13,,Radford,W,76,49,27,56,.482,7,20,.350,15,20,.750,10,33,19,10,5,13,16,19,50,.380,3,11,.273,8,9,.889,6,22,6,4,5,17,22,113.4,73.1,66.9,.357,.357,.580,60.0,70.4,14.9,12.8,.545,16.6,38.5,.268,.410,23.9,79.3,.160
10,2014-12-20,,Charlotte,W,81,78,26,66,.394,6,17,.353,23,30,.767,18,39,15,7,4,8,23,23,50,.460,8,21,.381,24,33,.727,8,29,15,3,3,12,22,115.7,111.4,70.0,.455,.258,.505,57.4,57.7,10.0,13.8,.439,9.1,46.2,.348,.540,15.4,72.4,.480
11,2014-12-27,N,Indiana,W (1 OT),91,87,35,68,.515,7,12,.583,14,26,.538,11,33,16,13,5,11,20,28,61,.459,13,31,.419,18,22,.818,8,34,15,7,4,16,21,113.8,108.8,71.0,.382,.176,.566,49.3,45.7,16.3,16.7,.566,12.0,29.7,.206,.566,18.3,73.3,.295
12,2014-12-31,@,Xavier,L,53,70,17,47,.362,2,13,.154,17,25,.680,10,29,6,5,10,16,26,20,48,.417,6,12,.500,24,29,.828,7,29,12,5,4,10,20,81.5,107.7,64.8,.532,.277,.450,50.0,35.3,7.7,27.8,.383,21.4,31.3,.362,.479,13.9,73.1,.500
