G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,Eastern Kentucky,L,59,71,21,58,.362,4,19,.211,13,17,.765,16,39,13,6,4,13,16,24,50,.480,12,30,.400,11,16,.688,5,23,16,8,4,8,17,95.2,114.5,61.8,.293,.328,.446,62.9,61.9,9.7,20.0,.397,16.4,47.1,.224,.600,12.2,82.1,.220
2,2011-11-15,@,Virginia,L,48,69,17,42,.405,5,13,.385,9,19,.474,2,18,5,3,2,10,18,22,46,.478,6,18,.333,19,19,1.000,6,28,13,2,3,9,16,81.4,116.9,58.5,.452,.310,.470,39.1,29.4,5.1,7.1,.464,16.4,8.3,.214,.543,14.1,72.7,.413
3,2011-11-18,N,Marquette,L,73,95,24,57,.421,10,25,.400,15,20,.750,8,27,11,6,3,13,24,31,54,.574,9,19,.474,24,35,.686,7,27,18,6,4,13,19,98.6,128.4,74.1,.351,.439,.549,50.0,45.8,8.1,8.6,.509,16.4,28.6,.263,.657,15.5,73.1,.444
4,2011-11-19,N,Drake,L,62,66,20,51,.392,6,15,.400,16,22,.727,11,27,12,6,0,12,23,20,37,.541,7,17,.412,19,29,.655,6,24,11,6,2,14,20,101.6,108.2,60.6,.431,.294,.504,52.9,60.0,9.8,0.0,.451,16.3,37.9,.314,.635,21.6,72.7,.514
5,2011-11-21,N,Drexel,L,45,68,17,46,.370,3,16,.188,8,13,.615,6,22,8,4,1,8,14,23,48,.479,11,21,.524,11,14,.786,10,36,17,0,0,10,13,83.3,125.9,54.4,.283,.348,.431,37.9,47.1,7.4,3.7,.402,13.3,18.8,.174,.594,15.5,61.5,.229
6,2011-11-26,,Central Pennsylvania College,W,107,68,46,74,.622,6,14,.429,9,22,.409,14,50,24,13,6,17,21,21,64,.328,5,21,.238,21,27,.778,6,25,12,9,2,18,22,121.6,77.3,88.1,.297,.189,.634,66.7,52.2,14.8,14.0,.662,16.8,42.4,.122,.367,19.0,85.7,.328
7,2011-12-01,@,Presbyterian,W,59,56,23,55,.418,5,9,.556,8,15,.533,8,32,6,8,1,14,23,18,49,.367,2,21,.095,18,25,.720,11,37,8,7,2,16,15,88.1,83.6,67.0,.273,.164,.475,46.4,26.1,11.9,3.6,.464,18.4,23.5,.145,.388,20.8,68.6,.367
8,2011-12-03,@,Gardner-Webb,L,60,62,25,58,.431,7,17,.412,3,9,.333,11,28,11,5,4,10,13,22,51,.431,6,17,.353,12,20,.600,11,32,10,5,3,11,9,98.4,101.6,60.9,.155,.293,.482,46.7,44.0,8.2,11.8,.491,13.8,34.4,.052,.490,15.4,60.7,.235
9,2011-12-11,,Virginia Wise,W,79,70,30,61,.492,3,11,.273,16,22,.727,13,32,11,5,5,11,14,26,55,.473,8,17,.471,10,12,.833,8,25,16,5,2,13,22,116.2,102.9,67.6,.361,.180,.553,56.1,36.7,7.4,13.2,.516,13.3,43.3,.262,.545,17.6,70.4,.182
10,2011-12-15,@,Jacksonville,W,59,45,18,45,.400,4,12,.333,19,25,.760,7,33,11,9,5,12,18,17,52,.327,1,13,.077,10,20,.500,14,39,12,7,6,15,17,95.2,72.6,62.2,.556,.267,.519,45.8,61.1,14.5,12.8,.444,17.4,21.9,.422,.337,19.6,65.0,.192
