G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Northeastern,L (1 OT),74,82,28,67,.418,5,28,.179,13,23,.565,8,27,8,9,3,9,24,28,62,.452,4,16,.250,22,27,.815,18,48,14,4,6,17,20,97.4,107.9,67.9,.343,.418,.475,36.0,28.6,11.8,6.5,.455,10.4,21.1,.194,.484,18.5,51.4,.355
2,2011-11-13,@,Texas,L,46,82,17,57,.298,4,25,.160,8,13,.615,15,39,5,4,1,24,14,31,67,.463,11,26,.423,9,12,.750,10,30,23,11,8,10,14,63.9,113.9,72.4,.228,.439,.364,56.5,29.4,5.6,2.4,.333,27.5,42.9,.140,.545,12.1,70.6,.134
3,2011-11-20,@,Cornell,L,66,71,21,54,.389,7,23,.304,17,18,.944,9,32,11,7,3,15,16,25,57,.439,8,26,.308,13,16,.813,8,38,17,7,2,12,16,95.7,102.9,68.6,.333,.426,.528,45.7,52.4,10.1,9.7,.454,19.3,23.1,.315,.509,15.7,74.2,.228
4,2011-11-25,N,Cleveland State,L,62,63,16,40,.400,2,13,.154,28,44,.636,11,32,9,8,6,18,14,22,65,.338,7,23,.304,12,13,.923,19,37,12,11,3,15,30,91.2,92.6,67.5,1.100,.325,.509,46.4,56.3,11.8,14.3,.425,22.8,37.9,.700,.392,17.4,52.5,.185
5,2011-11-26,@,Rhode Island,W,70,64,28,56,.500,4,14,.286,10,14,.714,7,30,17,4,4,15,14,24,61,.393,6,21,.286,10,12,.833,14,32,11,7,4,13,17,102.9,94.1,68.2,.250,.250,.559,48.4,60.7,5.9,10.0,.536,19.3,28.0,.179,.443,16.3,62.2,.164
6,2011-11-27,N,Hofstra,W,68,61,24,51,.471,8,21,.381,12,21,.571,8,27,15,6,3,12,18,19,47,.404,5,12,.417,18,23,.783,10,32,11,3,2,16,23,106.3,95.3,64.5,.412,.412,.558,45.8,62.5,9.4,8.6,.549,16.4,26.7,.235,.457,21.6,65.5,.383
7,2011-11-30,,Delaware,W,73,67,28,59,.475,8,16,.500,9,12,.750,8,31,17,4,3,10,16,25,61,.410,6,21,.286,11,15,.733,12,33,7,5,9,11,15,109.0,100.0,66.9,.203,.271,.564,48.4,60.7,6.0,7.5,.542,13.4,27.6,.153,.459,13.9,65.7,.180
8,2011-12-03,@,Boston College,W,75,61,27,63,.429,13,36,.361,8,11,.727,13,37,18,4,5,11,12,24,54,.444,6,17,.353,7,10,.700,4,24,16,6,4,12,16,113.6,92.4,66.5,.175,.571,.550,60.7,66.7,6.1,13.5,.532,13.9,39.4,.127,.500,17.0,85.7,.130
9,2011-12-07,@,St. Joseph's,L,68,75,22,59,.373,7,19,.368,17,22,.773,15,39,8,4,2,14,18,25,50,.500,9,21,.429,16,26,.615,5,23,12,5,6,8,14,101.5,111.9,66.9,.373,.322,.490,62.9,36.4,6.0,6.9,.432,16.8,45.5,.288,.590,11.4,82.8,.320
10,2011-12-10,,Harvard,L,52,76,17,55,.309,5,18,.278,13,25,.520,14,24,8,8,4,9,16,27,49,.551,9,15,.600,13,16,.813,8,35,19,4,8,12,21,85.2,124.6,61.2,.455,.327,.389,40.7,47.1,13.1,11.8,.355,11.9,34.1,.236,.643,17.5,55.6,.265
