G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Weber State,W,72,61,27,58,.466,4,15,.267,14,24,.583,7,26,15,12,3,7,19,19,49,.388,6,18,.333,17,23,.739,10,36,9,6,4,20,22,102.9,87.1,69.7,.414,.259,.519,41.9,55.6,17.1,9.7,.500,9.2,21.2,.241,.449,25.0,65.5,.347
2,2014-11-16,@,Illinois State,W,60,55,21,49,.429,7,20,.350,11,19,.579,7,37,13,2,6,12,18,22,67,.328,2,15,.133,9,20,.450,15,39,11,8,2,7,17,90.9,83.3,65.8,.388,.408,.517,48.7,61.9,3.0,11.5,.500,17.1,22.6,.224,.343,8.4,66.7,.134
3,2014-11-19,,Santa Clara,W,60,54,16,46,.348,7,17,.412,21,29,.724,6,26,12,5,5,7,14,20,55,.364,6,24,.250,8,14,.571,14,40,11,1,1,12,21,100.0,90.0,60.2,.630,.370,.502,39.4,75.0,8.3,16.1,.424,10.5,18.8,.457,.418,16.3,58.8,.145
4,2014-11-22,@,Mississippi State,L,63,71,20,47,.426,10,27,.370,13,17,.765,3,16,12,7,4,13,20,24,52,.462,4,15,.267,19,27,.704,15,33,12,7,2,12,15,100.0,112.7,63.5,.362,.574,.572,32.7,60.0,11.1,10.8,.532,19.1,14.3,.277,.500,15.6,46.4,.365
5,2014-11-26,@,UC-Davis,L (1 OT),70,77,27,65,.415,9,23,.391,7,10,.700,9,30,13,2,2,6,18,28,63,.444,7,24,.292,14,16,.875,10,38,15,2,2,7,13,104.5,114.9,59.7,.154,.354,.502,44.1,48.1,3.0,5.1,.485,7.9,24.3,.108,.500,9.0,67.7,.222
6,2014-12-02,,BYU,L,81,91,26,57,.456,8,16,.500,21,30,.700,7,31,13,4,2,13,26,26,66,.394,5,25,.200,34,39,.872,15,42,13,9,1,6,19,106.6,119.7,76.4,.526,.281,.568,42.5,50.0,5.3,4.9,.526,15.4,20.6,.368,.432,6.6,61.5,.515
7,2014-12-07,@,USC,L,84,89,28,59,.475,10,28,.357,18,26,.692,9,33,17,3,4,10,21,31,62,.500,12,26,.462,15,27,.556,11,35,22,7,1,9,18,115.1,121.9,72.6,.441,.475,.589,48.5,60.7,4.1,11.1,.559,12.3,27.3,.305,.597,10.7,68.6,.242
8,2014-12-13,@,Utah Valley,W,50,47,14,47,.298,4,14,.286,18,25,.720,3,35,7,4,10,8,18,15,51,.294,5,16,.313,12,20,.600,6,38,10,4,0,9,19,78.1,73.4,63.7,.532,.298,.425,47.9,50.0,6.3,28.6,.340,12.0,8.6,.383,.343,12.9,84.2,.235
9,2014-12-18,,Cal State Bakersfield,W,57,56,17,42,.405,5,15,.333,18,26,.692,2,23,12,8,3,8,20,19,53,.358,4,15,.267,14,24,.583,14,40,8,5,0,13,21,91.9,90.3,61.9,.619,.357,.524,36.5,70.6,12.9,7.9,.464,12.8,7.1,.429,.396,16.8,60.0,.264
10,2014-12-19,,Idaho State,W,69,56,21,48,.438,8,21,.381,19,24,.792,7,26,15,6,5,13,17,21,60,.350,1,15,.067,13,19,.684,19,37,7,10,2,16,19,104.5,84.8,65.7,.500,.438,.581,41.3,71.4,9.1,11.1,.521,18.0,28.0,.396,.358,18.8,50.0,.217
11,2014-12-20,,South Dakota State,L (1 OT),65,68,21,55,.382,1,14,.071,22,31,.710,11,39,8,4,3,11,16,25,67,.373,9,30,.300,9,16,.563,13,41,12,4,4,10,27,91.5,95.8,62.8,.564,.255,.466,48.8,38.1,5.6,8.1,.391,13.6,28.2,.400,.440,11.8,68.3,.134
12,2014-12-27,,Wayland Baptist,W,75,63,26,55,.473,7,18,.389,16,18,.889,8,35,16,7,5,11,16,22,59,.373,4,19,.211,15,21,.714,13,32,10,6,5,13,14,110.3,92.6,67.8,.327,.327,.590,52.2,61.5,10.3,12.5,.536,14.8,29.6,.291,.407,15.9,67.5,.254
13,2014-12-31,,San Jose State,W,61,33,21,45,.467,11,22,.500,8,20,.400,6,39,17,8,9,13,12,12,60,.200,6,28,.214,3,8,.375,11,35,10,6,0,12,15,96.8,52.4,63.2,.444,.489,.560,52.7,81.0,12.7,28.1,.589,19.3,20.0,.178,.250,15.8,75.0,.050
