G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,N,Duke,L,84,118,26,59,.441,4,17,.235,28,38,.737,9,33,17,1,5,15,25,43,79,.544,12,26,.462,20,29,.690,13,38,22,10,3,4,26,101.2,142.2,83.0,.644,.288,.545,46.5,65.4,1.2,9.4,.475,16.3,26.5,.475,.620,4.1,64.9,.253
2,2018-11-09,,Southern Illinois,W,71,59,24,54,.444,4,14,.286,19,27,.704,18,48,11,5,6,19,15,23,56,.411,5,16,.313,8,12,.667,6,18,13,7,2,13,24,104.4,86.8,68.3,.500,.259,.531,72.7,45.8,7.4,15.0,.481,22.1,60.0,.352,.455,17.4,83.3,.143
3,2018-11-14,,North Dakota,W,96,58,33,62,.532,6,13,.462,24,30,.800,15,40,15,12,5,13,15,19,48,.396,7,19,.368,13,18,.722,3,13,8,5,5,19,19,131.5,79.5,73.4,.484,.210,.630,75.5,45.5,16.4,17.2,.581,14.6,60.0,.387,.469,25.1,89.3,.271
4,2018-11-18,,VMI,W,92,82,29,59,.492,5,14,.357,29,35,.829,16,41,15,6,6,11,12,29,62,.468,19,38,.500,5,5,1.000,6,21,14,2,1,13,26,129.6,115.5,71.0,.593,.237,.608,66.1,51.7,8.5,25.0,.534,12.7,51.6,.492,.621,16.8,80.6,.081
5,2018-11-21,,Winthrop,W,87,74,31,55,.564,7,18,.389,18,24,.750,7,36,20,8,6,19,16,28,59,.475,13,28,.464,5,8,.625,2,22,16,4,0,18,21,110.1,93.7,78.6,.436,.327,.655,62.1,64.5,10.1,19.4,.627,22.2,25.9,.327,.585,22.3,93.5,.085
6,2018-11-23,,Tennessee State,W,77,62,23,52,.442,4,15,.267,27,41,.659,14,37,8,4,5,14,14,22,54,.407,6,16,.375,12,19,.632,8,26,11,5,1,15,29,108.5,87.3,70.8,.788,.288,.539,58.7,34.8,5.6,13.2,.481,16.4,43.8,.519,.463,19.2,74.2,.222
7,2018-11-28,,Monmouth,W,90,44,30,53,.566,10,24,.417,20,23,.870,6,37,15,8,5,14,16,16,58,.276,2,16,.125,10,16,.625,13,25,4,6,2,16,21,128.6,62.9,70.3,.434,.453,.704,59.7,50.0,11.4,11.9,.660,18.0,33.3,.377,.293,19.6,70.5,.172
8,2018-12-01,,UNC Greensboro,W,78,61,28,58,.483,5,12,.417,17,24,.708,13,44,12,5,4,17,15,24,67,.358,7,20,.350,6,10,.600,11,27,7,8,3,11,17,106.8,83.6,72.6,.414,.207,.562,62.0,42.9,6.8,8.5,.526,19.7,44.8,.293,.410,13.3,73.8,.090
9,2018-12-08,N,Seton Hall,L (1 OT),83,84,27,62,.435,5,20,.250,24,30,.800,9,34,14,3,7,15,21,27,59,.458,11,26,.423,19,26,.731,7,29,15,8,5,16,25,102.5,103.7,72.3,.484,.323,.544,54.0,51.9,3.7,21.2,.476,16.4,29.0,.387,.551,18.3,78.1,.322
10,2018-12-15,,Utah,W,88,61,34,58,.586,12,21,.571,8,12,.667,6,19,13,6,5,6,10,24,54,.444,7,23,.304,6,8,.750,11,28,12,2,2,14,15,141.9,98.4,62.3,.207,.362,.691,40.4,38.2,9.7,16.1,.690,8.6,26.1,.138,.509,19.5,54.2,.111
