G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,Saint Francis (PA),W,65,58,17,47,.362,3,24,.125,28,32,.875,12,36,8,6,3,17,23,21,45,.467,7,19,.368,9,14,.643,2,19,8,4,1,16,23,98.5,87.9,66.4,.681,.511,.523,65.5,47.1,9.1,11.5,.394,21.5,41.4,.596,.544,23.7,92.3,.200
2,2012-11-15,N,NC State,L,55,72,19,60,.317,3,19,.158,14,17,.824,13,34,4,8,1,13,18,26,52,.500,8,16,.500,12,18,.667,6,33,12,8,1,13,16,80.9,105.9,67.8,.283,.317,.404,50.7,21.1,11.8,2.8,.342,16.0,32.5,.233,.577,17.7,77.8,.231
3,2012-11-16,N,Providence,W (1 OT),55,52,20,53,.377,4,21,.190,11,19,.579,15,33,10,11,3,16,21,15,45,.333,5,16,.313,17,24,.708,12,32,6,8,1,20,19,85.9,81.3,56.6,.358,.396,.443,50.8,50.0,17.2,10.3,.415,20.5,42.9,.208,.389,26.2,60.0,.378
4,2012-11-18,N,Akron,L,60,85,20,55,.364,7,21,.333,13,20,.650,13,26,8,5,1,13,24,27,48,.563,8,16,.500,23,31,.742,10,31,14,7,9,9,21,95.2,134.9,63.1,.364,.382,.465,45.6,40.0,7.9,3.1,.427,16.8,38.2,.236,.646,12.5,56.5,.479
5,2012-11-23,,Bucknell,W,60,57,22,57,.386,7,19,.368,9,20,.450,11,33,9,8,3,7,19,16,41,.390,5,18,.278,20,25,.800,3,31,7,3,5,13,19,95.2,90.5,62.7,.351,.333,.451,51.6,40.9,12.7,13.0,.447,9.5,28.2,.158,.451,19.7,88.0,.488
6,2012-11-28,,Boston College,L,61,73,19,53,.358,6,20,.300,17,25,.680,8,32,6,6,5,13,26,19,45,.422,8,18,.444,27,36,.750,8,34,13,8,3,12,22,89.7,107.4,68.0,.472,.377,.470,48.5,31.6,8.8,18.5,.415,16.7,23.5,.321,.511,16.2,75.0,.600
7,2012-12-01,,Penn,W,58,47,18,45,.400,5,16,.313,17,23,.739,8,31,8,6,5,13,19,18,50,.360,5,22,.227,6,10,.600,7,24,12,4,2,15,26,93.5,75.8,61.8,.511,.356,.519,56.4,44.4,9.7,17.9,.456,18.9,32.0,.378,.410,21.5,76.7,.120
8,2012-12-05,@,La Salle,L,57,82,22,50,.440,3,12,.250,10,17,.588,10,34,11,2,0,11,20,24,49,.490,16,31,.516,18,24,.750,5,23,16,5,2,4,17,96.6,139.0,59.2,.340,.240,.491,59.6,50.0,3.4,0.0,.470,15.9,35.7,.200,.653,6.2,82.8,.367
9,2012-12-08,,Army,W,78,70,29,57,.509,7,19,.368,13,20,.650,9,36,13,7,3,16,21,21,54,.389,10,28,.357,18,24,.750,5,25,15,7,2,14,20,105.4,94.6,74.0,.351,.333,.586,59.0,44.8,9.5,11.5,.570,19.4,31.0,.228,.481,17.6,84.4,.333
10,2012-12-15,,Delaware State,W (1 OT),80,76,26,53,.491,7,18,.389,21,31,.677,6,37,15,2,5,11,21,24,60,.400,10,30,.333,18,24,.750,4,31,10,6,5,8,24,108.1,102.7,65.8,.585,.340,.591,54.4,57.7,2.7,16.7,.557,14.0,18.2,.396,.483,10.1,88.6,.300
11,2012-12-23,,New Hampshire,W,72,45,25,54,.463,7,22,.318,15,22,.682,6,34,13,8,4,7,17,12,53,.226,5,21,.238,16,20,.800,8,26,8,3,1,15,19,107.5,67.2,67.5,.407,.407,.559,56.7,52.0,11.9,12.5,.528,9.8,25.0,.278,.274,19.4,77.8,.302
12,2012-12-29,,Duquesne,W,84,74,25,59,.424,8,20,.400,26,36,.722,14,46,12,1,4,15,26,22,59,.373,9,31,.290,21,29,.724,5,23,12,6,4,10,26,109.1,96.1,77.4,.610,.339,.552,66.7,48.0,1.3,14.3,.492,16.5,43.8,.441,.449,12.1,86.5,.356
13,2013-01-03,@,Wisconsin,L,51,60,24,52,.462,3,8,.375,0,1,.000,6,31,7,2,2,15,23,22,57,.386,3,17,.176,13,26,.500,9,28,10,7,6,4,7,81.0,95.2,62.9,.019,.154,.486,52.5,29.2,3.2,5.0,.490,22.2,24.0,.000,.412,5.5,73.5,.228
14,2013-01-07,,Indiana,L,51,74,19,60,.317,5,18,.278,8,11,.727,13,30,10,4,4,19,25,22,42,.524,8,16,.500,22,34,.647,6,31,14,10,2,17,18,72.9,105.7,70.2,.183,.300,.391,49.2,52.6,5.7,15.4,.358,22.6,34.2,.133,.619,22.6,73.9,.524
15,2013-01-10,,Northwestern,L,54,70,18,57,.316,3,15,.200,15,18,.833,12,32,7,2,3,11,23,22,48,.458,9,22,.409,17,26,.654,6,30,12,6,7,6,16,87.1,112.9,62.5,.316,.263,.412,51.6,38.9,3.2,11.5,.342,14.4,33.3,.263,.552,9.0,76.9,.354
16,2013-01-13,@,Purdue,L,42,60,15,58,.259,3,12,.250,9,12,.750,11,29,8,8,6,14,18,23,51,.451,4,8,.500,10,21,.476,8,35,13,4,6,14,15,62.7,89.6,66.8,.207,.207,.330,45.3,53.3,11.9,14.0,.284,18.0,28.9,.155,.490,18.7,69.2,.196
17,2013-01-16,,Michigan State,L,72,81,24,50,.480,5,16,.313,19,27,.704,3,28,9,4,1,7,23,26,55,.473,7,17,.412,22,30,.733,7,29,17,5,3,7,18,105.9,119.1,68.0,.540,.320,.573,49.1,37.5,5.9,2.6,.530,10.0,12.0,.380,.536,9.2,78.1,.400
18,2013-01-19,,Nebraska,L,64,68,22,57,.386,5,20,.250,15,24,.625,11,32,10,5,3,14,17,24,51,.471,4,13,.308,16,16,1.000,4,26,12,8,4,10,20,94.1,100.0,68.0,.421,.351,.468,55.2,45.5,7.4,7.9,.430,17.0,33.3,.263,.510,14.6,84.0,.314
19,2013-01-23,@,Indiana,L,49,72,17,51,.333,2,15,.133,13,18,.722,7,27,5,7,7,16,29,20,44,.455,11,20,.550,21,37,.568,13,37,14,8,4,18,19,72.1,105.9,67.6,.353,.294,.411,42.2,29.4,10.3,29.2,.353,21.2,22.6,.255,.580,22.6,60.6,.477
20,2013-01-26,,Ohio State,L,51,65,17,47,.362,4,17,.235,13,22,.591,2,25,11,3,7,4,19,21,48,.438,4,9,.444,19,23,.826,6,38,10,3,4,8,17,85.0,108.3,60.2,.468,.362,.444,39.7,64.7,5.0,17.9,.404,6.5,5.9,.277,.479,12.0,79.3,.396
21,2013-01-31,@,Iowa,L,67,76,23,58,.397,7,23,.304,14,16,.875,8,27,10,8,4,17,26,20,50,.400,5,21,.238,31,39,.795,13,36,18,11,6,13,15,93.1,105.6,71.6,.276,.397,.511,42.9,43.5,11.1,13.8,.457,20.6,25.8,.241,.450,15.9,59.4,.620
22,2013-02-05,,Purdue,L,49,58,19,62,.306,2,20,.100,9,13,.692,10,35,10,4,1,8,24,20,49,.408,0,10,.000,18,29,.621,6,40,8,3,5,10,14,74.2,87.9,66.5,.210,.323,.359,46.7,52.6,6.1,2.6,.323,10.5,22.7,.145,.408,13.7,80.6,.367
23,2013-02-09,@,Nebraska,L,53,67,14,48,.292,2,10,.200,23,32,.719,10,35,3,5,1,13,28,15,46,.326,5,18,.278,32,41,.780,9,34,11,5,6,8,23,81.5,103.1,65.3,.667,.208,.419,50.7,21.4,7.7,3.6,.313,17.1,28.6,.479,.380,10.9,73.5,.696
24,2013-02-14,,Iowa,L,72,74,27,61,.443,8,17,.471,10,15,.667,7,24,17,7,4,6,19,24,54,.444,6,21,.286,20,26,.769,11,35,15,5,7,13,19,105.9,108.8,67.7,.246,.279,.528,40.7,63.0,10.3,12.1,.508,8.1,22.6,.164,.500,16.4,60.7,.370
25,2013-02-17,@,Michigan,L,71,79,25,57,.439,6,18,.333,15,17,.882,9,33,15,2,1,12,25,23,49,.469,6,18,.333,27,35,.771,7,23,12,4,2,6,15,107.6,119.7,66.4,.298,.316,.546,58.9,60.0,3.0,3.2,.491,15.6,36.0,.263,.531,8.4,77.4,.551
26,2013-02-21,@,Illinois,L,59,64,21,48,.438,8,19,.421,9,16,.563,10,29,11,4,2,15,31,17,43,.395,7,24,.292,23,36,.639,3,18,8,5,1,10,21,92.2,100.0,63.9,.333,.396,.531,61.7,52.4,6.3,10.5,.521,21.2,40.0,.188,.477,14.3,86.4,.535
27,2013-02-27,,Michigan,W,84,78,27,57,.474,10,20,.500,20,27,.741,9,27,15,9,3,9,17,30,58,.517,5,20,.250,13,20,.650,14,37,13,6,1,15,21,121.7,113.0,69.2,.474,.351,.602,42.2,55.6,13.0,7.9,.561,11.4,28.1,.351,.560,18.2,56.3,.224
28,2013-03-02,@,Minnesota,L,44,73,13,48,.271,3,14,.214,15,23,.652,2,20,9,4,5,9,24,27,54,.500,5,17,.294,14,24,.583,10,41,20,6,5,10,23,66.7,110.6,65.7,.479,.292,.373,32.8,69.2,6.1,13.5,.302,13.2,6.1,.313,.546,13.3,64.3,.259
29,2013-03-07,@,Northwestern,W,66,59,22,45,.489,7,17,.412,15,25,.600,8,30,12,10,3,16,17,17,49,.347,8,23,.348,17,19,.895,4,19,15,8,1,15,19,98.5,88.1,67.0,.556,.378,.580,61.2,54.5,14.9,11.5,.567,22.0,34.8,.333,.429,20.5,84.6,.347
30,2013-03-10,,Wisconsin,L,60,63,23,53,.434,3,9,.333,11,14,.786,6,29,7,3,2,6,19,22,51,.431,7,21,.333,12,15,.800,5,27,13,1,3,8,15,100.0,105.0,60.4,.264,.170,.503,51.8,30.4,5.0,6.7,.462,9.1,21.4,.208,.500,12.1,82.1,.235
31,2013-03-14,N,Michigan,L,66,83,29,60,.483,3,8,.375,5,8,.625,9,28,12,3,4,8,16,29,63,.460,6,18,.333,19,23,.826,13,34,15,6,9,3,10,104.8,131.7,63.4,.133,.133,.517,45.2,41.4,4.8,8.9,.508,11.1,30.0,.083,.508,3.9,59.4,.302
