G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,East Carolina,L,53,61,21,58,.362,8,29,.276,3,8,.375,8,32,11,7,2,14,26,14,45,.311,4,16,.250,29,42,.690,11,40,10,7,2,12,16,79.1,91.0,66.9,.138,.500,.429,44.4,52.4,10.4,6.9,.431,18.5,21.6,.052,.356,15.6,68.6,.644
2,2015-11-14,@,Mid-Atlantic Christian,W,85,26,35,63,.556,4,17,.235,11,18,.611,12,45,22,18,1,8,11,9,47,.191,4,21,.190,4,8,.500,5,20,5,4,2,22,14,125.0,38.2,67.7,.286,.270,.594,69.2,62.9,26.5,3.8,.587,10.1,44.4,.175,.234,30.2,86.8,.085
3,2015-11-17,@,Ohio State,L,55,82,17,48,.354,6,16,.375,15,20,.750,8,26,7,6,0,18,23,30,51,.588,9,25,.360,13,26,.500,8,32,13,8,7,17,19,78.6,117.1,69.9,.417,.333,.478,44.8,41.2,8.6,0.0,.417,23.8,25.0,.313,.676,21.2,69.2,.255
4,2015-11-19,@,Memphis,L,65,83,22,55,.400,9,20,.450,12,22,.545,6,29,13,8,3,13,22,25,52,.481,5,19,.263,28,35,.800,9,38,16,2,5,12,16,90.3,115.3,72.0,.400,.364,.497,43.3,59.1,11.1,9.1,.482,16.6,17.1,.218,.529,14.9,71.9,.538
5,2015-11-21,,Louisiana Tech,L,67,86,19,46,.413,8,18,.444,21,33,.636,3,31,9,0,1,16,17,34,66,.515,7,26,.269,11,20,.550,4,32,24,10,5,4,22,89.3,114.7,75.1,.717,.391,.543,49.2,47.4,0.0,2.5,.500,20.6,9.7,.457,.568,5.0,87.5,.167
6,2015-11-25,@,Texas-Arlington,L,40,73,13,49,.265,1,13,.077,13,21,.619,7,32,3,8,7,24,23,25,68,.368,4,28,.143,19,25,.760,19,51,17,8,5,18,21,51.9,94.8,77.4,.429,.265,.339,38.6,23.1,10.4,17.5,.276,28.9,17.9,.265,.397,18.4,56.8,.279
7,2015-11-30,,Selma University,W,98,53,36,58,.621,6,20,.300,20,33,.606,14,36,19,8,3,8,16,18,48,.375,7,17,.412,10,17,.588,5,21,6,3,0,12,23,150.8,81.5,65.4,.569,.345,.665,63.2,52.8,12.3,9.7,.672,9.8,46.7,.345,.448,17.6,81.5,.208
8,2015-12-02,@,Marquette,L,49,95,15,57,.263,5,25,.200,14,15,.933,5,23,9,7,1,18,17,34,58,.586,13,21,.619,14,18,.778,6,39,30,8,6,15,15,64.5,125.0,76.3,.263,.439,.382,37.1,60.0,9.2,2.7,.307,21.9,13.2,.246,.698,18.4,75.0,.241
9,2015-12-12,N,Tennessee State,L,52,64,21,63,.333,3,22,.136,7,11,.636,9,28,11,8,0,10,17,20,49,.408,10,22,.455,14,19,.737,8,39,14,4,1,20,16,74.3,91.4,69.6,.175,.349,.381,41.8,52.4,11.4,0.0,.357,12.8,22.5,.111,.510,25.6,70.4,.286
10,2015-12-17,@,North Carolina A&T,L,47,61,15,51,.294,3,18,.167,14,23,.609,8,29,6,10,2,16,18,23,52,.442,5,17,.294,10,14,.714,7,35,11,5,2,20,18,66.2,85.9,70.8,.451,.353,.379,45.3,40.0,14.1,5.7,.324,20.5,22.2,.275,.490,25.4,75.0,.192
