G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,Cal State Fullerton,L,55,84,16,47,.340,2,20,.100,21,27,.778,8,23,6,4,2,12,16,30,56,.536,9,18,.500,15,17,.882,8,32,12,9,0,8,21,85.9,131.3,64.0,.574,.426,.460,41.8,37.5,6.3,5.3,.362,16.7,25.0,.447,.616,11.1,65.2,.268
2,2013-11-16,@,UC-Riverside,L,67,72,28,59,.475,3,15,.200,8,10,.800,6,24,12,11,2,13,24,22,46,.478,3,11,.273,25,34,.735,6,30,13,5,4,16,14,94.4,101.4,71.8,.169,.254,.525,44.4,42.9,15.5,5.7,.500,16.9,20.0,.136,.511,20.5,75.0,.543
3,2013-11-21,N,Cal State Northridge,L,73,74,22,60,.367,9,25,.360,20,26,.769,15,33,11,7,4,14,27,20,44,.455,4,7,.571,30,40,.750,5,27,9,10,2,15,24,101.4,102.8,72.2,.433,.417,.504,55.0,50.0,9.7,10.8,.442,16.2,40.5,.333,.500,19.2,78.3,.682
4,2013-11-22,@,Central Michigan,W,59,54,21,54,.389,5,19,.263,12,16,.750,7,37,12,6,2,12,19,17,50,.340,6,29,.207,14,18,.778,4,31,7,4,2,14,16,86.8,79.4,67.6,.296,.352,.479,54.4,57.1,8.8,9.5,.435,16.3,20.6,.222,.400,19.3,88.2,.280
5,2013-11-23,N,Austin Peay,L,72,78,26,64,.406,8,23,.348,12,15,.800,10,33,9,4,2,16,29,24,48,.500,3,11,.273,27,42,.643,3,30,12,8,6,12,18,93.5,101.3,77.0,.234,.359,.506,52.4,34.6,5.2,5.4,.469,18.4,27.0,.188,.531,15.0,88.5,.563
6,2013-11-26,,Cal State Northridge,W,77,62,25,48,.521,12,26,.462,15,19,.789,6,28,16,7,1,17,16,23,54,.426,3,8,.375,13,19,.684,10,29,10,13,1,18,18,110.0,88.6,69.5,.396,.542,.675,49.1,64.0,10.0,2.2,.646,23.0,24.0,.313,.454,22.2,68.8,.241
7,2013-11-30,@,Wyoming,L,54,79,21,50,.420,6,17,.353,6,10,.600,3,17,10,3,2,12,24,25,41,.610,10,14,.714,19,27,.704,4,27,16,5,2,11,13,87.1,127.4,62.3,.200,.340,.493,38.6,47.6,4.8,7.4,.480,18.0,11.5,.120,.732,17.0,77.8,.463
8,2013-12-07,,Walla Walla,W,109,54,44,70,.629,10,18,.556,11,16,.688,7,36,21,13,2,3,19,17,51,.333,7,29,.241,13,20,.650,4,21,7,3,2,17,12,147.3,73.0,73.6,.229,.257,.702,63.2,47.7,17.6,9.1,.700,3.7,29.2,.157,.402,21.9,87.9,.255
9,2013-12-15,@,Portland,W,72,69,24,53,.453,4,11,.364,20,31,.645,2,29,12,11,2,10,15,26,57,.456,7,23,.304,10,12,.833,5,33,19,4,7,15,20,97.3,93.2,74.2,.585,.208,.532,46.8,50.0,14.9,5.9,.491,12.9,6.7,.377,.518,19.3,84.4,.175
10,2013-12-19,,Southwestern Christian,W,109,79,41,66,.621,13,24,.542,14,21,.667,9,39,22,7,3,12,14,26,60,.433,14,33,.424,13,18,.722,3,23,19,7,1,13,17,138.0,100.0,78.8,.318,.364,.717,62.9,53.7,8.9,11.1,.720,13.6,31.0,.212,.550,15.9,90.9,.217
