G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-09,,College of Charleston,W,70,48,26,68,.382,4,18,.222,14,23,.609,20,41,13,12,6,3,14,20,48,.417,4,14,.286,4,10,.400,6,32,8,0,4,21,22,107.7,73.8,64.8,.338,.265,.443,56.2,50.0,18.5,17.6,.412,3.7,43.5,.206,.458,28.5,77.8,.083
2,2013-11-12,,Hofstra,W,97,69,35,68,.515,12,31,.387,15,24,.625,13,33,19,10,3,5,15,25,55,.455,14,25,.560,5,7,.714,7,33,10,1,1,22,22,134.7,95.8,72.4,.353,.456,.611,50.0,54.3,13.9,10.0,.603,5.9,33.3,.221,.582,27.4,74.1,.091
3,2013-11-15,,Cornell,W,99,54,36,61,.590,9,21,.429,18,34,.529,12,49,16,12,3,10,19,19,65,.292,7,28,.250,9,17,.529,16,37,9,3,1,19,24,130.3,71.1,75.6,.557,.344,.642,57.0,44.4,15.8,8.1,.664,11.5,36.4,.295,.346,20.6,69.8,.138
4,2013-11-19,,Hartford,W,87,48,31,62,.500,7,18,.389,18,26,.692,15,35,17,16,3,7,18,18,43,.419,4,17,.235,8,14,.571,8,29,7,5,1,25,21,129.9,71.6,66.5,.419,.290,.585,54.7,54.8,23.9,11.5,.556,8.6,41.7,.290,.465,33.5,71.4,.186
5,2013-11-23,N,Fairfield,W,71,57,23,60,.383,2,14,.143,23,31,.742,13,43,9,11,7,14,26,16,47,.340,5,15,.333,20,30,.667,6,28,6,7,4,18,27,95.9,77.0,74.5,.517,.233,.475,60.6,39.1,14.9,21.9,.400,15.8,37.1,.383,.394,22.7,83.3,.426
6,2013-11-24,N,UNC,L,84,93,26,67,.388,11,31,.355,21,25,.840,15,33,8,5,4,14,29,32,59,.542,3,6,.500,26,38,.684,10,35,18,4,2,13,21,106.3,117.7,79.0,.373,.463,.532,48.5,30.8,6.3,7.5,.470,15.1,37.5,.313,.568,14.4,64.3,.441
7,2013-11-29,,Southern Miss,W,69,38,23,55,.418,12,31,.387,11,22,.500,15,38,16,9,6,12,15,13,45,.289,2,11,.182,10,13,.769,9,31,7,7,1,21,20,109.5,60.3,62.8,.400,.564,.527,55.1,69.6,14.3,17.6,.527,15.5,40.5,.200,.311,29.1,71.9,.222
8,2013-12-04,,UMKC,W,90,62,33,77,.429,10,31,.323,14,20,.700,22,48,19,14,3,9,16,23,50,.460,5,17,.294,11,17,.647,4,29,8,5,0,20,16,121.6,83.8,73.8,.260,.403,.520,62.3,57.6,18.9,9.1,.494,9.4,46.8,.182,.510,25.6,86.7,.220
9,2013-12-07,,Louisiana,W,113,74,38,62,.613,4,18,.222,33,40,.825,16,41,15,9,8,8,19,26,62,.419,9,26,.346,13,20,.650,15,29,13,4,0,17,23,154.8,101.4,73.3,.645,.290,.698,58.6,39.5,12.3,22.2,.645,9.0,53.3,.532,.492,19.2,62.5,.210
10,2013-12-14,,Western Kentucky,W,79,61,30,59,.508,9,20,.450,10,18,.556,14,38,19,5,3,7,18,20,55,.364,7,21,.333,14,22,.636,14,33,10,0,2,11,13,127.4,98.4,61.5,.305,.339,.585,53.5,63.3,8.1,8.8,.585,9.4,42.4,.169,.427,14.4,63.2,.255
