G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Georgia Tech,L,55,70,21,63,.333,5,26,.192,8,16,.500,18,33,12,5,3,14,18,28,50,.560,3,11,.273,11,16,.688,8,30,17,5,9,15,15,83.3,106.1,65.6,.254,.413,.390,52.4,57.1,7.6,7.7,.373,16.5,45.0,.127,.590,20.7,65.2,.220
2,2016-11-14,,Central Michigan,L,74,86,26,69,.377,7,29,.241,15,18,.833,17,40,11,4,4,12,22,31,70,.443,11,33,.333,13,17,.765,13,40,14,6,2,10,20,100.0,116.2,73.8,.261,.420,.477,50.0,42.3,5.4,10.8,.428,13.4,38.6,.217,.521,11.4,63.9,.186
3,2016-11-17,,Alabama A&M,W,95,61,37,63,.587,10,21,.476,11,21,.524,9,33,26,11,3,5,20,20,53,.377,7,19,.368,14,18,.778,10,29,10,1,4,15,20,139.7,89.7,67.8,.333,.333,.651,53.2,70.3,16.2,8.8,.667,6.4,32.1,.175,.443,19.6,70.6,.264
4,2016-11-20,,Sam Houston State,L,71,78,22,62,.355,6,26,.231,21,27,.778,14,36,16,9,7,22,21,26,54,.481,9,18,.500,17,26,.654,6,32,21,12,2,22,26,85.5,94.0,82.6,.435,.419,.474,52.9,72.7,10.8,19.4,.403,22.7,35.0,.339,.565,24.9,78.6,.315
5,2016-11-22,@,Southern,L,68,80,22,56,.393,6,25,.240,18,21,.857,9,28,10,5,7,11,20,27,62,.435,8,23,.348,18,22,.818,11,35,14,9,1,7,19,100.0,117.6,68.2,.375,.446,.515,44.4,45.5,7.4,17.9,.446,14.3,27.3,.321,.500,8.8,63.3,.290
6,2016-11-25,@,Ohio,L,57,68,22,54,.407,7,16,.438,6,10,.600,7,32,13,7,2,15,19,22,59,.373,10,26,.385,14,18,.778,8,34,13,7,6,11,15,82.6,98.6,68.7,.185,.296,.485,48.5,59.1,10.1,6.1,.472,20.3,21.2,.111,.458,14.0,75.8,.237
7,2016-11-28,,Hiwassee,W,80,47,30,59,.508,8,24,.333,12,24,.500,10,43,27,7,10,15,20,15,67,.224,4,20,.200,13,17,.765,11,30,8,8,0,14,21,103.9,61.0,76.7,.407,.407,.568,58.9,90.0,9.1,21.3,.576,17.6,34.5,.203,.254,15.7,75.0,.194
8,2016-12-01,@,Lipscomb,L,85,104,25,59,.424,9,23,.391,26,38,.684,9,28,12,10,2,16,38,30,54,.556,14,29,.483,30,46,.652,10,36,21,5,4,21,29,100.0,122.4,85.5,.644,.390,.552,43.8,48.0,11.8,8.0,.500,17.2,25.7,.441,.685,21.7,65.5,.556
9,2016-12-03,@,Alabama A&M,W,79,74,26,54,.481,9,24,.375,18,28,.643,8,18,7,2,0,9,26,22,41,.537,3,10,.300,27,35,.771,5,14,7,3,1,7,24,123.4,115.6,64.0,.519,.444,.587,56.3,26.9,3.1,0.0,.565,11.8,47.1,.333,.573,10.8,66.7,.659
10,2016-12-04,,Crowley's Ridge,W,98,51,35,79,.443,12,38,.316,16,22,.727,18,52,24,8,9,10,14,19,64,.297,8,27,.296,5,8,.625,5,31,9,7,3,18,19,121.0,63.0,81.1,.278,.481,.548,62.7,68.6,9.9,24.3,.519,10.1,40.9,.203,.359,21.0,87.2,.078
